distance_cm,timestamp_ms
34.0,1785107789256.887
31.0,1785107789257.505
33.0,1785107789275.8247
33.0,1785107789295.874
29.0,1785107789319.5178
31.0,1785107789340.2341
30.0,1785107789358.918
31.0,1785107789379.565
30.0,1785107789400.382
31.0,1785107789419.2131
35.0,1785107789439.816
32.0,1785107789460.501
31.0,1785107789479.1528
31.0,1785107789500.0388
30.0,1785107789524.256
36.0,1785107789539.623
31.0,1785107789564.1138
29.0,1785107789579.875
31.0,1785107789603.758
36.0,1785107789619.497
31.0,1785107789643.45
28.0,1785107789659.921
32.0,1785107789683.373
40.0,1785107789699.5762
40.0,1785107789723.608
43.0,1785107789739.911
38.0,1785107789758.992
51.0,1785107789780.323
50.0,1785107789799.583
45.0,1785107789823.7131
41.0,1785107789840.009
39.0,1785107789863.4749
42.0,1785107789879.6511
37.0,1785107789903.636
39.0,1785107789920.63
40.0,1785107789939.92
39.0,1785107789963.861
52.0,1785107789980.47
54.0,1785107790000.031
50.0,1785107790023.7551
49.0,1785107790040.3772
53.0,1785107790059.681
55.0,1785107790083.659
48.0,1785107790100.3909
47.0,1785107790119.2473
48.0,1785107790143.585
53.0,1785107790159.924
58.0,1785107790184.255
49.0,1785107790203.5378
54.0,1785107790220.469
52.0,1785107790239.827
45.0,1785107790263.9702
49.0,1785107790280.951
44.0,1785107790300.3718
46.0,1785107790323.882
47.0,1785107790340.633
47.0,1785107790359.899
39.0,1785107790383.7922
48.0,1785107790400.251
36.0,1785107790424.0872
69.0,1785107790440.5042
62.0,1785107790459.7603
43.0,1785107790480.766
43.0,1785107790500.1511
50.0,1785107790520.756
52.0,1785107790539.9558
57.0,1785107790560.738
57.0,1785107790580.014
55.0,1785107790600.8179
62.0,1785107790620.0361
56.0,1785107790640.721
51.0,1785107790659.8499
46.0,1785107790680.2913
51.0,1785107790704.117
54.0,1785107790720.323
52.0,1785107790744.093
54.0,1785107790760.0698
51.0,1785107790783.7551
48.0,1785107790799.7388
54.0,1785107790820.74
36.0,1785107790839.9602
42.0,1785107790860.779
57.0,1785107790880.028
41.0,1785107790903.6929
31.0,1785107790920.279
46.0,1785107790939.552
45.0,1785107790960.83
45.0,1785107790980.167
43.0,1785107791003.9912
50.0,1785107791020.7368
54.0,1785107791039.9229
49.0,1785107791064.023
46.0,1785107791080.867
43.0,1785107791099.769
49.0,1785107791119.144
53.0,1785107791140.938
45.0,1785107791160.301
50.0,1785107791179.656
50.0,1785107791200.9612
52.0,1785107791220.157
46.0,1785107791244.0051
53.0,1785107791260.3918
55.0,1785107791279.721
42.0,1785107791301.092
55.0,1785107791320.2769
52.0,1785107791344.133
54.0,1785107791363.4739
49.0,1785107791380.584
49.0,1785107791399.8342
53.0,1785107791423.5078
46.0,1785107791440.2417
39.0,1785107791464.243
46.0,1785107791480.8992
53.0,1785107791500.296
39.0,1785107791523.9702
51.0,1785107791540.407
56.0,1785107791559.648
58.0,1785107791580.643
46.0,1785107791599.9941
50.0,1785107791623.826
45.0,1785107791640.255
57.0,1785107791664.2183
54.0,1785107791680.612
67.0,1785107791699.826
36.0,1785107791720.671
16.0,1785107791739.9731
26.0,1785107791763.638
27.0,1785107791780.128
21.0,1785107791803.942
42.0,1785107791820.071
66.0,1785107791843.851
52.0,1785107791860.074
57.0,1785107791883.918
51.0,1785107791900.0098
31.0,1785107791923.7703
41.0,1785107791940.2603
39.0,1785107791964.213
27.0,1785107791980.908
43.0,1785107792000.29
39.0,1785107792024.176
51.0,1785107792043.526
50.0,1785107792060.223
51.0,1785107792084.3079
45.0,1785107792101.106
45.0,1785107792120.2
46.0,1785107792144.1382
34.0,1785107792160.686
39.0,1785107792179.9539
40.0,1785107792201.0298
41.0,1785107792220.256
