distance_cm,timestamp_ms
27.0,1785107769508.143
26.0,1785107769508.874
30.0,1785107769516.541
30.0,1785107769536.553
29.0,1785107769556.3608
27.0,1785107769578.7158
28.0,1785107769599.3972
31.0,1785107769622.988
28.0,1785107769638.753
20.0,1785107769659.482
29.0,1785107769683.1628
29.0,1785107769698.924
30.0,1785107769719.734
25.0,1785107769743.322
30.0,1785107769759.23
30.0,1785107769780.0232
32.0,1785107769803.7332
24.0,1785107769819.3337
26.0,1785107769840.117
28.0,1785107769863.693
32.0,1785107769879.5369
33.0,1785107769900.4568
36.0,1785107769919.6858
30.0,1785107769940.1082
28.0,1785107769959.342
31.0,1785107769979.891
36.0,1785107770000.555
35.0,1785107770020.333
38.0,1785107770039.571
37.0,1785107770060.087
32.0,1785107770079.316
35.0,1785107770100.4731
31.0,1785107770119.756
44.0,1785107770143.5571
31.0,1785107770160.241
37.0,1785107770179.552
57.0,1785107770203.656
68.0,1785107770219.939
52.0,1785107770239.446
46.0,1785107770263.603
52.0,1785107770280.442
50.0,1785107770299.809
51.0,1785107770323.57
51.0,1785107770340.274
55.0,1785107770359.533
47.0,1785107770383.4639
52.0,1785107770400.154
47.0,1785107770419.342
55.0,1785107770443.235
58.0,1785107770460.116
62.0,1785107770479.352
31.0,1785107770503.5789
19.0,1785107770520.216
27.0,1785107770539.3447
18.0,1785107770560.4138
59.0,1785107770579.7163
40.0,1785107770603.408
39.0,1785107770620.0151
36.0,1785107770639.2761
49.0,1785107770660.3442
41.0,1785107770679.615
42.0,1785107770700.3909
37.0,1785107770719.583
45.0,1785107770740.4138
44.0,1785107770759.613
37.0,1785107770780.332
47.0,1785107770799.641
47.0,1785107770820.323
47.0,1785107770839.62
51.0,1785107770860.6028
47.0,1785107770879.8562
47.0,1785107770903.821
44.0,1785107770920.049
46.0,1785107770939.42
43.0,1785107770960.0662
45.0,1785107770983.817
43.0,1785107770999.716
41.0,1785107771023.6921
40.0,1785107771039.915
43.0,1785107771063.782
33.0,1785107771079.888
39.0,1785107771103.7249
32.0,1785107771119.704
47.0,1785107771138.7961
54.0,1785107771160.5251
70.0,1785107771179.82
54.0,1785107771203.315
57.0,1785107771220.4648
52.0,1785107771239.373
55.0,1785107771263.648
48.0,1785107771280.6047
53.0,1785107771299.9949
54.0,1785107771319.362
56.0,1785107771343.467
54.0,1785107771360.0928
53.0,1785107771379.3792
54.0,1785107771403.604
55.0,1785107771419.879
52.0,1785107771439.405
53.0,1785107771460.669
59.0,1785107771479.438
53.0,1785107771499.483
48.0,1785107771523.504
43.0,1785107771539.994
43.0,1785107771559.4922
47.0,1785107771583.394
49.0,1785107771599.841
40.0,1785107771623.698
48.0,1785107771640.361
50.0,1785107771659.62
44.0,1785107771683.358
44.0,1785107771699.666
35.0,1785107771723.4392
34.0,1785107771739.6492
39.0,1785107771763.4438
41.0,1785107771779.853
41.0,1785107771803.709
41.0,1785107771820.243
35.0,1785107771839.473
40.0,1785107771860.469
39.0,1785107771879.6843
38.0,1785107771903.423
41.0,1785107771919.958
42.0,1785107771943.75
44.0,1785107771960.21
44.0,1785107771979.4502
41.0,1785107772000.4458
42.0,1785107772019.614
39.0,1785107772040.171
48.0,1785107772059.356
34.0,1785107772080.175
37.0,1785107772100.6301
49.0,1785107772120.165
62.0,1785107772138.824
57.0,1785107772160.247
63.0,1785107772179.569
58.0,1785107772203.3237
54.0,1785107772219.698
46.0,1785107772239.3533
53.0,1785107772260.493
49.0,1785107772279.8027
50.0,1785107772303.565
45.0,1785107772320.235
51.0,1785107772339.4211
50.0,1785107772363.415
50.0,1785107772380.238
51.0,1785107772399.7341
46.0,1785107772420.2822
48.0,1785107772439.777
49.0,1785107772463.9502
52.0,1785107772480.646
