ax,ay,az,gx,gy,gz,timestamp_ms
0.552,0.021,-0.546,-63.75,-139.35,118.35,1785097196760.086
0.367,-0.169,-0.613,-58.72,-150.36,132.02,1785097196760.5
0.119,-0.312,-0.679,-64.64,-168.83,133.58,1785097196760.8682
-0.167,-0.239,-0.698,-82.89,-191.5,140.23,1785097196761.232
-0.319,-0.128,-0.75,-94.3,-207.22,161.38,1785097196761.596
-0.449,-0.162,-0.868,-92.93,-216.71,179.75,1785097196761.95
-0.646,-0.312,-0.945,-91.56,-216.38,183.48,1785097196762.326
-0.897,-0.421,-0.965,-96.53,-213.42,178.69,1785097196762.6948
-1.13,-0.454,-1.003,-102.39,-214.97,181.74,1785097196763.063
-1.25,-0.41,-1.049,-105.5,-214.79,197.55,1785097196763.4338
-1.235,-0.305,-1.11,-106.72,-206.18,216.9,1785097196763.811
-1.106,-0.22,-1.164,-104.56,-182.96,221.84,1785097196764.179
-0.893,-0.184,-1.181,-99.06,-152.38,205.91,1785097196764.545
-0.731,-0.266,-1.083,-89.6,-120.0,175.91,1785097196764.896
-0.596,-0.418,-0.892,-70.25,-88.35,138.92,1785097196765.2048
-0.501,-0.589,-0.678,-41.54,-65.07,109.59,1785097196765.507
-0.311,-0.693,-0.522,-3.6,-48.46,93.02,1785097196765.804
-0.103,-0.681,-0.505,43.79,-33.72,74.89,1785097196766.093
0.059,-0.551,-0.583,92.01,-15.02,53.01,1785097196766.394
0.109,-0.351,-0.711,133.7,5.92,24.41,1785097196766.6921
0.052,-0.168,-0.829,160.77,24.9,-8.82,1785097196766.9949
-0.049,-0.087,-0.928,168.8,40.22,-40.38,1785097196767.29
-0.163,-0.095,-0.982,160.65,53.71,-68.15,1785097196767.586
-0.259,-0.146,-0.934,146.09,66.99,-89.69,1785097196767.8818
-0.339,-0.211,-0.84,130.38,76.85,-106.08,1785097196768.18
-0.409,-0.237,-0.796,110.6,83.35,-121.04,1785097196768.4749
-0.478,-0.216,-0.751,87.28,87.56,-133.34,1785097196768.7769
-0.506,-0.196,-0.746,64.64,87.47,-143.28,1785097196769.086
-0.492,-0.201,-0.771,42.94,87.16,-151.92,1785097196769.398
-0.463,-0.251,-0.785,25.73,88.96,-157.63,1785097196769.6929
-0.44,-0.331,-0.794,17.0,91.22,-157.84,1785097196770.0042
