ax,ay,az,gx,gy,gz,timestamp_ms
1.459,-0.222,-0.165,-88.2,-38.64,-160.01,1785097250535.5159
1.404,-0.271,-0.115,-99.12,-40.65,-148.44,1785097250553.405
1.315,-0.303,-0.066,-103.31,-42.15,-133.12,1785097250553.71
1.239,-0.292,-0.056,-101.6,-44.59,-117.04,1785097250553.996
1.241,-0.257,-0.073,-100.13,-48.1,-99.06,1785097250554.277
1.261,-0.193,-0.083,-103.0,-50.78,-80.84,1785097250554.563
1.256,-0.109,-0.072,-110.69,-51.21,-58.53,1785097250554.8489
1.191,-0.064,-0.04,-119.08,-50.48,-28.53,1785097250555.1282
1.024,-0.086,-0.032,-127.41,-51.61,3.66,1785097250555.411
0.807,-0.088,-0.018,-142.19,-59.48,34.49,1785097250555.696
0.627,-0.071,-0.008,-158.27,-75.53,64.24,1785097250555.9849
0.516,-0.039,-0.047,-169.1,-96.04,90.43,1785097250556.256
0.427,0.029,-0.089,-174.78,-115.39,113.13,1785097250556.536
0.331,0.089,-0.117,-173.28,-132.76,135.99,1785097250556.824
0.166,0.113,-0.155,-163.03,-151.86,160.53,1785097250557.163
-0.062,0.098,-0.181,-147.31,-171.91,185.8,1785097250557.482
-0.3,0.03,-0.236,-130.71,-191.32,206.98,1785097250557.772
-0.545,-0.037,-0.332,-121.59,-208.17,218.88,1785097250558.0571
-0.803,-0.066,-0.485,-120.67,-219.43,223.43,1785097250558.337
-1.058,-0.16,-0.608,-123.48,-224.59,230.66,1785097250558.614
-1.267,-0.336,-0.736,-124.33,-227.97,240.94,1785097250558.887
-1.409,-0.565,-0.907,-113.07,-228.03,246.71,1785097250559.1611
-1.488,-0.802,-1.124,-78.65,-218.7,243.84,1785097250559.4348
-1.478,-0.942,-1.375,-29.51,-194.04,235.36,1785097250559.705
-1.335,-0.897,-1.59,9.4,-154.67,231.97,1785097250559.977
-1.041,-0.731,-1.613,24.66,-112.64,236.95,1785097250560.25
-0.728,-0.531,-1.35,21.97,-80.02,232.12,1785097250560.519
-0.496,-0.432,-0.822,14.62,-61.22,212.13,1785097250560.79
-0.306,-0.518,-0.332,11.05,-57.56,184.85,1785097250561.059
-0.116,-0.646,-0.186,3.45,-58.78,151.04,1785097250561.3042
0.126,-0.687,-0.215,-6.74,-48.28,113.5,1785097250561.545
0.284,-0.648,-0.262,-5.92,-31.53,66.32,1785097250561.792
0.259,-0.546,-0.318,3.63,-20.84,10.56,1785097250562.047
0.088,-0.423,-0.394,17.09,-16.69,-41.78,1785097250562.2917
-0.098,-0.381,-0.495,35.52,-11.26,-80.72,1785097250562.55
-0.227,-0.453,-0.574,56.43,-0.76,-109.62,1785097250562.797
-0.328,-0.571,-0.567,75.96,10.59,-133.55,1785097250563.0532
-0.43,-0.704,-0.535,92.75,17.46,-152.87,1785097250563.2961
-0.555,-0.74,-0.532,97.69,18.89,-165.5,1785097250563.592
-0.632,-0.682,-0.516,94.45,19.38,-169.19,1785097250563.859
-0.659,-0.619,-0.501,90.46,18.71,-168.37,1785097250564.118
-0.648,-0.586,-0.517,83.19,17.03,-166.75,1785097250564.3662
-0.603,-0.577,-0.534,69.83,14.44,-164.1,1785097250564.6191
-0.551,-0.573,-0.523,54.26,10.41,-158.94,1785097250564.8752
-0.487,-0.571,-0.505,44.43,4.85,-148.59,1785097250565.127
-0.376,-0.581,-0.506,43.98,-1.13,-132.97,1785097250565.37
-0.23,-0.589,-0.529,51.94,-6.53,-115.57,1785097250565.633
-0.082,-0.553,-0.575,62.47,-12.09,-97.63,1785097250565.8848
0.025,-0.481,-0.615,71.47,-16.82,-77.49,1785097250566.1309
0.074,-0.427,-0.643,76.85,-22.06,-56.49,1785097250566.3792
0.076,-0.382,-0.645,75.78,-28.47,-36.13,1785097250566.6309
0.094,-0.361,-0.605,72.48,-33.48,-14.89,1785097250566.8809
0.134,-0.369,-0.531,73.49,-37.42,4.88,1785097250567.116
0.209,-0.419,-0.493,80.78,-42.48,23.65,1785097250567.352
