ax,ay,az,gx,gy,gz,timestamp_ms
-0.43,-0.911,-1.141,175.36,47.4,-139.56,1784843859783.5022
-0.543,-0.992,-1.036,171.15,54.02,-165.35,1784843859784.194
-0.666,-1.098,-0.912,171.54,59.39,-192.36,1784843859784.833
-0.734,-1.229,-0.821,180.58,66.44,-215.49,1784843859785.481
-0.807,-1.357,-0.764,198.68,72.85,-237.43,1784843859786.125
-0.866,-1.503,-0.712,221.99,77.43,-257.39,1784843859786.819
-0.935,-1.526,-0.65,243.72,80.57,-282.82,1784843859788.0361
-0.985,-1.483,-0.604,265.33,79.1,-306.92,1784843859788.705
-0.989,-1.485,-0.603,278.7,72.08,-326.43,1784843859789.2292
-0.925,-1.375,-0.586,274.67,65.25,-339.61,1784843859789.752
-0.925,-1.375,-0.586,269.11,59.72,-342.02,1784843859790.5437
-0.772,-1.155,-0.589,264.29,56.09,-338.63,1784843859791.34
-0.558,-0.925,-0.66,241.98,53.71,-335.92,1784843859792.121
-0.401,-0.655,-0.709,200.29,51.85,-326.67,1784843859792.754
-0.277,-0.371,-0.641,155.06,50.54,-308.91,1784843859793.344
-0.12,-0.212,-0.56,155.06,50.54,-308.91,1784843859793.931
0.026,-0.132,-0.426,111.97,50.66,-290.48,1784843859794.517
0.159,-0.11,-0.308,81.39,49.59,-271.95,1784843859795.0989
0.297,-0.091,-0.269,64.61,48.28,-253.82,1784843859795.68
0.441,0.013,-0.292,58.78,47.52,-234.63,1784843859796.33
0.631,0.187,-0.363,62.01,47.3,-210.24,1784843859797.3088
0.855,0.336,-0.462,69.4,47.33,-181.98,1784843859798.1172
1.013,0.461,-0.399,74.19,46.48,-157.63,1784843859798.7102
1.091,0.559,-0.325,82.13,44.68,-140.54,1784843859799.349
1.143,0.585,-0.298,87.34,43.31,-122.01,1784843859800.1877
1.244,0.558,-0.212,90.76,36.23,-92.93,1784843859800.796
1.419,0.543,-0.208,106.91,29.05,-68.85,1784843859801.379
1.589,0.583,-0.306,134.89,22.52,-54.63,1784843859801.952
1.729,0.631,-0.475,161.66,10.8,-35.68,1784843859802.447
1.725,0.646,-0.76,176.34,-0.55,-15.26,1784843859802.927
1.577,0.634,-1.046,170.29,-7.6,4.18,1784843859803.3972
1.455,0.579,-1.205,142.58,-11.17,24.69,1784843859803.906
1.417,0.494,-1.247,98.27,-11.51,41.57,1784843859804.408
1.422,0.416,-1.215,41.51,-10.65,52.03,1784843859804.893
1.432,0.274,-1.092,-17.3,-10.35,61.07,1784843859805.364
1.373,0.131,-0.948,-66.01,-8.33,55.7,1784843859805.8428
1.301,-0.028,-0.81,-100.71,-8.51,46.6,1784843859806.334
1.339,-0.289,-0.692,-118.17,-5.07,51.24,1784843859806.82
1.349,-0.494,-0.573,-119.72,-1.07,49.53,1784843859807.289
1.264,-0.575,-0.451,-106.05,0.06,39.98,1784843859807.7642
1.208,-0.581,-0.349,-84.63,1.5,27.74,1784843859808.231
1.192,-0.538,-0.286,-61.8,1.56,15.66,1784843859808.702
1.177,-0.505,-0.269,-39.67,0.7,6.93,1784843859809.1587
1.177,-0.486,-0.284,-20.75,0.73,2.62,1784843859809.622
1.169,-0.433,-0.286,-4.55,1.4,-1.89,1784843859810.082
1.139,-0.342,-0.315,7.84,0.61,-6.38,1784843859810.539
1.126,-0.234,-0.365,11.29,-0.4,-8.0,1784843859810.997
1.132,-0.125,-0.418,3.11,-2.23,-7.6,1784843859811.453
1.143,-0.03,-0.442,-16.24,-5.07,-4.55,1784843859811.917
1.157,0.025,-0.412,-39.98,-7.32,-0.92,1784843859812.377
1.158,0.039,-0.372,-61.71,-10.65,2.44,1784843859812.844
1.156,0.037,-0.358,-78.77,-14.44,7.29,1784843859813.3108
1.168,0.021,-0.345,-89.42,-17.21,13.34,1784843859813.7852
1.169,0.006,-0.343,-95.34,-20.75,19.35,1784843859814.187
1.145,-0.003,-0.36,-99.12,-24.29,26.55,1784843859814.595
1.103,0.009,-0.366,-102.39,-25.88,35.4,1784843859815.001
1.06,0.026,-0.357,-102.88,-26.64,45.75,1784843859815.413
1.019,0.025,-0.344,-100.89,-26.86,57.31,1784843859815.82
0.964,0.013,-0.304,-96.99,-26.28,70.07,1784843859816.225
0.903,0.006,-0.261,-89.94,-25.73,84.08,1784843859816.643
0.868,-0.015,-0.175,-71.84,-24.45,100.07,1784843859817.07
0.852,-0.057,-0.051,-33.88,-24.93,118.2,1784843859817.492
0.813,-0.135,0.042,24.81,-27.99,138.68,1784843859817.905
0.75,-0.206,0.018,92.14,-31.4,160.71,1784843859818.316
0.692,-0.259,-0.082,156.77,-31.71,185.0,1784843859818.735
0.614,-0.317,-0.198,211.16,-26.28,208.14,1784843859819.146
0.508,-0.367,-0.354,242.9,-16.02,227.64,1784843859819.561
0.395,-0.376,-0.485,239.08,-1.43,245.4,1784843859819.9712
0.271,-0.356,-0.552,200.63,15.53,261.94,1784843859820.389
0.148,-0.367,-0.559,139.07,31.83,275.25,1784843859820.801
0.012,-0.381,-0.548,62.14,44.13,282.88,1784843859821.222
-0.12,-0.403,-0.568,-23.1,51.73,288.64,1784843859821.6418
-0.246,-0.493,-0.572,-107.97,56.76,292.12,1784843859822.0632
-0.385,-0.689,-0.494,-176.76,59.08,289.35,1784843859822.489
-0.544,-0.958,-0.372,-214.82,56.22,283.18,1784843859822.909
-0.686,-1.196,-0.237,-220.1,49.07,279.0,1784843859823.342
-0.754,-1.354,-0.123,-191.93,41.44,275.46,1784843859823.7551
-0.762,-1.41,-0.127,-140.11,38.3,266.58,1784843859824.1292
-0.752,-1.398,-0.253,-90.0,42.05,252.11,1784843859824.501
-0.775,-1.415,-0.366,-67.9,47.18,233.44,1784843859824.857
-0.847,-1.463,-0.351,-79.99,49.59,209.36,1784843859825.2458
-0.887,-1.57,-0.257,-100.99,50.17,179.82,1784843859825.608
-0.837,-1.712,-0.16,-111.36,51.64,145.45,1784843859825.981
