ax,ay,az,gx,gy,gz,timestamp_ms
-0.715,-0.674,0.094,-3.54,-1.68,-1.4,1785107544980.037
-0.713,-0.684,0.107,-2.66,-1.86,-0.85,1785107544980.418
-0.71,-0.678,0.108,-1.34,-2.11,-0.12,1785107544980.8518
-0.712,-0.669,0.106,-0.03,-2.2,0.79,1785107544981.234
-0.716,-0.672,0.104,-0.24,-2.23,1.31,1785107544981.762
-0.718,-0.68,0.094,-1.37,-1.92,1.43,1785107544982.131
-0.717,-0.68,0.083,-2.01,-1.34,1.86,1785107544982.4797
-0.72,-0.679,0.074,-1.71,-0.92,2.17,1785107544982.813
-0.72,-0.673,0.077,-1.16,-0.64,2.59,1785107544983.1372
-0.722,-0.669,0.078,-1.19,-0.46,2.93,1785107544983.462
-0.721,-0.675,0.078,-1.5,-0.18,2.99,1785107544983.786
-0.724,-0.678,0.084,-1.37,0.18,2.84,1785107544984.104
-0.724,-0.678,0.084,-0.49,0.03,2.69,1785107544984.438
-0.727,-0.687,0.1,0.34,-0.46,2.11,1785107544984.787
-0.731,-0.691,0.116,0.27,-0.61,2.04,1785107544985.2158
-0.726,-0.68,0.116,-0.76,-0.15,1.92,1785107544985.595
-0.725,-0.685,0.102,-2.11,0.7,1.56,1785107544985.9253
-0.725,-0.678,0.099,-2.11,0.7,1.56,1785107544986.245
-0.708,-0.662,0.068,-3.66,1.04,2.04,1785107544986.5488
-0.737,-0.699,0.09,-2.62,1.8,0.24,1785107544986.86
-0.711,-0.705,0.096,-2.08,1.07,-1.34,1785107544987.162
-0.709,-0.698,0.074,2.29,2.35,-0.85,1785107544987.467
-0.719,-0.681,0.079,5.25,2.62,0.55,1785107544987.772
-0.72,-0.68,0.086,5.74,3.02,0.12,1785107544988.0938
-0.718,-0.686,0.095,5.77,3.33,-0.09,1785107544988.3818
-0.717,-0.693,0.094,6.41,3.72,-0.31,1785107544988.676
-0.717,-0.694,0.094,6.87,4.12,-0.64,1785107544988.9973
-0.717,-0.692,0.107,6.93,3.94,-0.79,1785107544989.2932
-0.714,-0.69,0.116,6.71,3.36,-0.98,1785107544989.574
-0.712,-0.679,0.108,6.29,3.91,-0.82,1785107544989.9048
-0.714,-0.681,0.1,5.92,4.09,-0.64,1785107544990.2039
-0.716,-0.685,0.099,5.19,4.12,-0.82,1785107544990.4902
-0.716,-0.693,0.095,3.94,4.09,-1.37,1785107544990.7751
-0.717,-0.694,0.102,2.44,4.24,-1.77,1785107544991.065
-0.717,-0.695,0.112,1.53,4.09,-1.74,1785107544991.368
-0.714,-0.692,0.107,1.65,3.97,-1.68,1785107544991.664
-0.71,-0.684,0.099,2.17,3.97,-1.62,1785107544991.9639
-0.708,-0.674,0.097,2.23,3.85,-1.5,1785107544992.2559
-0.711,-0.678,0.1,1.92,3.72,-1.65,1785107544992.5388
-0.718,-0.686,0.112,1.37,3.54,-1.98,1785107544992.8262
-0.72,-0.691,0.117,0.92,3.11,-2.14,1785107544993.113
-0.718,-0.69,0.11,0.92,2.78,-2.26,1785107544993.3938
-0.722,-0.685,0.106,1.28,2.5,-2.2,1785107544993.702
-0.719,-0.686,0.114,0.98,2.17,-1.92,1785107544993.99
-0.718,-0.686,0.116,0.37,1.74,-2.11,1785107544994.2761
-0.717,-0.68,0.115,-0.46,1.5,-2.14,1785107544994.563
-0.716,-0.678,0.11,-0.79,1.5,-1.95,1785107544994.8489
-0.716,-0.686,0.11,-0.43,1.1,-2.14,1785107544995.1338
-0.713,-0.69,0.107,-0.21,0.49,-2.53,1785107544995.436
-0.71,-0.686,0.099,-0.92,0.21,-2.56,1785107544995.723
-0.708,-0.684,0.092,-1.46,0.21,-2.62,1785107544996.0088
-0.708,-0.685,0.094,-1.04,0.18,-2.62,1785107544996.274
-0.711,-0.684,0.094,0.18,0.18,-2.9,1785107544996.5352
-0.71,-0.676,0.089,1.59,0.43,-2.69,1785107544996.799
-0.71,-0.671,0.082,2.75,0.7,-2.01,1785107544997.064
-0.712,-0.675,0.081,3.11,1.01,-1.37,1785107544997.324
-0.712,-0.675,0.087,3.27,1.34,-1.01,1785107544997.5989
-0.707,-0.674,0.093,3.69,1.4,-0.21,1785107544997.861
-0.708,-0.675,0.092,3.6,1.43,0.43,1785107544998.1382
-0.707,-0.679,0.094,2.93,1.56,1.07,1785107544998.404
-0.702,-0.68,0.093,2.26,1.5,1.43,1785107544998.6719
-0.702,-0.678,0.094,1.65,1.34,1.62,1785107544998.942
-0.704,-0.682,0.102,1.34,1.04,1.62,1785107544999.219
-0.705,-0.68,0.11,1.01,0.64,1.74,1785107544999.484
-0.701,-0.675,0.104,0.15,0.52,1.86,1785107544999.75
-0.701,-0.672,0.097,-0.49,0.79,2.01,1785107545000.011
-0.704,-0.679,0.096,-0.76,0.79,2.04,1785107545000.281
-0.706,-0.689,0.1,-0.89,0.7,1.89,1785107545000.58
-0.706,-0.691,0.101,-0.7,0.82,1.92,1785107545000.8408
-0.705,-0.687,0.1,-0.37,0.92,2.17,1785107545001.1033
-0.707,-0.686,0.102,0.15,1.04,2.38,1785107545001.366
-0.712,-0.697,0.108,0.61,0.64,2.26,1785107545001.632
-0.715,-0.708,0.102,1.28,0.03,1.59,1785107545001.895
-0.716,-0.692,0.099,1.92,0.06,1.59,1785107545002.1511
-0.713,-0.691,0.093,1.71,0.4,2.01,1785107545002.4058
-0.723,-0.693,0.092,0.64,0.67,1.46,1785107545002.6519
-0.726,-0.699,0.096,0.85,0.79,1.16,1785107545002.924
-0.732,-0.702,0.098,2.32,0.52,0.95,1785107545003.173
-0.733,-0.702,0.096,3.14,0.21,1.01,1785107545003.4292
-0.727,-0.696,0.093,3.02,0.15,1.13,1785107545003.673
-0.724,-0.69,0.088,2.9,0.27,0.89,1785107545003.9238
-0.724,-0.689,0.086,2.66,0.27,0.79,1785107545004.2
-0.724,-0.689,0.096,2.08,0.03,0.55,1785107545004.448
-0.719,-0.688,0.095,1.74,-0.03,0.03,1785107545004.742
-0.714,-0.684,0.088,1.59,0.27,-0.37,1785107545005.037
-0.709,-0.682,0.083,1.65,0.61,-0.06,1785107545005.3179
-0.709,-0.684,0.077,1.4,0.85,-0.24,1785107545005.587
-0.707,-0.683,0.083,0.95,1.07,-0.4,1785107545005.8381
-0.704,-0.676,0.09,1.04,1.22,-0.21,1785107545006.103
-0.704,-0.671,0.092,1.4,1.46,0.06,1785107545006.349
-0.705,-0.673,0.09,1.59,1.65,0.0,1785107545006.5989
-0.709,-0.678,0.089,1.92,1.83,-0.03,1785107545006.855
