distance_cm,timestamp_ms
74.0,1785108139698.845
75.0,1785108139699.311
73.0,1785108139708.712
73.0,1785108139728.5813
75.0,1785108139755.4402
68.0,1785108139776.198
77.0,1785108139789.4521
78.0,1785108139815.866
72.0,1785108139829.061
77.0,1785108139855.895
79.0,1785108139869.174
74.0,1785108139896.154
68.0,1785108139909.343
71.0,1785108139939.2122
77.0,1785108139955.9272
75.0,1785108139979.827
86.0,1785108139995.944
79.0,1785108140019.817
80.0,1785108140035.817
90.0,1785108140059.477
92.0,1785108140076.068
111.0,1785108140099.935
54.0,1785108140115.862
62.0,1785108140139.552
73.0,1785108140155.8242
61.0,1785108140179.77
77.0,1785108140196.165
81.0,1785108140209.639
73.0,1785108140236.5342
75.0,1785108140249.8892
76.0,1785108140279.443
80.0,1785108140295.918
67.0,1785108140319.962
78.0,1785108140336.117
72.0,1785108140360.0
69.0,1785108140376.485
76.0,1785108140389.7842
73.0,1785108140419.763
82.0,1785108140437.0461
75.0,1785108140449.976
64.0,1785108140469.568
59.0,1785108140499.912
59.0,1785108140516.8938
62.0,1785108140530.059
61.0,1785108140549.525
66.0,1785108140579.4949
65.0,1785108140596.291
67.0,1785108140609.676
66.0,1785108140639.4507
68.0,1785108140656.1533
73.0,1785108140669.64
72.0,1785108140696.717
79.0,1785108140709.883
80.0,1785108140739.892
79.0,1785108140755.8022
86.0,1785108140780.072
78.0,1785108140796.4229
74.0,1785108140810.2368
74.0,1785108140836.817
77.0,1785108140850.053
79.0,1785108140879.7878
79.0,1785108140896.148
79.0,1785108140909.6
79.0,1785108140936.6208
80.0,1785108140949.894
77.0,1785108140979.499
74.0,1785108140995.936
78.0,1785108141019.811
79.0,1785108141036.041
80.0,1785108141059.826
68.0,1785108141076.4229
75.0,1785108141089.699
71.0,1785108141119.4539
71.0,1785108141135.895
70.0,1785108141159.7812
76.0,1785108141176.055
66.0,1785108141200.1619
67.0,1785108141216.4302
77.0,1785108141229.648
77.0,1785108141259.268
78.0,1785108141276.0178
79.0,1785108141300.202
78.0,1785108141319.53
74.0,1785108141336.676
69.0,1785108141349.927
65.0,1785108141369.681
66.0,1785108141400.1401
63.0,1785108141419.5059
64.0,1785108141436.503
75.0,1785108141449.755
66.0,1785108141480.0662
81.0,1785108141499.459
84.0,1785108141516.186
79.0,1785108141529.6099
85.0,1785108141559.457
80.0,1785108141576.4602
76.0,1785108141589.704
69.0,1785108141619.8079
78.0,1785108141636.3572
82.0,1785108141649.577
74.0,1785108141676.726
84.0,1785108141689.9478
77.0,1785108141719.6602
81.0,1785108141736.112
82.0,1785108141759.947
81.0,1785108141776.326
78.0,1785108141789.64
79.0,1785108141816.756
81.0,1785108141830.022
64.0,1785108141859.54
67.0,1785108141876.013
70.0,1785108141899.9272
74.0,1785108141916.28
72.0,1785108141940.0188
68.0,1785108141956.233
74.0,1785108141980.175
77.0,1785108141996.295
74.0,1785108142009.586
64.0,1785108142036.568
66.0,1785108142049.892
72.0,1785108142079.5432
69.0,1785108142095.994
72.0,1785108142119.847
74.0,1785108142136.0059
74.0,1785108142159.7559
71.0,1785108142176.1082
66.0,1785108142189.676
69.0,1785108142219.82
73.0,1785108142236.481
76.0,1785108142249.7192
69.0,1785108142279.9949
70.0,1785108142299.408
68.0,1785108142316.135
71.0,1785108142329.533
68.0,1785108142359.654
63.0,1785108142376.796
68.0,1785108142390.027
77.0,1785108142409.601
95.0,1785108142439.899
73.0,1785108142456.749
68.0,1785108142470.072
73.0,1785108142499.921
64.0,1785108142516.827
76.0,1785108142530.123
74.0,1785108142559.7861
76.0,1785108142576.0598
62.0,1785108142600.0728
70.0,1785108142616.311
69.0,1785108142629.626
74.0,1785108142656.3242
