distance_cm,timestamp_ms
38.0,1785107902371.0122
36.0,1785107902371.667
31.0,1785107902391.37
33.0,1785107902411.236
36.0,1785107902435.4182
33.0,1785107902451.523
32.0,1785107902475.3862
29.0,1785107902491.553
34.0,1785107902515.438
38.0,1785107902541.474
39.0,1785107902551.903
38.0,1785107902575.6372
38.0,1785107902601.703
35.0,1785107902612.193
37.0,1785107902636.052
37.0,1785107902661.991
37.0,1785107902672.363
39.0,1785107902701.9783
38.0,1785107902712.6038
35.0,1785107902732.3142
44.0,1785107902752.654
37.0,1785107902772.137
38.0,1785107902792.682
45.0,1785107902812.223
38.0,1785107902832.75
41.0,1785107902852.2087
44.0,1785107902877.4663
47.0,1785107902892.229
46.0,1785107902916.195
45.0,1785107902932.7441
48.0,1785107902952.043
42.0,1785107902972.692
44.0,1785107902992.163
41.0,1785107903015.902
44.0,1785107903032.5762
25.0,1785107903055.922
40.0,1785107903072.282
26.0,1785107903096.125
33.0,1785107903112.499
32.0,1785107903132.252
24.0,1785107903152.7258
32.0,1785107903172.169
31.0,1785107903195.6633
34.0,1785107903212.641
34.0,1785107903232.522
46.0,1785107903256.074
49.0,1785107903275.465
45.0,1785107903292.358
40.0,1785107903322.1528
40.0,1785107903335.458
49.0,1785107903352.369
54.0,1785107903382.8271
65.0,1785107903395.62
73.0,1785107903412.401
60.0,1785107903442.245
31.0,1785107903455.519
49.0,1785107903472.394
49.0,1785107903502.344
40.0,1785107903515.543
39.0,1785107903532.3289
39.0,1785107903551.799
37.0,1785107903575.655
24.0,1785107903592.305
45.0,1785107903616.096
35.0,1785107903632.541
18.0,1785107903656.03
38.0,1785107903672.291
41.0,1785107903695.955
24.0,1785107903712.424
34.0,1785107903732.096
36.0,1785107903752.7417
31.0,1785107903772.274
35.0,1785107903795.271
36.0,1785107903812.302
38.0,1785107903835.928
40.0,1785107903852.32
34.0,1785107903875.956
35.0,1785107903892.301
35.0,1785107903916.1038
24.0,1785107903932.77
29.0,1785107903952.042
29.0,1785107903972.596
28.0,1785107903991.9282
25.0,1785107904012.5042
32.0,1785107904032.4258
30.0,1785107904055.5022
38.0,1785107904072.2803
42.0,1785107904102.104
39.0,1785107904112.9302
32.0,1785107904132.66
39.0,1785107904155.927
43.0,1785107904172.867
41.0,1785107904192.2861
45.0,1785107904216.0
43.0,1785107904232.7722
47.0,1785107904252.101
47.0,1785107904275.526
41.0,1785107904292.1702
39.0,1785107904315.742
41.0,1785107904332.692
46.0,1785107904362.1628
53.0,1785107904375.4072
53.0,1785107904392.305
45.0,1785107904416.2122
36.0,1785107904433.024
31.0,1785107904451.759
43.0,1785107904475.9019
42.0,1785107904492.3032
24.0,1785107904522.042
37.0,1785107904532.725
48.0,1785107904552.0608
46.0,1785107904572.448
61.0,1785107904591.91
61.0,1785107904612.244
55.0,1785107904635.826
54.0,1785107904651.818
57.0,1785107904672.523
56.0,1785107904692.0051
0.0,1785107904712.6619
32.0,1785107904732.476
24.0,1785107904755.706
77.0,1785107904772.2837
52.0,1785107904796.0288
66.0,1785107904812.4138
62.0,1785107904832.15
35.0,1785107904852.735
46.0,1785107904872.2173
42.0,1785107904895.6921
42.0,1785107904912.0461
28.0,1785107904935.719
49.0,1785107904952.072
48.0,1785107904975.674
52.0,1785107904992.205
39.0,1785107905016.16
39.0,1785107905032.866
40.0,1785107905052.2502
43.0,1785107905076.035
48.0,1785107905092.812
57.0,1785107905112.4312
52.0,1785107905142.0732
56.0,1785107905152.359
42.0,1785107905172.195
48.0,1785107905196.0981
46.0,1785107905212.7979
40.0,1785107905232.737
55.0,1785107905255.934
59.0,1785107905272.664
56.0,1785107905292.079
21.0,1785107905316.193
78.0,1785107905332.69
