num_points,points,timestamp_ms
5,"[{""range"": 1.1701665016880383, ""doppler"": 0.0, ""angle"": -24.45409921719316, ""elevation"": 0.0}, {""range"": 1.0847140958311665, ""doppler"": 0.0, ""angle"": -7.940426153070145, ""elevation"": 0.0}, {""range"": 1.0859901537163104, ""doppler"": 0.0, ""angle"": -6.267264580297077, ""elevation"": 0.0}, {""range"": 1.1056519019680426, ""doppler"": 0.0, ""angle"": -0.5189189589593003, ""elevation"": 0.0}, {""range"": 0.39597597831622916, ""doppler"": 0.0, ""angle"": 48.75322547365742, ""elevation"": 0.0}]",1785108139698.9597
10,"[{""range"": 1.1903474919575252, ""doppler"": 0.0, ""angle"": -30.035259701557194, ""elevation"": 0.0}, {""range"": 0.39859278491894473, ""doppler"": 0.0, ""angle"": -23.897243740512405, ""elevation"": 0.0}, {""range"": 1.2184964702563807, ""doppler"": 0.0, ""angle"": -24.917842387426617, ""elevation"": 0.0}, {""range"": 0.3582430406390348, ""doppler"": 0.0, ""angle"": -16.29109130131204, ""elevation"": 0.0}, {""range"": 1.0815474603249733, ""doppler"": 0.0, ""angle"": -8.174311018111476, ""elevation"": 0.0}, {""range"": 1.096540714399635, ""doppler"": 0.0, ""angle"": -6.968565883483846, ""elevation"": 0.0}, {""range"": 1.1154611011853972, ""doppler"": 0.0, ""angle"": -2.9220319304118543, ""elevation"": 0.0}, {""range"": 0.27613793036978346, ""doppler"": 0.0, ""angle"": 6.28283042974924, ""elevation"": 0.0}, {""range"": 0.2890528216289567, ""doppler"": 0.0, ""angle"": 6.214938157733853, ""elevation"": 0.0}, {""range"": 0.29717740792931324, ""doppler"": 0.0, ""angle"": 4.417214305230438, ""elevation"": 0.0}]",1785108139699.341
9,"[{""range"": 0.34745148721489627, ""doppler"": 0.0, ""angle"": -39.88485486940047, ""elevation"": 0.0}, {""range"": 1.2367855625943511, ""doppler"": 0.0, ""angle"": -35.99509441923641, ""elevation"": 0.0}, {""range"": 1.2748009572423116, ""doppler"": 0.0, ""angle"": -42.549942676079645, ""elevation"": 0.0}, {""range"": 0.3903551189912672, ""doppler"": 0.0, ""angle"": -33.755581665337395, ""elevation"": 0.0}, {""range"": 1.086296711437014, ""doppler"": 0.0, ""angle"": -9.073141122197942, ""elevation"": 0.0}, {""range"": 1.099649361004834, ""doppler"": 0.0, ""angle"": -6.911227119024681, ""elevation"": 0.0}, {""range"": 1.11711642367979, ""doppler"": 0.0, ""angle"": -2.5871538425823872, ""elevation"": 0.0}, {""range"": 1.9803225047860806, ""doppler"": 0.0, ""angle"": 40.462690575294936, ""elevation"": 0.0}, {""range"": 1.9948467927488354, ""doppler"": 0.0, ""angle"": 40.97285884174695, ""elevation"": 0.0}]",1785108139699.6748
8,"[{""range"": 1.322770649483712, ""doppler"": 0.0, ""angle"": -39.70739405300523, ""elevation"": 0.0}, {""range"": 1.1423923930785538, ""doppler"": 0.0, ""angle"": -12.878998265708784, ""elevation"": 0.0}, {""range"": 1.0893091272719548, ""doppler"": 0.0, ""angle"": -6.2197091734495435, ""elevation"": 0.0}, {""range"": 1.103570546221247, ""doppler"": 0.0, ""angle"": -6.736954960384574, ""elevation"": 0.0}, {""range"": 1.1185412482259898, ""doppler"": 0.0, ""angle"": -7.763515925057232, ""elevation"": 0.0}, {""range"": 0.3005441499194577, ""doppler"": 0.0, ""angle"": 8.795405467997234, ""elevation"": 0.0}, {""range"": 0.267258646571641, ""doppler"": 0.0, ""angle"": 17.040723624116257, ""elevation"": 0.0}, {""range"": 0.27731550850095327, ""doppler"": 0.0, ""angle"": 12.853392161036254, ""elevation"": 0.0}]",1785108139699.981
9,"[{""range"": 1.034737960327304, ""doppler"": 0.0, ""angle"": -7.736626269928913, ""elevation"": 0.0}, {""range"": 1.0717159115705288, ""doppler"": 0.0, ""angle"": -7.940829585079031, ""elevation"": 0.0}, {""range"": 1.0986673291007043, ""doppler"": 0.0, ""angle"": -7.030171193284481, ""elevation"": 0.0}, {""range"": 1.1223179773082101, ""doppler"": 0.0, ""angle"": -5.458074413182131, ""elevation"": 0.0}, {""range"": 0.3063251796337035, ""doppler"": 0.0, ""angle"": 0.6020350704472115, ""elevation"": 0.0}, {""range"": 1.1600451007286687, ""doppler"": 0.0, ""angle"": -1.5722573203784644, ""elevation"": 0.0}, {""range"": 0.24452973871680186, ""doppler"": 0.0, ""angle"": 15.306564360934667, ""elevation"": 0.0}, {""range"": 0.2564813975348199, ""doppler"": 0.0, ""angle"": 15.072938778020822, ""elevation"": 0.0}, {""range"": 0.5063902017269362, ""doppler"": 0.0, ""angle"": 46.25904520717527, ""elevation"": 0.0}]",1785108139700.334
7,"[{""range"": 1.0812541645493607, ""doppler"": 0.0, ""angle"": -10.10568288685637, ""elevation"": 0.0}, {""range"": 1.1097119002568847, ""doppler"": 0.0, ""angle"": -8.973586552227935, ""elevation"": 0.0}, {""range"": 1.1270774482394723, ""doppler"": 0.0, ""angle"": -7.1543311478342835, ""elevation"": 0.0}, {""range"": 1.1558865911439593, ""doppler"": 0.0, ""angle"": -5.352515714572247, ""elevation"": 0.0}, {""range"": 0.3090732516577416, ""doppler"": 0.0, ""angle"": 1.3260543767048985, ""elevation"": 0.0}, {""range"": 0.26574734716627957, ""doppler"": 0.0, ""angle"": 9.449646150818035, ""elevation"": 0.0}, {""range"": 0.27907774354073106, ""doppler"": 0.0, ""angle"": 5.699634429406355, ""elevation"": 0.0}]",1785108139700.643
5,"[{""range"": 1.2091039786191675, ""doppler"": 0.0, ""angle"": -33.75352057825235, ""elevation"": 0.0}, {""range"": 1.2312379623754088, ""doppler"": 0.0, ""angle"": -28.694136042780404, ""elevation"": 0.0}, {""range"": 1.2627808771159525, ""doppler"": 0.0, ""angle"": -26.3908893794567, ""elevation"": 0.0}, {""range"": 1.1038471371056464, ""doppler"": 0.0, ""angle"": -4.515449401764825, ""elevation"": 0.0}, {""range"": 1.1294422737579561, ""doppler"": 0.0, ""angle"": -2.1140459307344677, ""elevation"": 0.0}]",1785108139700.9421
7,"[{""range"": 1.268643480355822, ""doppler"": 0.0, ""angle"": -28.313335863069227, ""elevation"": 0.0}, {""range"": 1.311320999671601, ""doppler"": 0.0, ""angle"": -29.399887791879838, ""elevation"": 0.0}, {""range"": 1.1768994692861765, ""doppler"": 0.0, ""angle"": -20.47249699982191, ""elevation"": 0.0}, {""range"": 1.2121480072312774, ""doppler"": 0.0, ""angle"": -25.93757086102987, ""elevation"": 0.0}, {""range"": 1.151519337385929, ""doppler"": 0.0, ""angle"": -14.487246089163953, ""elevation"": 0.0}, {""range"": 1.1294421463632982, ""doppler"": 0.0, ""angle"": -10.1214824261319, ""elevation"": 0.0}, {""range"": 0.45709266274926036, ""doppler"": 0.0, ""angle"": 30.567824203804093, ""elevation"": 0.0}]",1785108139701.251
7,"[{""range"": 1.2057176304495776, ""doppler"": 0.0, ""angle"": -30.49742616802283, ""elevation"": 0.0}, {""range"": 1.1677494191621174, ""doppler"": 0.0, ""angle"": -11.070764117758157, ""elevation"": 0.0}, {""range"": 0.26505762652924125, ""doppler"": 0.0, ""angle"": -3.8295018073998066, ""elevation"": 0.0}, {""range"": 0.29278459802683987, ""doppler"": 0.0, ""angle"": -3.676742129942712, ""elevation"": 0.0}, {""range"": 1.1336720233906745, ""doppler"": 0.0, ""angle"": -4.87696775106311, ""elevation"": 0.0}, {""range"": 1.153320558862888, ""doppler"": 0.0, ""angle"": -8.910280851132013, ""elevation"": 0.0}, {""range"": 0.3210443722348587, ""doppler"": 0.0, ""angle"": -2.9691783127408304, ""elevation"": 0.0}]",1785108139701.565
4,"[{""range"": 1.2163520545700555, ""doppler"": 0.0, ""angle"": -30.84819440658115, ""elevation"": 0.0}, {""range"": 1.1718361462879363, ""doppler"": 0.0, ""angle"": -20.434274475613904, ""elevation"": 0.0}, {""range"": 1.1795338211262194, ""doppler"": 0.0, ""angle"": -19.657329709284145, ""elevation"": 0.0}, {""range"": 0.2607264141176167, ""doppler"": 0.0, ""angle"": -3.0664855011258934, ""elevation"": 0.0}]",1785108139701.886
