distance_cm,timestamp_ms
76.0,1785097019239.645
77.0,1785097019246.567
75.0,1785097019266.607
78.0,1785097019286.3518
80.0,1785097019309.727
82.0,1785097019333.374
85.0,1785097019349.063
88.0,1785097019369.906
92.0,1785097019388.5188
94.0,1785097019409.186
98.0,1785097019430.022
98.0,1785097019448.7979
101.0,1785097019469.2659
98.0,1785097019490.324
75.0,1785097019509.17
50.0,1785097019529.461
56.0,1785097019550.365
53.0,1785097019569.244
51.0,1785097019589.639
54.0,1785097019610.386
55.0,1785097019629.568
60.0,1785097019649.7349
64.0,1785097019670.1692
58.0,1785097019689.365
62.0,1785097019709.8088
57.0,1785097019733.469
65.0,1785097019749.1462
60.0,1785097019769.8518
67.0,1785097019793.519
61.0,1785097019809.302
52.0,1785097019830.324
56.0,1785097019849.374
57.0,1785097019869.834
57.0,1785097019893.878
51.0,1785097019909.527
58.0,1785097019930.3647
53.0,1785097019949.282
53.0,1785097019969.562
49.0,1785097019990.3303
46.0,1785097020008.6938
45.0,1785097020029.7559
41.0,1785097020050.499
29.0,1785097020069.302
24.0,1785097020089.728
22.0,1785097020110.486
22.0,1785097020129.632
30.0,1785097020149.7988
36.0,1785097020173.426
42.0,1785097020189.104
45.0,1785097020209.822
52.0,1785097020233.481
57.0,1785097020249.2852
66.0,1785097020269.927
97.0,1785097020293.5989
128.0,1785097020309.36
143.0,1785097020329.99
105.0,1785097020353.602
66.0,1785097020369.314
62.0,1785097020390.025
63.0,1785097020413.696
63.0,1785097020429.405
61.0,1785097020450.196
62.0,1785097020473.825
60.0,1785097020489.4531
62.0,1785097020510.207
67.0,1785097020529.439
56.0,1785097020549.533
57.0,1785097020570.312
53.0,1785097020589.134
36.0,1785097020609.646
33.0,1785097020630.425
43.0,1785097020649.355
42.0,1785097020669.6729
100.0,1785097020690.408
87.0,1785097020709.435
71.0,1785097020729.8171
52.0,1785097020750.499
58.0,1785097020769.4133
53.0,1785097020789.814
51.0,1785097020813.5469
49.0,1785097020829.264
54.0,1785097020849.839
58.0,1785097020873.483
63.0,1785097020889.166
65.0,1785097020909.93
64.0,1785097020933.576
61.0,1785097020949.3662
62.0,1785097020970.0051
62.0,1785097020993.6152
61.0,1785097021009.3398
61.0,1785097021030.314
64.0,1785097021053.771
61.0,1785097021069.3892
62.0,1785097021090.143
63.0,1785097021113.971
61.0,1785097021129.5513
59.0,1785097021150.2122
58.0,1785097021169.089
56.0,1785097021189.492
56.0,1785097021210.263
58.0,1785097021229.18
61.0,1785097021249.575
58.0,1785097021270.357
60.0,1785097021289.2458
59.0,1785097021309.6719
65.0,1785097021330.456
61.0,1785097021349.407
65.0,1785097021369.7642
68.0,1785097021390.45
69.0,1785097021409.353
69.0,1785097021429.7869
70.0,1785097021453.4211
67.0,1785097021468.813
68.0,1785097021489.7651
68.0,1785097021513.577
73.0,1785097021529.257
70.0,1785097021549.932
66.0,1785097021573.612
62.0,1785097021589.292
70.0,1785097021610.0217
62.0,1785097021633.718
61.0,1785097021649.409
68.0,1785097021670.1482
68.0,1785097021693.732
74.0,1785097021709.412
76.0,1785097021730.243
72.0,1785097021753.7998
70.0,1785097021769.487
79.0,1785097021790.325
65.0,1785097021809.0762
55.0,1785097021829.715
52.0,1785097021850.301
72.0,1785097021869.225
70.0,1785097021889.605
68.0,1785097021910.343
63.0,1785097021929.502
76.0,1785097021949.665
84.0,1785097021970.43
113.0,1785097021989.344
134.0,1785097022009.757
119.0,1785097022030.5103
111.0,1785097022049.498
122.0,1785097022069.8052
120.0,1785097022093.422
140.0,1785097022109.105
94.0,1785097022129.983
46.0,1785097022153.4841
42.0,1785097022169.254
46.0,1785097022189.9143
42.0,1785097022213.578
46.0,1785097022229.2969
69.0,1785097022250.0269
111.0,1785097022273.7751
102.0,1785097022289.3472
120.0,1785097022310.0933
118.0,1785097022333.7258
105.0,1785097022349.4219
100.0,1785097022370.1719
91.0,1785097022393.7932
86.0,1785097022409.423
74.0,1785097022430.2551
81.0,1785097022449.24
73.0,1785097022469.279
70.0,1785097022490.298
72.0,1785097022509.2202
69.0,1785097022529.7039
73.0,1785097022550.5623
69.0,1785097022569.642
76.0,1785097022590.304
74.0,1785097022609.2888
73.0,1785097022630.104
77.0,1785097022649.255
47.0,1785097022670.0571
55.0,1785097022689.202
59.0,1785097022710.0688
51.0,1785097022729.416
51.0,1785097022750.031
49.0,1785097022769.2712
49.0,1785097022789.945
49.0,1785097022813.876
48.0,1785097022830.0159
48.0,1785097022853.7742
48.0,1785097022870.176
48.0,1785097022889.344
50.0,1785097022910.4563
45.0,1785097022929.861
54.0,1785097022953.4553
52.0,1785097022969.9143
55.0,1785097022993.7751
57.0,1785097023010.319
58.0,1785097023029.585
60.0,1785097023050.314
60.0,1785097023069.519
59.0,1785097023090.3152
62.0,1785097023109.527
56.0,1785097023130.425
63.0,1785097023149.5613
64.0,1785097023170.6072
