ax,ay,az,gx,gy,gz,timestamp_ms
1.214,0.007,-0.509,-87.92,-102.88,-17.76,1784843849687.822
1.252,0.026,-0.477,-97.63,-111.94,-8.55,1784843849688.241
1.221,0.019,-0.457,-103.76,-120.7,4.15,1784843849688.617
1.094,0.019,-0.449,-106.08,-126.22,22.55,1784843849689.043
0.913,0.013,-0.451,-106.57,-127.9,47.09,1784843849689.481
0.732,-0.01,-0.493,-107.76,-127.2,76.17,1784843849689.986
0.547,-0.027,-0.527,-111.39,-124.12,105.62,1784843849690.3848
0.37,-0.059,-0.543,-118.81,-120.18,136.17,1784843849690.85
0.202,-0.12,-0.545,-129.22,-116.73,169.07,1784843849691.183
0.029,-0.191,-0.549,-139.84,-114.23,201.36,1784843849691.5278
-0.148,-0.251,-0.599,-148.11,-112.43,230.11,1784843849691.864
-0.343,-0.32,-0.678,-152.41,-110.35,255.47,1784843849692.193
-0.566,-0.379,-0.72,-155.19,-106.91,277.14,1784843849692.5261
-0.826,-0.369,-0.745,-157.29,-102.42,295.18,1784843849692.857
-1.103,-0.342,-0.782,-157.44,-96.8,314.77,1784843849693.506
-1.401,-0.293,-0.785,-158.21,-91.53,336.53,1784843849694.0002
-1.673,-0.196,-0.813,-157.51,-88.66,359.23,1784843849694.3318
-1.828,-0.191,-0.913,-151.8,-80.94,378.46,1784843849694.6628
-1.938,-0.361,-1.066,-147.16,-64.67,376.26,1784843849694.982
-2.003,-0.661,-1.178,-144.72,-40.41,349.38,1784843849695.389
-1.882,-1.014,-1.031,-125.74,-10.22,316.14,1784843849695.8862
-1.478,-1.259,-0.554,-63.17,18.59,286.97,1784843849696.7083
-0.98,-1.376,-0.007,53.5,36.99,254.13,1784843849697.569
-0.603,-1.41,-0.003,196.66,41.02,206.46,1784843849698.921
-0.304,-1.39,-0.314,321.12,35.83,144.69,1784843849699.258
-0.144,-1.322,-0.648,393.96,20.11,67.57,1784843849701.7742
-0.164,-1.094,-0.854,416.85,1.86,-8.73,1784843849704.136
-0.252,-0.903,-1.03,408.22,-10.86,-65.49,1784843849704.6133
-0.388,-0.83,-1.252,368.63,-17.52,-111.21,1784843849718.9287
-0.521,-0.808,-1.332,295.82,-19.29,-149.6,1784843849721.071
-0.618,-0.839,-1.27,203.74,-17.64,-185.25,1784843849722.071
-0.757,-0.805,-1.135,106.75,-9.8,-217.38,1784843849723.252
-0.82,-0.767,-0.982,24.84,1.31,-233.04,1784843849728.4229
-0.781,-0.783,-0.845,-28.57,10.99,-242.07,1784843849729.845
-0.777,-0.861,-0.719,-47.76,18.59,-256.26,1784843849732.488
-0.799,-0.992,-0.619,-35.46,23.29,-266.7,1784843849741.57
-0.794,-1.104,-0.543,1.53,28.14,-269.14,1784843849743.745
-0.746,-1.143,-0.458,60.98,32.93,-266.88,1784843849748.706
-0.645,-1.098,-0.445,133.18,32.26,-261.64,1784843849749.084
-0.495,-1.003,-0.511,198.55,27.31,-252.45,1784843849749.666
-0.318,-0.858,-0.565,234.75,20.42,-239.69,1784843849751.126
-0.104,-0.725,-0.625,239.51,13.61,-225.23,1784843849751.5452
0.104,-0.669,-0.693,221.41,11.02,-215.19,1784843849751.914
0.188,-0.622,-0.708,185.25,11.17,-209.02,1784843849752.279
0.232,-0.583,-0.66,141.73,8.0,-191.84,1784843849752.64
0.336,-0.551,-0.563,106.27,10.59,-174.05,1784843849753.0042
0.387,-0.512,-0.505,82.06,17.18,-168.34,1784843849753.3838
0.434,-0.496,-0.459,60.82,19.5,-160.44,1784843849753.855
0.561,-0.536,-0.39,46.14,20.84,-145.51,1784843849754.226
0.703,-0.571,-0.332,45.47,22.34,-133.12,1784843849754.6199
0.779,-0.538,-0.266,58.17,23.26,-123.17,1784843849754.981
0.811,-0.448,-0.254,73.95,23.04,-111.06,1784843849755.6328
0.82,-0.349,-0.329,82.49,24.93,-100.31,1784843849757.256
0.806,-0.261,-0.383,77.36,28.29,-90.12,1784843849759.421
0.816,-0.214,-0.403,62.5,31.16,-75.66,1784843849761.044
0.835,-0.175,-0.402,42.82,35.46,-62.35,1784843849762.874
0.877,-0.171,-0.36,22.71,42.76,-55.45,1784843849763.241
0.845,-0.158,-0.274,5.19,46.05,-52.1,1784843849763.593
0.996,-0.285,-0.222,-2.99,35.43,-14.86,1784843849763.947
1.113,-0.32,-0.167,6.41,37.63,4.49,1784843849764.301
1.057,-0.25,-0.182,31.04,45.17,5.43,1784843849764.649
1.143,-0.208,-0.217,52.74,44.13,19.41,1784843849765.007
1.223,-0.179,-0.26,68.97,45.14,29.48,1784843849765.385
1.245,-0.205,-0.322,79.01,50.05,34.42,1784843849765.7512
1.246,-0.255,-0.356,80.11,55.39,38.39,1784843849766.103
1.259,-0.286,-0.361,77.18,61.13,41.29,1784843849766.53
1.313,-0.299,-0.352,74.34,65.55,44.95,1784843849766.893
1.39,-0.299,-0.34,70.35,71.02,44.13,1784843849767.2473
1.449,-0.322,-0.325,64.33,76.05,36.65,1784843849767.599
1.464,-0.364,-0.297,58.84,77.33,28.05,1784843849767.953
1.455,-0.427,-0.274,61.19,76.63,23.71,1784843849768.311
1.382,-0.405,-0.318,65.71,74.43,5.58,1784843849768.665
1.335,-0.362,-0.36,64.21,66.68,-4.39,1784843849769.0142
1.313,-0.376,-0.384,57.53,56.55,-6.04,1784843849769.365
1.249,-0.39,-0.404,47.33,42.51,-5.07,1784843849769.7192
1.207,-0.387,-0.439,36.62,26.98,-3.17,1784843849770.0732
1.192,-0.359,-0.479,21.7,11.6,-6.9,1784843849770.424
1.181,-0.323,-0.471,-2.01,-4.97,-11.69,1784843849770.777
1.16,-0.315,-0.408,-30.27,-21.73,-14.86,1784843849771.133
1.178,-0.371,-0.374,-56.95,-35.4,-15.29,1784843849771.487
1.17,-0.445,-0.382,-79.07,-44.77,-16.21,1784843849771.838
1.135,-0.551,-0.417,-94.39,-50.6,-17.67,1784843849772.194
1.093,-0.642,-0.416,-102.51,-53.44,-21.12,1784843849772.5562
1.096,-0.713,-0.386,-100.53,-56.37,-21.88,1784843849772.9148
1.086,-0.773,-0.36,-91.31,-59.14,-23.32,1784843849773.27
1.069,-0.781,-0.342,-83.93,-60.49,-26.22,1784843849773.626
1.101,-0.684,-0.326,-78.1,-59.36,-29.57,1784843849773.982
1.145,-0.521,-0.343,-70.89,-58.35,-32.44,1784843849774.344
