ax,ay,az,gx,gy,gz,timestamp_ms
1.107,-0.319,-0.503,-11.35,-10.01,-23.41,1785107919933.8
1.159,-0.301,-0.506,-16.51,-11.41,-18.86,1785107919934.29
1.216,-0.264,-0.514,-21.94,-10.83,-14.34,1785107919934.72
1.248,-0.198,-0.534,-28.17,-9.58,-8.64,1785107919935.141
1.268,-0.11,-0.558,-38.67,-9.19,-0.55,1785107919935.563
1.283,-0.041,-0.597,-54.9,-8.51,8.58,1785107919936.0051
1.272,-0.021,-0.638,-78.77,-6.07,18.13,1785107919936.427
1.231,-0.051,-0.648,-107.79,-1.19,26.89,1785107919936.854
1.157,-0.126,-0.605,-135.29,5.04,34.36,1785107919937.265
1.083,-0.22,-0.534,-154.18,8.76,43.49,1785107919937.6252
1.039,-0.304,-0.489,-158.85,9.46,54.69,1785107919938.002
0.964,-0.434,-0.502,-149.27,10.38,66.35,1785107919938.3691
0.84,-0.55,-0.46,-138.4,12.42,77.0,1785107919938.7258
0.797,-0.593,-0.432,-125.83,11.23,91.43,1785107919939.0862
0.782,-0.615,-0.442,-105.69,8.64,109.96,1785107919939.456
0.691,-0.569,-0.369,-86.4,5.77,127.23,1785107919939.811
0.621,-0.471,-0.233,-67.57,-3.54,144.6,1785107919940.161
0.604,-0.391,-0.206,-44.83,-16.6,164.07,1785107919940.5188
0.522,-0.342,-0.302,-25.57,-26.73,182.59,1785107919940.8901
0.289,-0.527,-0.71,-18.4,-29.45,197.03,1785107919941.2532
-0.118,-1.129,-1.193,-41.78,-14.83,196.02,1785107919941.6143
-0.551,-1.552,-1.079,-109.38,6.26,176.18,1785107919941.9783
-0.769,-1.336,-0.546,-154.39,4.52,173.16,1785107919942.337
-0.653,-0.993,-0.312,-117.25,-13.98,199.93,1785107919942.7021
-0.435,-0.822,-0.285,-48.68,-25.09,211.71,1785107919943.053
-0.362,-0.731,-0.348,-3.33,-33.66,197.45,1785107919943.419
-0.426,-0.724,-0.471,16.39,-41.02,182.1,1785107919943.7817
-0.595,-0.799,-0.537,21.24,-42.02,176.43,1785107919944.155
-0.711,-0.871,-0.544,23.07,-41.72,181.65,1785107919944.516
