ax,ay,az,gx,gy,gz,timestamp_ms
0.653,-0.647,-0.121,-4.76,14.19,29.79,1785107711045.6929
0.646,-0.618,-0.113,3.39,10.86,31.68,1785107711045.955
0.62,-0.636,-0.116,12.94,7.66,33.45,1785107711046.175
0.586,-0.669,-0.102,21.85,4.09,34.88,1785107711046.3892
0.574,-0.675,-0.085,33.78,0.52,38.0,1785107711046.614
0.577,-0.715,-0.118,49.96,-1.53,42.24,1785107711046.9001
0.564,-0.745,-0.156,60.27,-1.43,43.76,1785107711047.149
0.592,-0.735,-0.18,60.73,-0.49,44.31,1785107711047.367
0.65,-0.762,-0.196,54.9,1.13,44.68,1785107711047.589
0.67,-0.831,-0.192,44.19,3.11,43.64,1785107711047.811
0.652,-0.887,-0.177,32.69,6.2,41.41,1785107711048.0269
0.637,-0.967,-0.164,27.38,9.19,38.42,1785107711048.2502
0.616,-1.048,-0.156,25.82,10.86,31.86,1785107711048.47
0.63,-1.066,-0.174,25.33,13.09,25.67,1785107711048.696
0.688,-1.074,-0.186,28.11,15.05,21.06,1785107711048.9102
0.76,-1.098,-0.163,30.95,16.17,16.91,1785107711049.132
0.84,-1.134,-0.138,34.33,17.43,14.83,1785107711049.354
0.902,-1.154,-0.124,40.28,20.66,14.01,1785107711049.586
0.911,-1.157,-0.135,47.06,22.68,13.49,1785107711049.7952
0.904,-1.154,-0.173,50.48,23.99,13.52,1785107711050.007
0.864,-1.128,-0.202,47.73,24.93,11.63,1785107711050.22
0.825,-1.07,-0.211,40.19,22.16,9.4,1785107711050.4329
0.824,-1.004,-0.248,31.95,17.88,6.99,1785107711050.642
0.797,-0.939,-0.272,21.91,13.92,2.23,1785107711050.853
0.788,-0.896,-0.273,10.62,8.67,-4.03,1785107711051.075
0.766,-0.864,-0.264,-1.77,4.39,-12.63,1785107711051.278
0.765,-0.843,-0.245,-11.9,-0.52,-19.35,1785107711051.487
0.738,-0.846,-0.236,-18.68,-5.43,-24.6,1785107711051.698
0.706,-0.834,-0.225,-26.49,-10.83,-27.53,1785107711051.905
0.681,-0.853,-0.194,-30.88,-16.17,-26.95,1785107711052.115
0.65,-0.913,-0.17,-27.95,-23.32,-25.27,1785107711052.333
0.613,-0.927,-0.155,-19.47,-30.7,-23.71,1785107711052.5461
0.613,-0.927,-0.155,-7.69,-34.52,-22.92,1785107711052.751
0.592,-0.885,-0.155,0.03,-36.29,-21.76,1785107711052.9978
0.561,-0.837,-0.152,1.4,-39.22,-18.95,1785107711053.211
0.527,-0.814,-0.13,1.98,-43.4,-16.97,1785107711053.418
0.489,-0.847,-0.12,2.04,-46.54,-17.73,1785107711053.6267
0.451,-0.88,-0.107,2.04,-46.54,-17.73,1785107711053.8372
0.426,-0.868,-0.093,2.29,-48.28,-17.0,1785107711054.045
0.422,-0.849,-0.094,5.28,-49.35,-13.76,1785107711054.2522
0.413,-0.837,-0.114,7.9,-49.93,-12.15,1785107711054.461
