distance_cm,timestamp_ms
113.0,1785097268663.1648
116.0,1785097268676.595
110.0,1785097268696.29
113.0,1785097268724.427
113.0,1785097268737.666
111.0,1785097268764.3552
100.0,1785097268777.654
110.0,1785097268807.252
97.0,1785097268823.802
102.0,1785097268847.8489
100.0,1785097268864.213
94.0,1785097268877.3718
90.0,1785097268904.4358
85.0,1785097268917.692
85.0,1785097268944.4612
71.0,1785097268957.587
70.0,1785097268984.384
73.0,1785097268997.656
67.0,1785097269024.327
65.0,1785097269037.594
65.0,1785097269064.4172
63.0,1785097269077.771
61.0,1785097269104.6091
59.0,1785097269117.7961
56.0,1785097269144.8318
56.0,1785097269157.959
57.0,1785097269187.4912
56.0,1785097269203.822
53.0,1785097269227.762
57.0,1785097269244.014
51.0,1785097269267.7761
51.0,1785097269283.802
56.0,1785097269307.611
56.0,1785097269323.8289
53.0,1785097269347.733
51.0,1785097269364.2039
46.0,1785097269388.0032
47.0,1785097269404.657
44.0,1785097269417.939
46.0,1785097269447.89
48.0,1785097269464.4812
51.0,1785097269477.7861
54.0,1785097269508.1511
53.0,1785097269527.705
61.0,1785097269544.5928
65.0,1785097269557.7268
65.0,1785097269587.9119
75.0,1785097269607.373
76.0,1785097269624.319
75.0,1785097269637.5588
82.0,1785097269664.864
82.0,1785097269678.188
88.0,1785097269707.819
89.0,1785097269724.2197
93.0,1785097269748.132
99.0,1785097269767.526
99.0,1785097269784.477
80.0,1785097269797.7048
77.0,1785097269828.215
114.0,1785097269847.488
107.0,1785097269863.95
111.0,1785097269887.746
109.0,1785097269904.0352
103.0,1785097269928.015
103.0,1785097269944.766
101.0,1785097269957.9202
99.0,1785097269988.148
97.0,1785097270007.513
101.0,1785097270024.275
103.0,1785097270037.579
97.0,1785097270067.7742
88.0,1785097270084.701
84.0,1785097270097.978
85.0,1785097270117.426
81.0,1785097270147.6008
70.0,1785097270164.173
73.0,1785097270188.138
78.0,1785097270204.833
80.0,1785097270218.094
71.0,1785097270248.0159
191.0,1785097270264.639
88.0,1785097270277.874
72.0,1785097270307.6538
79.0,1785097270324.2969
62.0,1785097270337.535
61.0,1785097270364.5789
72.0,1785097270377.81
83.0,1785097270407.6282
89.0,1785097270424.216
85.0,1785097270437.419
85.0,1785097270467.1511
89.0,1785097270484.622
92.0,1785097270497.823
96.0,1785097270528.234
100.0,1785097270547.552
104.0,1785097270564.4622
103.0,1785097270577.8
103.0,1785097270607.605
103.0,1785097270623.9822
108.0,1785097270648.057
98.0,1785097270664.344
94.0,1785097270677.716
88.0,1785097270707.603
100.0,1785097270724.548
88.0,1785097270737.7942
89.0,1785097270768.0159
90.0,1785097270787.41
85.0,1785097270804.456
80.0,1785097270817.692
79.0,1785097270847.9512
76.0,1785097270864.617
72.0,1785097270877.922
80.0,1785097270908.128
78.0,1785097270927.634
80.0,1785097270944.5278
82.0,1785097270957.7322
74.0,1785097270987.662
93.0,1785097271004.132
73.0,1785097271028.2021
69.0,1785097271044.893
71.0,1785097271058.036
54.0,1785097271087.741
78.0,1785097271103.91
75.0,1785097271127.9148
79.0,1785097271144.4211
78.0,1785097271157.542
82.0,1785097271184.843
84.0,1785097271198.0789
83.0,1785097271227.966
86.0,1785097271244.6248
87.0,1785097271257.8508
94.0,1785097271288.032
100.0,1785097271307.481
101.0,1785097271324.6091
103.0,1785097271337.9058
111.0,1785097271357.436
108.0,1785097271387.677
114.0,1785097271403.991
107.0,1785097271427.84
114.0,1785097271444.215
108.0,1785097271457.497
99.0,1785097271487.5488
99.0,1785097271504.277
96.0,1785097271517.5947
98.0,1785097271547.796
95.0,1785097271564.648
91.0,1785097271578.014
93.0,1785097271608.14
91.0,1785097271624.886
86.0,1785097271638.1409
74.0,1785097271668.095
75.0,1785097271684.745
74.0,1785097271697.763
76.0,1785097271717.408
79.0,1785097271747.978
81.0,1785097271764.8872
78.0,1785097271778.789
76.0,1785097271797.589
69.0,1785097271827.708
66.0,1785097271843.992
74.0,1785097271867.769
66.0,1785097271884.3079
84.0,1785097271908.093
83.0,1785097271924.626
81.0,1785097271937.917
83.0,1785097271967.7598
85.0,1785097271984.215
81.0,1785097272008.152
87.0,1785097272024.978
88.0,1785097272037.986
86.0,1785097272067.919
84.0,1785097272084.696
92.0,1785097272097.986
95.0,1785097272127.954
97.0,1785097272144.85
99.0,1785097272158.0269
100.0,1785097272177.498
104.0,1785097272207.646
106.0,1785097272224.666
108.0,1785097272237.892
107.0,1785097272268.118
115.0,1785097272287.591
108.0,1785097272304.5518
107.0,1785097272317.846
108.0,1785097272344.6982
113.0,1785097272357.9578
116.0,1785097272387.9548
111.0,1785097272404.671
110.0,1785097272418.011
110.0,1785097272447.894
109.0,1785097272464.3728
108.0,1785097272477.8901
108.0,1785097272507.8242
101.0,1785097272524.7568
98.0,1785097272538.0217
94.0,1785097272557.402
91.0,1785097272587.595
91.0,1785097272604.32
85.0,1785097272617.599
83.0,1785097272648.214
84.0,1785097272664.2493
82.0,1785097272688.159
74.0,1785097272707.5552
69.0,1785097272724.2397
90.0,1785097272748.241
87.0,1785097272767.513
91.0,1785097272784.21
88.0,1785097272797.492
84.0,1785097272824.3442
87.0,1785097272848.265
73.0,1785097272864.3079
64.0,1785097272877.6902
82.0,1785097272904.716
81.0,1785097272918.06
84.0,1785097272948.0232
74.0,1785097272964.79
84.0,1785097272978.071
90.0,1785097273007.7441
91.0,1785097273024.4421
92.0,1785097273037.649
90.0,1785097273067.641
92.0,1785097273084.29
97.0,1785097273097.568
96.0,1785097273127.839
102.0,1785097273144.806
102.0,1785097273157.867
110.0,1785097273188.1091
108.0,1785097273207.484
114.0,1785097273224.5
115.0,1785097273237.7332
115.0,1785097273267.9548
119.0,1785097273284.8582
115.0,1785097273298.265
120.0,1785097273327.94
122.0,1785097273344.445
