ax,ay,az,gx,gy,gz,timestamp_ms
0.711,-0.615,-0.327,0.34,10.25,-12.09,1785108139699.281
0.72,-0.636,-0.357,3.42,11.63,-15.44,1785108139699.631
0.726,-0.63,-0.364,2.26,14.83,-19.2,1785108139699.958
0.729,-0.614,-0.349,0.76,17.98,-21.52,1785108139700.269
0.718,-0.579,-0.321,1.68,20.72,-23.71,1785108139700.6199
0.714,-0.532,-0.295,5.95,21.91,-23.41,1785108139700.9211
0.735,-0.479,-0.289,12.51,22.28,-21.7,1785108139701.231
0.749,-0.447,-0.311,18.34,23.62,-19.59,1785108139701.543
0.749,-0.412,-0.334,19.53,25.57,-17.52,1785108139701.861
0.772,-0.356,-0.338,18.95,27.71,-15.5,1785108139702.167
0.798,-0.336,-0.337,18.4,28.53,-13.28,1785108139702.519
0.82,-0.359,-0.335,16.57,27.89,-11.75,1785108139702.847
0.85,-0.374,-0.319,15.26,27.83,-9.55,1785108139703.1602
0.895,-0.375,-0.293,17.79,27.34,-6.01,1785108139703.476
0.934,-0.37,-0.268,24.63,25.09,-1.31,1785108139703.7817
0.991,-0.353,-0.256,32.59,22.16,3.63,1785108139704.094
1.038,-0.327,-0.249,38.73,18.43,6.29,1785108139704.3892
1.053,-0.29,-0.249,40.8,13.46,8.91,1785108139704.6887
1.074,-0.276,-0.255,39.86,8.45,12.82,1785108139704.9768
1.126,-0.308,-0.267,39.58,2.14,16.39,1785108139705.272
1.193,-0.339,-0.277,41.87,-4.0,17.79,1785108139705.538
1.232,-0.36,-0.277,44.77,-8.88,18.49,1785108139705.813
1.222,-0.361,-0.297,45.01,-12.3,17.85,1785108139706.098
1.166,-0.432,-0.321,37.35,-16.48,18.1,1785108139706.382
1.074,-0.531,-0.306,20.11,-20.33,16.39,1785108139706.666
1.059,-0.641,-0.299,3.57,-25.27,13.82,1785108139706.943
1.108,-0.762,-0.321,-4.24,-29.51,10.07,1785108139707.222
1.202,-0.826,-0.345,-8.97,-33.05,6.1,1785108139707.484
1.31,-0.829,-0.35,-10.32,-34.91,2.41,1785108139707.757
1.393,-0.783,-0.337,-10.68,-36.1,-0.55,1785108139708.032
1.45,-0.68,-0.308,-14.25,-35.62,-4.33,1785108139708.334
1.484,-0.558,-0.28,-20.17,-33.17,-7.54,1785108139708.684
1.502,-0.459,-0.248,-26.83,-31.22,-6.04,1785108139709.053
1.449,-0.368,-0.188,-32.96,-31.34,-1.71,1785108139709.367
1.362,-0.313,-0.148,-35.86,-33.3,3.88,1785108139709.634
1.317,-0.265,-0.146,-41.38,-34.15,10.28,1785108139709.907
1.327,-0.234,-0.154,-50.97,-33.63,16.45,1785108139710.186
1.192,-0.381,-0.206,-68.42,-27.86,22.71,1785108139710.47
0.884,-0.528,-0.234,-116.98,-16.94,27.22,1785108139710.743
0.577,-0.629,-0.253,-176.21,-10.32,32.69,1785108139711.0278
0.338,-0.767,-0.326,-219.34,-8.12,43.89,1785108139711.31
0.091,-0.845,-0.362,-248.82,-2.47,57.83,1785108139711.565
-0.206,-0.922,-0.416,-257.09,-1.77,69.31,1785108139711.823
-0.497,-1.132,-0.574,-248.97,-4.76,72.66,1785108139712.079
