ax,ay,az,gx,gy,gz,timestamp_ms
0.052,-0.431,-0.97,47.7,19.75,-38.18,1785096992423.063
-0.004,-0.394,-1.095,63.78,30.15,-68.03,1785096992423.605
-0.043,-0.376,-1.189,69.61,44.22,-93.57,1785096992424.147
-0.093,-0.371,-1.234,64.82,58.96,-116.09,1785096992424.6577
-0.155,-0.372,-1.253,51.33,70.31,-134.28,1785096992425.083
-0.208,-0.405,-1.276,34.12,78.59,-148.26,1785096992425.5203
-0.25,-0.462,-1.288,16.02,86.55,-158.45,1785096992425.94
-0.277,-0.516,-1.275,-0.52,95.77,-163.4,1785096992426.351
-0.296,-0.562,-1.258,-10.53,105.47,-165.81,1785096992426.784
-0.312,-0.574,-1.228,-12.88,113.35,-166.72,1785096992427.214
-0.303,-0.551,-1.166,-7.87,119.14,-165.93,1785096992427.724
-0.214,-0.534,-1.165,2.96,120.49,-164.59,1785096992428.174
-0.134,-0.515,-1.109,12.05,118.78,-166.05,1785096992428.5837
-0.079,-0.476,-1.038,18.37,112.92,-167.24,1785096992428.991
-0.029,-0.439,-0.994,27.01,108.16,-167.09,1785096992429.41
0.015,-0.437,-0.975,38.27,105.26,-167.42,1785096992429.822
0.072,-0.459,-0.987,48.95,104.4,-168.98,1785096992430.2358
0.15,-0.457,-0.991,55.67,107.0,-166.63,1785096992430.6309
0.236,-0.432,-0.957,62.59,113.38,-158.57,1785096992430.983
0.317,-0.345,-0.907,70.86,117.83,-146.52,1785096992431.341
0.459,-0.241,-0.869,79.59,120.0,-132.08,1785096992431.689
0.574,-0.14,-0.798,86.52,115.85,-120.76,1785096992432.051
0.645,-0.072,-0.722,86.73,107.0,-113.16,1785096992432.4082
0.702,-0.045,-0.639,83.86,98.73,-111.61,1785096992432.822
0.742,-0.033,-0.609,83.59,93.17,-113.83,1785096992433.1838
0.79,0.024,-0.587,84.26,93.17,-115.67,1785096992433.5378
0.862,0.104,-0.565,86.7,94.73,-115.24,1785096992433.8948
0.96,0.156,-0.587,95.68,97.9,-113.1,1785096992434.2668
0.981,0.21,-0.6,103.79,102.82,-109.81,1785096992434.623
1.041,0.211,-0.55,106.08,107.27,-102.02,1785096992434.987
1.091,0.211,-0.498,106.88,109.87,-101.05,1785096992435.426
1.108,0.184,-0.485,104.95,112.28,-101.41,1785096992435.7979
1.168,0.224,-0.474,91.95,115.88,-102.57,1785096992436.218
1.21,0.265,-0.412,68.48,118.2,-101.96,1785096992436.591
1.204,0.284,-0.335,38.42,118.78,-103.79,1785096992436.9658
1.248,0.368,-0.251,8.88,118.96,-107.43,1785096992437.3162
1.237,0.393,-0.172,-15.14,116.21,-101.41,1785096992437.668
1.254,0.472,-0.113,-32.41,113.8,-97.08,1785096992438.035
1.266,0.581,-0.06,-41.96,109.62,-92.84,1785096992438.346
1.244,0.694,0.009,-43.86,103.55,-88.56,1785096992438.674
1.243,0.788,0.058,-35.16,96.59,-85.57,1785096992438.96
1.222,0.846,0.089,-21.06,88.84,-83.32,1785096992439.273
1.191,0.859,0.122,-2.62,80.14,-78.22,1785096992439.6003
1.176,0.866,0.145,21.39,70.74,-71.32,1785096992439.942
1.21,0.871,0.134,42.91,62.04,-63.05,1785096992440.2417
1.224,0.836,0.127,52.55,53.99,-54.02,1785096992440.5398
1.224,0.836,0.127,47.46,44.65,-45.96,1785096992440.84
1.218,0.755,0.112,25.45,33.05,-38.54,1785096992441.123
1.195,0.684,0.085,-4.12,21.94,-30.79,1785096992441.4148
1.172,0.657,0.062,-30.43,11.2,-21.67,1785096992441.7139
1.152,0.679,0.031,-30.43,11.2,-21.67,1785096992442.014
1.144,0.749,0.023,-50.02,0.58,-10.13,1785096992442.301
1.16,0.802,-0.006,-57.47,-8.33,2.04,1785096992442.6172
1.186,0.818,-0.049,-55.51,-14.22,11.99,1785096992442.9177
1.167,0.767,-0.076,-47.67,-16.36,20.14,1785096992443.225
1.158,0.659,-0.113,-37.63,-17.46,29.18,1785096992443.522
1.148,0.576,-0.141,-33.78,-19.84,40.41,1785096992443.815
1.132,0.531,-0.153,-36.9,-23.87,54.41,1785096992444.105
1.13,0.517,-0.171,-43.37,-28.32,67.93,1785096992444.3882
1.129,0.522,-0.183,-51.03,-32.62,79.23,1785096992444.681
1.16,0.517,-0.212,-58.17,-37.66,88.17,1785096992444.972
1.168,0.482,-0.256,-64.67,-41.66,93.78,1785096992445.2678
1.148,0.427,-0.268,-72.39,-44.31,100.62,1785096992445.5613
1.119,0.364,-0.258,-78.4,-46.57,110.02,1785096992445.872
1.03,0.312,-0.243,-81.7,-50.97,118.81,1785096992446.178
