ax,ay,az,gx,gy,gz,timestamp_ms
1.385,-0.374,-0.226,29.39,21.03,25.27,1784843814384.678
1.405,-0.389,-0.194,34.09,17.61,24.32,1784843814385.527
1.416,-0.421,-0.207,36.62,14.62,21.09,1784843814386.173
1.439,-0.457,-0.221,34.46,12.82,16.05,1784843814386.8052
1.501,-0.509,-0.237,28.93,10.19,11.44,1784843814387.424
1.517,-0.51,-0.245,21.24,8.24,6.32,1784843814387.932
1.493,-0.42,-0.266,6.84,3.97,-7.97,1784843814388.4348
1.481,-0.369,-0.25,-11.26,-1.98,-13.25,1784843814389.632
1.47,-0.376,-0.217,-28.87,-5.52,-12.02,1784843814390.388
1.436,-0.348,-0.24,-42.6,-11.54,-12.12,1784843814391.162
1.41,-0.289,-0.269,-51.67,-16.94,-16.05,1784843814391.78
1.447,-0.256,-0.28,-61.46,-22.19,-18.49,1784843814392.483
1.486,-0.269,-0.281,-72.05,-26.34,-16.79,1784843814393.074
1.497,-0.287,-0.265,-79.38,-28.53,-11.29,1784843814393.659
1.464,-0.298,-0.282,-79.2,-29.69,-4.97,1784843814394.245
1.432,-0.284,-0.331,-75.2,-29.91,-0.67,1784843814394.824
1.439,-0.244,-0.365,-71.66,-30.85,1.95,1784843814395.4001
1.485,-0.216,-0.379,-70.44,-35.98,4.82,1784843814395.9802
1.537,-0.201,-0.407,-73.73,-41.26,7.63,1784843814396.5618
1.555,-0.14,-0.44,-83.59,-46.42,7.29,1784843814397.1409
1.555,-0.026,-0.509,-99.06,-54.38,8.82,1784843814397.706
1.561,0.127,-0.614,-122.1,-63.33,14.1,1784843814398.299
1.575,0.279,-0.693,-149.82,-70.07,21.3,1784843814398.887
1.6,0.332,-0.795,-174.75,-73.21,26.52,1784843814399.478
1.601,0.337,-0.865,-197.3,-70.99,25.7,1784843814400.065
1.533,0.382,-0.808,-207.83,-62.14,27.34,1784843814400.671
1.489,0.331,-0.679,-191.17,-53.38,36.13,1784843814401.2139
1.452,0.17,-0.567,-157.26,-50.45,41.11,1784843814401.699
1.41,0.079,-0.471,-122.32,-46.45,45.5,1784843814402.1758
1.371,0.105,-0.446,-89.57,-38.94,58.08,1784843814402.6648
1.292,0.201,-0.491,-65.61,-28.11,80.42,1784843814403.1428
1.184,0.306,-0.524,-60.73,-16.33,110.23,1784843814403.6711
1.124,0.313,-0.526,-76.36,-7.02,142.12,1784843814404.5562
1.124,0.313,-0.526,-102.02,0.18,169.32,1784843814405.062
1.05,0.22,-0.473,-124.15,4.03,195.07,1784843814405.563
0.893,0.138,-0.364,-134.46,2.08,225.14,1784843814406.0513
0.696,0.134,-0.265,-135.81,-4.94,258.58,1784843814406.529
0.483,0.12,-0.225,-139.1,-13.7,289.56,1784843814407.02
0.223,0.074,-0.227,-139.1,-13.7,289.56,1784843814407.504
-0.088,0.031,-0.28,-143.8,-20.39,321.39,1784843814407.988
-0.436,-0.078,-0.421,-141.58,-25.36,357.77,1784843814408.469
-0.847,-0.216,-0.538,-135.75,-29.88,394.09,1784843814408.9548
-1.396,-0.352,-0.595,-128.64,-34.73,428.79,1784843814409.442
-2.159,-0.522,-0.453,-119.82,-43.37,462.32,1784843814409.9277
-3.098,-0.709,-0.362,-109.81,-68.33,493.64,1784843814410.4111
-3.764,-1.028,-0.518,-88.75,-81.27,522.63,1784843814410.892
-3.418,-1.718,-0.707,-26.12,-50.48,511.92,1784843814411.396
-2.25,-2.52,-0.743,82.83,13.46,434.34,1784843814411.8801
-0.876,-3.161,-0.389,190.47,63.2,313.61,1784843814412.364
-0.034,-3.083,-0.119,252.45,57.25,124.91,1784843814412.837
-0.098,-1.416,0.322,236.4,9.7,-67.57,1784843814413.248
-0.139,0.105,0.057,204.41,-57.13,-138.95,1784843814413.67
0.02,-0.042,-0.954,166.81,-92.5,-146.31,1784843814414.1108
-0.239,-0.259,-1.507,49.81,-79.53,-163.34,1784843814414.5278
-0.472,-0.141,-1.443,-44.13,-29.94,-122.81,1784843814414.9492
-0.559,-0.093,-1.006,-52.95,13.95,-44.34,1784843814415.3582
-0.478,0.018,-0.664,-22.0,28.78,8.48,1784843814415.822
-0.182,-0.128,-0.541,11.26,23.96,32.59,1784843814416.243
-0.087,-0.408,-0.387,33.97,13.79,36.1,1784843814416.898
-0.174,-0.702,-0.236,61.49,2.93,30.76,1784843814417.315
-0.218,-1.07,-0.216,101.99,-5.52,14.37,1784843814417.7222
-0.204,-1.37,-0.257,134.07,-10.56,-10.68,1784843814418.14
-0.2,-1.363,-0.286,142.43,-11.41,-40.07,1784843814418.5632
-0.24,-1.192,-0.362,126.19,-13.7,-70.83,1784843814418.977
-0.263,-1.123,-0.438,75.78,-23.5,-95.49,1784843814419.383
-0.282,-1.148,-0.381,4.0,-35.31,-112.13,1784843814419.822
-0.278,-1.217,-0.261,-44.19,-44.1,-122.07,1784843814420.251
-0.291,-1.3,-0.209,-48.86,-48.16,-135.75,1784843814420.664
-0.361,-1.31,-0.182,-26.83,-46.66,-154.76,1784843814421.088
-0.445,-1.247,-0.172,6.99,-41.63,-171.85,1784843814421.5
-0.507,-1.119,-0.152,40.16,-37.45,-185.74,1784843814421.916
-0.436,-1.043,-0.239,67.38,-39.0,-191.5,1784843814422.3262
-0.28,-1.056,-0.342,82.71,-41.81,-193.12,1784843814422.739
-0.168,-1.04,-0.362,84.54,-43.79,-197.15,1784843814423.106
-0.123,-0.991,-0.404,83.1,-44.74,-199.99,1784843814423.479
-0.122,-0.952,-0.476,79.2,-41.17,-197.36,1784843814423.8433
-0.102,-0.911,-0.446,70.8,-34.55,-192.94,1784843814424.204
-0.026,-0.887,-0.4,65.83,-31.16,-190.89,1784843814424.573
0.06,-0.903,-0.396,66.47,-30.64,-188.15,1784843814424.932
0.146,-0.898,-0.357,69.34,-27.31,-182.26,1784843814425.286
0.261,-0.86,-0.341,75.32,-25.36,-176.4,1784843814425.646
0.347,-0.808,-0.367,81.03,-23.53,-172.4,1784843814426.007
0.377,-0.736,-0.381,83.41,-18.13,-166.81,1784843814426.364
0.373,-0.669,-0.389,81.79,-12.27,-158.97,1784843814426.7212
0.349,-0.613,-0.395,72.36,-5.89,-152.01,1784843814427.0752
0.342,-0.587,-0.346,59.21,2.56,-145.48,1784843814427.433
0.397,-0.598,-0.295,53.56,10.5,-139.96,1784843814427.789
0.504,-0.571,-0.297,55.42,17.94,-134.86,1784843814428.141
0.618,-0.538,-0.271,61.65,26.18,-128.3,1784843814428.5
0.696,-0.543,-0.215,67.02,32.35,-122.59,1784843814428.8562
0.73,-0.549,-0.157,70.22,38.73,-118.72,1784843814429.2102
0.74,-0.519,-0.104,74.37,45.32,-112.89,1784843814429.56
0.741,-0.426,-0.097,80.81,50.14,-101.08,1784843814429.914
0.783,-0.376,-0.105,88.47,52.64,-81.36,1784843814430.2722
0.773,-0.27,-0.096,92.68,56.06,-72.73,1784843814430.623
0.845,-0.143,-0.107,91.28,55.73,-63.02,1784843814430.9749
1.098,-0.103,-0.136,89.63,53.93,-47.0,1784843814431.343
1.342,-0.141,-0.153,88.11,52.67,-35.31,1784843814431.6978
1.523,-0.176,-0.199,82.03,51.33,-25.57,1784843814432.0461
1.657,-0.138,-0.295,76.39,53.07,-15.23,1784843814432.3972
1.738,-0.1,-0.381,72.48,55.33,-4.43,1784843814432.7131
1.725,-0.025,-0.412,57.62,54.11,3.14,1784843814433.022
1.652,-0.014,-0.414,33.33,48.07,13.15,1784843814433.3298
1.629,-0.069,-0.44,4.67,39.74,15.75,1784843814433.645
1.587,-0.073,-0.473,-29.57,25.18,1.8,1784843814433.956
1.664,-0.136,-0.437,-62.53,14.89,-1.28,1784843814434.266
1.802,-0.252,-0.38,-81.64,7.2,1.19,1784843814434.586
1.775,-0.309,-0.352,-84.02,0.06,-6.87,1784843814434.894
1.672,-0.304,-0.306,-80.75,-5.92,-19.75,1784843814435.204
1.66,-0.31,-0.232,-74.13,-11.51,-26.8,1784843814435.532
1.703,-0.369,-0.174,-60.49,-17.18,-28.84,1784843814435.8542
1.686,-0.417,-0.14,-43.0,-22.4,-29.6,1784843814436.168
1.622,-0.408,-0.154,-25.03,-26.95,-30.88,1784843814436.485
1.578,-0.375,-0.193,-11.02,-31.92,-30.82,1784843814436.793
1.546,-0.314,-0.219,-7.78,-38.39,-29.27,1784843814437.105
1.511,-0.239,-0.255,-14.13,-43.64,-27.01,1784843814437.4211
1.48,-0.215,-0.27,-25.48,-47.24,-24.96,1784843814437.736
1.425,-0.257,-0.252,-38.97,-51.18,-23.41,1784843814438.045
1.387,-0.301,-0.184,-47.88,-55.02,-21.03,1784843814438.3792
1.402,-0.339,-0.124,-43.09,-58.66,-18.92,1784843814438.6921
1.429,-0.356,-0.089,-27.34,-62.72,-17.91,1784843814439.003
1.436,-0.31,-0.102,-9.55,-67.81,-15.72,1784843814439.315
1.45,-0.196,-0.215,1.83,-76.11,-9.92,1784843814439.636
1.547,-0.036,-0.374,0.95,-87.56,1.4,1784843814439.95
1.675,0.18,-0.506,-15.05,-97.17,3.42,1784843814440.258
1.714,0.4,-0.595,-45.05,-106.91,-8.67,1784843814440.5762
1.959,0.272,-0.611,-81.82,-124.06,35.37,1784843814440.8938
1.975,0.236,-0.53,-118.96,-129.64,41.57,1784843814441.217
1.571,0.381,-0.42,-138.77,-126.77,31.59,1784843814441.532
1.443,0.337,-0.408,-142.52,-127.2,51.18,1784843814441.859
1.441,0.301,-0.39,-141.94,-125.8,65.55,1784843814442.1812
1.311,0.356,-0.38,-137.76,-116.61,73.43,1784843814442.5
1.187,0.392,-0.388,-136.94,-104.68,93.23,1784843814442.814
1.038,0.452,-0.392,-146.92,-95.31,118.66,1784843814443.146
0.84,0.515,-0.348,-160.34,-80.54,147.25,1784843814443.4712
0.619,0.536,-0.3,-170.6,-64.06,181.95,1784843814443.7913
0.385,0.542,-0.265,-177.68,-53.56,222.91,1784843814444.119
0.162,0.494,-0.274,-180.24,-46.27,267.65,1784843814444.4448
-0.089,0.419,-0.348,-185.19,-42.39,314.13,1784843814444.77
-0.427,0.313,-0.445,-191.99,-38.18,359.32,1784843814445.087
-0.772,0.11,-0.628,-197.61,-29.21,400.65,1784843814445.4092
-1.14,-0.173,-0.827,-203.34,-19.26,434.37,1784843814445.729
-1.623,-0.475,-0.97,-205.85,-14.98,455.31,1784843814446.061
-2.264,-0.614,-0.913,-215.64,-20.75,468.58,1784843814446.3843
-3.024,-0.502,-0.568,-232.92,-38.97,487.62,1784843814446.708
-3.673,-0.486,-0.58,-231.45,-60.49,519.82,1784843814447.031
-3.743,-0.915,-0.653,-200.6,-38.94,541.7,1784843814447.356
-2.982,-1.815,-0.486,-131.72,10.65,505.45,1784843814447.677
-1.762,-3.256,-0.756,-26.61,53.22,412.95,1784843814447.999
-0.511,-4.0,-0.853,72.6,83.44,218.15,1784843814448.3281
0.102,-3.074,0.09,117.1,58.11,-33.14,1784843814448.6511
-0.026,-0.218,-0.121,181.92,-45.56,-145.82,1784843814448.968
0.086,0.789,-1.065,234.75,-132.69,-146.18,1784843814449.418
-0.112,0.302,-1.689,152.71,-130.65,-205.73,1784843814449.7468
-0.526,-0.087,-1.553,21.55,-60.64,-251.78,1784843814450.0688
-0.48,-0.497,-1.33,-8.91,-0.89,-197.27,1784843814450.3801
-0.34,-0.618,-1.07,27.89,28.53,-126.53,1784843814450.7039
-0.263,-0.397,-0.876,83.99,31.43,-85.54,1784843814451.0232
-0.17,-0.364,-0.931,118.96,17.55,-65.31,1784843814451.341
-0.145,-0.527,-0.934,107.85,2.01,-61.4,1784843814451.6501
-0.173,-0.777,-0.756,97.2,-5.25,-71.5,1784843814451.963
-0.188,-0.98,-0.65,109.44,-5.04,-91.22,1784843814452.28
-0.188,-0.98,-0.65,122.17,-5.46,-108.92,1784843814452.5981
-0.195,-1.055,-0.641,122.9,-9.8,-120.67,1784843814452.912
-0.239,-1.008,-0.636,113.22,-13.73,-136.33,1784843814453.2358
-0.289,-0.943,-0.664,97.99,-18.37,-151.89,1784843814453.555
-0.366,-0.959,-0.7,81.55,-16.21,-159.0,1784843814454.179
-0.442,-1.079,-0.608,69.37,-10.8,-168.43,1784843814454.497
1.04,-0.164,-0.226,138.55,93.08,-29.97,1784843814455.219
1.122,-0.133,-0.337,140.11,98.61,-21.27,1784843814455.532
1.195,-0.065,-0.334,124.91,103.03,-16.21,1784843814455.847
1.332,-0.006,-0.292,101.9,103.55,-11.14,1784843814456.165
1.493,0.004,-0.279,77.61,101.38,-7.54,1784843814456.4778
1.612,-0.003,-0.273,53.47,95.58,-4.24,1784843814468.664
1.691,-0.063,-0.311,34.15,87.5,0.7,1784843814474.251
1.744,-0.135,-0.367,15.32,78.19,7.81,1784843814484.8489
1.751,-0.143,-0.376,-1.31,70.8,5.68,1784843814495.379
1.686,-0.145,-0.387,-14.4,65.25,-2.08,1784843814508.6082
1.678,-0.236,-0.354,-29.48,56.55,-1.04,1784843814514.26
1.648,-0.326,-0.308,-41.87,46.54,-0.49,1784843814524.733
1.613,-0.368,-0.278,-44.19,39.46,-3.2,1784843814535.372
1.578,-0.378,-0.256,-38.64,32.72,-6.38,1784843814548.615
1.519,-0.39,-0.239,-32.32,24.45,-7.72,1784843814554.3108
1.468,-0.421,-0.218,-28.02,14.5,-4.27,1784843814564.872
1.408,-0.448,-0.202,-20.94,5.68,-2.38,1784843814575.265
1.378,-0.456,-0.221,-11.96,-3.51,-2.41,1784843814588.59
1.372,-0.436,-0.259,-5.16,-12.57,-2.87,1784843814594.2551
1.351,-0.407,-0.271,-2.38,-17.21,-2.59,1784843814604.5173
1.349,-0.402,-0.278,-3.6,-21.58,2.29,1784843814614.9812
1.378,-0.403,-0.266,-5.04,-28.08,9.55,1784843814625.4932
1.389,-0.406,-0.25,-3.97,-32.11,12.85,1784843814638.8118
1.372,-0.41,-0.236,-4.43,-35.13,10.28,1784843814644.618
1.355,-0.393,-0.233,-9.34,-40.8,5.28,1784843814654.871
1.374,-0.384,-0.271,-15.47,-48.83,2.87,1784843814665.417
1.432,-0.371,-0.366,-24.6,-56.58,-1.68,1784843814678.869
1.385,-0.334,-0.473,-41.23,-63.26,-2.75,1784843814684.818
1.605,-0.396,-0.637,-69.34,-70.13,5.16,1784843814696.728
1.632,-0.253,-0.833,-113.04,-74.04,-8.27,1784843814705.611
1.599,-0.086,-0.972,-164.37,-68.94,-19.29,1784843814718.856
1.774,-0.021,-0.992,-221.69,-62.53,-16.42,1784843814724.4182
2.054,0.101,-0.736,-269.97,-50.75,-16.08,1784843814735.6602
2.284,0.273,-0.342,-277.78,-37.32,-14.16,1784843814748.9578
