ax,ay,az,gx,gy,gz,timestamp_ms
1.45,-0.101,-0.38,-111.09,-35.98,33.27,1785107597855.731
1.416,-0.125,-0.352,-107.49,-35.68,43.92,1785107597855.9968
1.32,-0.116,-0.323,-102.18,-36.13,56.49,1785107597856.261
1.254,-0.093,-0.313,-95.07,-36.68,69.89,1785107597856.5361
1.223,-0.069,-0.323,-88.26,-34.21,82.71,1785107597856.7988
1.189,-0.044,-0.32,-86.64,-30.92,96.84,1785107597857.123
1.142,-0.03,-0.311,-92.35,-27.83,113.35,1785107597857.3801
1.093,-0.054,-0.295,-101.05,-24.72,132.39,1785107597857.6519
1.015,-0.095,-0.285,-108.1,-20.57,153.78,1785107597857.905
0.854,-0.114,-0.27,-111.97,-15.99,177.53,1785107597858.1519
0.632,-0.098,-0.278,-112.55,-13.52,204.05,1785107597858.419
0.414,-0.079,-0.338,-112.16,-12.39,234.23,1785107597858.6738
0.186,-0.091,-0.422,-114.14,-10.28,265.91,1785107597858.915
-0.114,-0.114,-0.468,-120.15,-9.34,298.59,1785107597859.169
-0.488,-0.173,-0.492,-127.08,-11.78,333.48,1785107597859.4219
-0.929,-0.254,-0.509,-135.38,-18.59,367.56,1785107597859.673
-1.506,-0.275,-0.524,-148.41,-26.89,398.21,1785107597859.915
-2.274,-0.317,-0.56,-162.91,-41.6,425.76,1785107597860.1658
-2.929,-0.45,-0.774,-179.75,-60.61,444.23,1785107597860.4128
-3.294,-0.731,-1.018,-196.36,-57.37,455.4,1785107597860.653
-3.162,-1.13,-1.282,-199.71,-26.09,438.7,1785107597860.8918
-2.583,-1.689,-1.109,-164.37,23.83,378.89,1785107597861.1409
-1.869,-2.132,-0.407,-100.65,57.47,273.96,1785107597861.386
-1.189,-2.217,0.194,-17.21,63.33,141.7,1785107597861.617
-0.691,-2.023,0.166,93.97,35.16,3.23,1785107597861.852
-0.609,-1.543,-0.363,188.76,-5.43,-124.0,1785107597862.109
-0.798,-1.106,-0.785,231.42,-30.4,-197.49,1785107597862.351
-1.012,-1.035,-0.978,236.73,-39.12,-234.75,1785107597862.5972
-1.174,-0.988,-1.04,211.95,-39.28,-268.41,1785107597862.899
-1.157,-0.793,-1.063,168.98,-33.75,-283.24,1785107597863.183
-0.961,-0.595,-1.019,116.7,-27.22,-274.82,1785107597863.441
-0.743,-0.446,-0.887,61.46,-20.05,-267.25,1785107597863.6812
-0.616,-0.398,-0.763,13.12,-9.34,-266.61,1785107597863.926
-0.505,-0.469,-0.618,-18.77,-0.09,-257.91,1785107597864.178
-0.332,-0.59,-0.517,-22.03,4.73,-243.35,1785107597864.403
-0.124,-0.715,-0.513,6.04,7.26,-228.28,1785107597864.6309
0.026,-0.775,-0.523,50.75,5.62,-211.28,1785107597864.875
0.087,-0.758,-0.533,96.26,-1.74,-190.74,1785107597865.101
0.116,-0.703,-0.527,132.21,-13.43,-166.63,1785107597865.3262
0.191,-0.627,-0.509,154.09,-24.72,-141.42,1785107597865.5579
0.329,-0.606,-0.493,167.49,-32.62,-119.75,1785107597865.7888
0.534,-0.598,-0.44,173.56,-34.06,-107.88,1785107597866.022
0.837,-0.536,-0.468,176.09,-28.2,-107.67,1785107597866.2751
0.891,-0.418,-0.629,165.26,-11.51,-114.9,1785107597866.5227
0.81,-0.366,-0.633,110.84,1.4,-101.81,1785107597866.762
0.818,-0.465,-0.484,39.98,3.6,-80.94,1785107597866.984
0.743,-0.64,-0.369,-1.89,10.71,-79.2,1785107597867.2112
0.671,-0.767,-0.305,-15.05,16.17,-80.75,1785107597867.442
0.728,-0.765,-0.252,-9.58,20.08,-79.44,1785107597867.6702
0.797,-0.689,-0.271,9.37,23.13,-79.59,1785107597867.896
0.843,-0.618,-0.313,26.95,25.33,-76.88,1785107597868.122
0.829,-0.589,-0.315,35.34,27.38,-72.3,1785107597868.35
0.756,-0.558,-0.263,36.23,30.03,-65.61,1785107597868.573
0.658,-0.549,-0.206,38.67,31.62,-57.37,1785107597868.804
0.582,-0.508,-0.171,40.62,31.65,-49.93,1785107597869.039
0.605,-0.465,-0.178,42.94,30.58,-42.05,1785107597869.265
0.71,-0.481,-0.199,45.84,29.51,-36.65,1785107597869.484
0.82,-0.541,-0.203,45.75,29.11,-33.23,1785107597869.705
0.92,-0.559,-0.19,45.11,29.63,-27.71,1785107597869.932
1.021,-0.53,-0.204,51.85,30.18,-19.81,1785107597870.1638
1.071,-0.499,-0.26,61.31,31.92,-17.46,1785107597870.382
1.037,-0.452,-0.307,58.11,34.52,-20.29,1785107597870.608
0.99,-0.447,-0.343,41.84,36.04,-21.58,1785107597870.843
0.978,-0.524,-0.375,21.03,36.5,-22.46,1785107597871.061
0.99,-0.655,-0.361,6.96,36.1,-25.42,1785107597871.284
1.028,-0.743,-0.352,2.41,33.42,-28.72,1785107597871.51
1.106,-0.757,-0.36,7.72,30.52,-29.24,1785107597871.7283
1.151,-0.729,-0.377,17.06,27.83,-28.84,1785107597871.942
1.148,-0.689,-0.382,21.73,25.42,-28.14,1785107597872.1877
1.124,-0.643,-0.373,20.11,23.59,-27.99,1785107597872.4202
1.126,-0.623,-0.377,16.14,21.27,-27.04,1785107597872.6458
1.14,-0.655,-0.39,12.97,19.2,-26.89,1785107597872.8708
1.135,-0.674,-0.372,9.13,16.48,-26.89,1785107597873.0923
1.159,-0.665,-0.367,6.29,12.94,-25.03,1785107597873.3098
1.196,-0.65,-0.377,5.95,10.56,-24.9,1785107597873.524
1.231,-0.611,-0.371,4.06,8.85,-26.89,1785107597873.7449
1.234,-0.6,-0.375,0.24,8.39,-29.91,1785107597873.975
1.203,-0.608,-0.359,-9.16,8.7,-31.65,1785107597874.188
1.202,-0.63,-0.33,-18.8,6.1,-30.92,1785107597874.4043
1.219,-0.654,-0.312,-20.17,1.28,-30.0,1785107597874.629
1.226,-0.638,-0.306,-14.53,-4.36,-28.78,1785107597874.841
1.232,-0.577,-0.315,-7.02,-10.04,-25.79,1785107597875.052
1.234,-0.509,-0.344,-2.66,-15.69,-22.68,1785107597875.262
1.228,-0.441,-0.355,-4.58,-20.75,-20.08,1785107597875.4702
1.242,-0.379,-0.348,-9.95,-25.79,-17.33,1785107597875.676
1.267,-0.337,-0.347,-15.56,-30.15,-15.23,1785107597875.8882
1.273,-0.286,-0.352,-23.07,-33.14,-12.85,1785107597876.103
1.272,-0.217,-0.32,-31.92,-34.58,-8.94,1785107597876.313
1.28,-0.165,-0.303,-39.7,-36.35,-4.97,1785107597876.5178
1.302,-0.126,-0.28,-48.77,-37.08,-0.61,1785107597876.731
1.326,-0.119,-0.246,-58.41,-36.9,4.46,1785107597876.941
1.327,-0.146,-0.223,-66.93,-36.41,10.99,1785107597877.145
1.277,-0.169,-0.194,-72.02,-34.27,19.65,1785107597877.363
1.201,-0.157,-0.17,-72.18,-31.31,30.37,1785107597877.581
1.122,-0.128,-0.159,-68.54,-29.05,42.97,1785107597877.792
1.045,-0.11,-0.157,-64.7,-27.31,58.41,1785107597878.0051
0.981,-0.061,-0.149,-62.99,-23.77,75.2,1785107597878.2239
0.937,-0.028,-0.141,-60.24,-19.35,93.54,1785107597878.44
0.882,0.004,-0.136,-59.54,-14.8,112.67,1785107597878.655
0.809,0.048,-0.129,-61.71,-10.8,134.53,1785107597878.8748
0.732,0.013,-0.138,-63.14,-8.7,159.95,1785107597879.093
0.665,-0.04,-0.177,-68.36,-8.06,186.38,1785107597879.308
0.561,-0.041,-0.232,-73.73,-3.08,214.33,1785107597879.515
0.561,-0.041,-0.232,-80.32,3.39,242.87,1785107597879.7288
0.383,-0.036,-0.289,-98.61,6.35,273.72,1785107597879.9482
0.174,-0.029,-0.336,-123.57,7.2,304.24,1785107597880.21
-0.092,-0.047,-0.361,-150.55,2.99,332.99,1785107597880.4429
-0.433,-0.077,-0.375,-150.55,2.99,332.99,1785107597880.674
-0.859,-0.079,-0.364,-176.37,-6.53,363.29,1785107597880.886
-1.406,-0.147,-0.398,-191.11,-21.97,392.99,1785107597881.115
-2.193,-0.342,-0.437,-199.16,-39.0,411.48,1785107597881.33
-3.024,-0.906,-0.709,-208.14,-59.24,406.69,1785107597881.55
-3.425,-1.911,-1.274,-217.35,-63.48,361.06,1785107597881.7642
-2.946,-2.892,-1.442,-203.53,-28.75,291.79,1785107597881.9731
-1.995,-3.168,-0.906,-154.03,12.6,215.61,1785107597882.19
-1.29,-2.592,-0.242,-66.84,44.62,90.85,1785107597882.3992
-1.076,-1.965,0.043,62.56,36.62,-54.69,1785107597882.605
-1.272,-1.416,-0.157,184.45,-5.01,-185.58,1785107597882.9219
-1.356,-1.185,-0.635,257.97,-35.34,-248.63,1785107597883.184
-1.333,-1.27,-0.906,280.13,-41.78,-271.77,1785107597883.4
-1.267,-1.261,-1.016,257.7,-40.68,-280.13,1785107597883.61
-1.159,-1.044,-1.127,220.8,-36.07,-277.38,1785107597883.8289
-1.067,-0.701,-1.156,176.18,-32.17,-268.2,1785107597884.0398
-0.948,-0.339,-1.036,112.43,-29.85,-259.47,1785107597884.253
-0.742,-0.111,-0.846,37.84,-26.61,-254.01,1785107597884.459
-0.464,-0.121,-0.711,-23.26,-16.79,-250.37,1785107597884.6897
-0.231,-0.317,-0.597,-53.32,-2.69,-244.03,1785107597884.9038
-0.074,-0.48,-0.428,-49.75,6.32,-231.45,1785107597885.105
0.042,-0.564,-0.287,-12.02,7.11,-210.73,1785107597885.313
0.155,-0.558,-0.23,46.94,2.08,-187.72,1785107597885.522
0.24,-0.445,-0.222,107.64,-4.61,-171.79,1785107597885.729
0.33,-0.274,-0.276,152.38,-9.46,-157.81,1785107597885.933
0.469,-0.223,-0.346,172.22,-9.77,-138.25,1785107597886.1382
0.681,-0.27,-0.327,166.42,-11.81,-114.63,1785107597886.343
0.944,-0.35,-0.247,164.16,-14.1,-89.24,1785107597886.555
1.178,-0.557,-0.241,184.42,-16.27,-70.22,1785107597886.7578
1.258,-0.679,-0.253,204.9,-18.07,-58.26,1785107597886.965
1.202,-0.674,-0.216,221.29,-19.84,-43.34,1785107597887.1692
1.043,-0.619,-0.214,236.03,-25.12,-29.94,1785107597887.372
0.959,-0.541,-0.269,240.64,-31.1,-19.04,1785107597887.5798
1.029,-0.519,-0.331,235.63,-35.52,-13.09,1785107597887.786
1.229,-0.511,-0.421,221.96,-37.78,-10.9,1785107597887.9932
1.447,-0.443,-0.461,202.92,-30.21,-7.66,1785107597888.192
1.588,-0.403,-0.471,180.18,-21.45,-1.1,1785107597888.436
1.617,-0.427,-0.474,146.86,-14.34,1.92,1785107597888.639
1.554,-0.475,-0.426,98.64,-7.11,0.79,1785107597888.8372
1.455,-0.588,-0.326,48.16,-3.91,1.98,1785107597889.038
1.35,-0.74,-0.222,8.64,-4.73,5.65,1785107597889.249
1.254,-0.841,-0.15,-14.04,-5.74,7.45,1785107597889.445
1.178,-0.89,-0.133,-18.43,-9.13,8.64,1785107597889.631
1.15,-0.946,-0.202,-7.57,-14.16,8.91,1785107597889.8262
1.113,-0.953,-0.259,7.05,-17.7,4.85,1785107597890.023
1.077,-0.907,-0.257,19.56,-20.78,0.0,1785107597890.2158
1.025,-0.883,-0.252,29.69,-23.38,-4.0,1785107597890.4153
0.95,-0.878,-0.256,33.17,-24.35,-5.49,1785107597890.614
0.868,-0.867,-0.231,31.4,-24.35,-4.52,1785107597890.813
0.793,-0.864,-0.19,29.51,-24.96,-3.42,1785107597891.0068
0.723,-0.871,-0.171,27.53,-26.55,-3.69,1785107597891.208
0.667,-0.852,-0.181,21.55,-27.19,-5.28,1785107597891.403
0.629,-0.804,-0.201,10.59,-27.01,-7.35,1785107597891.5898
0.611,-0.774,-0.242,-4.58,-24.78,-9.34,1785107597891.784
0.584,-0.79,-0.289,-22.74,-20.2,-12.63,1785107597891.9932
0.554,-0.797,-0.273,-41.47,-14.68,-15.9,1785107597892.1877
0.542,-0.8,-0.231,-50.6,-10.1,-17.73,1785107597892.3892
0.533,-0.776,-0.185,-48.1,-5.98,-19.78,1785107597892.58
0.532,-0.717,-0.141,-38.24,-3.05,-22.43,1785107597892.77
0.532,-0.649,-0.104,-27.19,-1.37,-25.36,1785107597892.958
0.54,-0.561,-0.096,-12.76,0.98,-25.91,1785107597893.337
0.545,-0.568,-0.095,-7.69,1.74,-24.78,1785107597893.524
0.665,-1.041,-0.035,23.65,3.88,0.92,1785107597893.9111
0.646,-1.0,-0.057,26.18,3.72,1.04,1785107597894.0989
0.622,-0.948,-0.08,26.73,4.06,0.76,1785107597900.1191
0.597,-0.894,-0.094,24.99,3.88,0.67,1785107597905.643
0.578,-0.859,-0.107,22.52,3.42,1.25,1785107597916.039
0.55,-0.824,-0.118,19.26,2.93,0.64,1785107597926.501
0.522,-0.781,-0.131,15.29,2.35,-0.4,1785107597936.9521
0.511,-0.739,-0.145,11.05,1.89,-0.34,1785107597950.306
0.497,-0.703,-0.153,6.47,1.83,0.73,1785107597955.6912
0.472,-0.665,-0.161,1.5,1.65,1.71,1785107597965.991
0.462,-0.638,-0.164,-3.27,1.53,2.29,1785107597976.344
0.464,-0.623,-0.156,-8.73,2.04,3.48,1785107597986.758
0.466,-0.617,-0.133,-13.34,2.99,5.31,1785107597997.185
0.471,-0.616,-0.117,-16.72,3.66,7.14,1785107598010.5002
0.492,-0.624,-0.106,-19.23,4.91,8.67,1785107598016.1128
0.511,-0.636,-0.101,-21.12,5.92,9.43,1785107598026.43
0.525,-0.643,-0.089,-22.1,7.17,10.35,1785107598037.038
0.547,-0.66,-0.078,-21.09,8.27,10.9,1785107598050.3599
0.569,-0.685,-0.058,-19.23,9.95,11.23,1785107598056.0151
0.58,-0.71,-0.034,-17.61,11.02,11.35,1785107598066.598
0.595,-0.736,-0.018,-15.72,11.9,11.2,1785107598077.2632
0.615,-0.762,-0.003,-14.16,13.37,11.51,1785107598090.4783
0.615,-0.762,-0.003,-12.73,14.77,11.2,1785107598096.284
0.627,-0.791,0.006,-13.18,15.63,9.95,1785107598106.8643
0.627,-0.817,0.007,-15.32,16.3,9.37,1785107598120.458
0.641,-0.831,0.004,-19.2,17.49,8.27,1785107598126.3518
0.672,-0.837,-0.02,-24.81,19.59,6.23,1785107598136.587
0.698,-0.867,-0.064,-24.81,19.59,6.23,1785107598147.0469
0.691,-0.919,-0.099,-30.27,21.24,3.48,1785107598160.3289
0.646,-0.938,-0.131,-35.49,20.91,0.79,1785107598166.333
0.628,-0.904,-0.135,-42.85,20.94,1.46,1785107598176.4988
0.615,-0.846,-0.132,-51.15,20.63,-0.31,1785107598187.0852
0.624,-0.755,-0.113,-64.52,18.8,-2.96,1785107598202.5469
0.692,-0.707,-0.13,-77.79,18.37,-2.78,1785107598206.067
0.77,-0.74,-0.14,-85.6,19.26,-1.37,1785107598216.5088
0.846,-0.808,-0.124,-86.31,17.43,0.03,1785107598227.211
0.909,-0.877,-0.112,-74.5,14.44,2.04,1785107598240.359
0.961,-0.945,-0.09,-49.87,10.13,4.97,1785107598246.271
1.019,-1.0,-0.098,-18.92,2.81,7.75,1785107598256.444
1.106,-1.024,-0.147,10.74,-4.97,9.61,1785107598266.9128
1.19,-1.056,-0.191,34.15,-11.05,8.18,1785107598277.3992
1.276,-1.076,-0.195,45.75,-17.06,3.91,1785107598290.7
1.364,-1.062,-0.165,46.75,-24.51,-2.59,1785107598296.944
1.439,-1.015,-0.142,41.05,-33.72,-10.59,1785107598306.999
1.493,-0.948,-0.153,29.57,-44.22,-18.89,1785107598320.655
1.538,-0.85,-0.154,11.99,-55.21,-27.38,1785107598326.278
1.586,-0.726,-0.162,-9.22,-65.61,-34.61,1785107598336.532
1.637,-0.601,-0.162,-29.85,-74.43,-40.77,1785107598347.2488
1.689,-0.475,-0.141,-47.52,-81.58,-45.69,1785107598360.501
1.708,-0.346,-0.127,-61.98,-86.7,-48.07,1785107598366.6
1.695,-0.221,-0.15,-75.14,-90.7,-46.94,1785107598376.981
1.675,-0.105,-0.18,-89.39,-93.66,-42.57,1785107598387.615
1.664,-0.011,-0.224,-104.46,-94.3,-34.76,1785107598401.132
1.656,0.045,-0.304,-118.99,-90.24,-24.14,1785107598406.888
1.641,0.068,-0.325,-134.83,-81.58,-11.96,1785107598417.784
1.611,0.042,-0.301,-149.27,-70.83,3.27,1785107598430.919
