ax,ay,az,gx,gy,gz,timestamp_ms
-0.947,-0.851,-1.101,28.14,-150.98,235.02,1785097084733.063
-1.005,-1.307,-1.522,33.08,-125.98,222.82,1785097084756.4211
-1.058,-1.67,-1.912,29.39,-86.55,201.09,1785097084756.8928
-1.024,-1.851,-2.105,20.97,-38.94,180.73,1785097084757.3381
-0.858,-1.801,-1.962,10.62,13.64,159.52,1785097084757.756
-0.678,-1.573,-1.443,-7.05,58.57,128.21,1785097084758.1838
-0.577,-1.388,-0.865,-20.14,81.7,86.4,1785097084758.609
-0.556,-1.263,-0.552,-17.49,86.86,42.48,1785097084759.0
-0.522,-1.091,-0.549,-1.28,92.17,3.78,1785097084759.365
-0.494,-0.842,-0.585,25.76,100.8,-31.83,1785097084759.735
-0.438,-0.663,-0.547,70.28,101.78,-73.58,1785097084760.111
-0.404,-0.668,-0.621,126.5,90.82,-125.31,1785097084760.484
-0.424,-0.778,-0.74,164.46,80.66,-168.89,1785097084760.8682
-0.467,-0.902,-0.781,177.43,78.62,-190.74,1785097084761.225
-0.503,-0.94,-0.786,174.2,81.48,-196.51,1785097084761.585
-0.512,-0.846,-0.715,162.21,85.18,-191.81,1785097084761.942
-0.416,-0.822,-0.74,158.91,88.05,-181.07,1785097084762.297
-0.239,-0.87,-0.77,152.01,90.33,-172.61,1785097084762.654
-0.141,-0.913,-0.63,139.65,89.75,-162.76,1785097084763.0168
-0.141,-0.913,-0.63,143.28,89.94,-148.59,1785097084763.3928
-0.047,-1.058,-0.611,148.9,98.57,-132.82,1785097084763.906
0.062,-1.089,-0.612,151.37,110.26,-110.05,1785097084764.302
0.222,-0.945,-0.494,165.32,117.56,-88.14,1785097084764.874
0.423,-0.865,-0.422,179.45,122.44,-73.43,1785097084765.566
0.561,-0.78,-0.449,179.45,122.44,-73.43,1785097084765.961
0.616,-0.584,-0.33,171.12,127.26,-51.42,1785097084766.3228
0.736,-0.398,-0.125,147.71,126.35,-25.76,1785097084766.6821
0.926,-0.273,0.114,124.18,120.7,-13.55,1785097084767.031
1.199,-0.281,0.381,121.8,115.94,-16.3,1785097084767.405
1.372,-0.316,0.427,144.51,112.61,-26.34,1785097084767.7651
1.457,-0.141,0.346,152.56,111.55,-27.56,1785097084768.121
1.634,0.133,0.36,133.85,110.11,-18.77,1785097084768.4841
1.802,0.318,0.439,110.2,103.52,-15.93,1785097084768.855
1.926,0.368,0.425,91.34,94.36,-19.53,1785097084769.2039
2.06,0.381,0.358,74.28,82.49,-15.72,1785097084769.512
2.168,0.306,0.252,70.5,66.74,13.79,1785097084769.8281
2.206,0.241,0.114,76.05,52.43,44.92,1785097084770.1418
2.305,0.319,-0.077,73.89,38.97,50.05,1785097084770.442
2.342,0.303,-0.209,54.9,21.0,43.0,1785097084770.7432
2.324,0.175,-0.277,24.93,-3.39,26.92,1785097084771.0369
2.269,0.049,-0.344,-8.55,-30.7,2.14,1785097084771.331
2.184,-0.066,-0.379,-41.32,-57.1,-27.44,1785097084771.6392
2.092,-0.1,-0.347,-73.27,-79.84,-59.85,1785097084771.939
2.005,-0.073,-0.251,-98.27,-95.92,-87.47,1785097084772.232
1.911,-0.06,-0.176,-110.66,-104.46,-104.1,1785097084772.544
1.772,0.052,-0.145,-111.48,-104.19,-112.8,1785097084772.861
1.773,0.032,-0.09,-104.43,-100.28,-110.08,1785097084773.171
1.657,0.017,-0.042,-88.53,-100.16,-96.99,1785097084773.4668
1.632,0.07,-0.06,-68.94,-95.16,-91.34,1785097084773.77
1.581,0.11,-0.102,-63.42,-90.91,-91.01,1785097084774.066
1.499,0.075,-0.108,-68.73,-80.51,-89.54,1785097084774.369
1.488,0.056,-0.117,-77.0,-66.35,-86.0,1785097084774.6638
1.469,0.046,-0.136,-84.41,-64.46,-74.89,1785097084774.965
1.327,0.022,-0.195,-86.58,-75.11,-48.25,1785097084775.262
1.155,0.002,-0.26,-87.71,-70.28,-21.15,1785097084775.564
1.098,0.061,-0.285,-94.64,-55.27,-1.71,1785097084775.861
1.07,0.127,-0.314,-103.7,-48.25,19.71,1785097084776.105
0.995,0.126,-0.326,-110.63,-46.17,45.93,1785097084776.33
0.886,0.055,-0.298,-115.57,-43.98,69.0,1785097084776.5498
0.806,-0.031,-0.274,-116.7,-43.92,90.61,1785097084776.822
0.714,-0.072,-0.268,-118.9,-46.82,111.3,1785097084777.0947
0.591,-0.108,-0.239,-123.29,-51.82,133.67,1785097084777.3708
0.426,-0.128,-0.232,-124.15,-57.56,150.88,1785097084777.642
0.291,-0.164,-0.265,-120.88,-63.69,164.95,1785097084777.9148
0.171,-0.162,-0.27,-120.24,-73.21,179.51,1785097084778.1938
0.061,-0.183,-0.229,-117.25,-88.81,198.71,1785097084778.494
-0.083,-0.261,-0.185,-103.85,-109.84,216.56,1785097084778.736
-0.307,-0.405,-0.17,-89.94,-135.72,235.05,1785097084778.947
-0.57,-0.459,-0.159,-85.45,-157.23,252.14,1785097084779.199
-0.777,-0.507,-0.174,-79.17,-174.9,269.2,1785097084779.468
-0.949,-0.649,-0.416,-70.53,-188.79,277.93,1785097084779.737
-1.093,-0.786,-0.785,-77.03,-185.77,274.88,1785097084780.0178
-1.215,-0.798,-1.1,-97.2,-172.09,265.54,1785097084780.288
-1.251,-0.79,-1.364,-117.62,-155.13,258.67,1785097084780.5598
-1.194,-0.878,-1.652,-132.97,-130.44,246.1,1785097084780.8308
-1.068,-0.932,-1.843,-146.67,-94.03,213.45,1785097084781.093
-0.855,-0.915,-1.782,-164.92,-63.02,179.75,1785097084781.3662
-0.577,-0.843,-1.533,-177.34,-33.17,155.71,1785097084781.6472
-0.34,-0.806,-1.094,-171.3,-1.46,133.3,1785097084781.931
-0.156,-0.888,-0.558,-145.66,16.63,103.46,1785097084782.1921
0.024,-1.048,-0.225,-97.6,19.68,57.59,1785097084782.454
0.119,-1.102,-0.18,-32.81,21.09,2.81,1785097084782.717
0.096,-1.051,-0.335,46.88,32.56,-42.82,1785097084782.992
-0.045,-0.98,-0.592,132.97,48.86,-85.33,1785097084783.2598
-0.308,-0.893,-0.81,200.45,60.18,-130.86,1785097084783.551
-0.569,-0.874,-0.995,234.9,65.83,-170.87,1785097084783.88
-0.827,-0.949,-1.093,227.64,68.54,-203.44,1785097084784.1667
-1.056,-1.006,-1.097,177.25,69.83,-229.16,1785097084784.415
-1.133,-1.069,-1.044,113.35,79.2,-244.03,1785097084784.665
-1.013,-1.235,-0.952,66.41,93.97,-249.89,1785097084784.9128
-0.801,-1.343,-0.888,41.38,106.88,-253.0,1785097084785.1519
-0.637,-1.33,-0.865,36.93,121.65,-249.7,1785097084785.4058
-0.479,-1.258,-0.863,42.42,142.06,-232.15,1785097084785.655
-0.304,-1.15,-0.863,43.03,158.73,-207.1,1785097084785.9358
-0.185,-0.963,-0.791,30.95,166.57,-183.78,1785097084786.175
