ax,ay,az,gx,gy,gz,timestamp_ms
0.429,0.211,-0.247,-51.33,-125.34,105.47,1785097032677.2878
0.285,0.193,-0.302,-56.06,-141.06,121.28,1785097032677.9368
0.131,0.167,-0.346,-56.95,-153.2,137.79,1785097032678.5002
-0.054,0.134,-0.378,-51.0,-162.94,157.6,1785097032679.012
-0.221,0.086,-0.418,-38.09,-169.84,179.14,1785097032679.5032
-0.326,-0.003,-0.467,-23.74,-175.97,198.07,1785097032680.001
-0.466,-0.078,-0.483,-22.8,-188.39,210.88,1785097032680.511
-0.611,-0.104,-0.482,-43.46,-207.22,219.46,1785097032681.0188
-0.785,-0.109,-0.492,-77.49,-227.88,222.02,1785097032681.5203
-0.943,-0.107,-0.551,-110.39,-245.67,218.45,1785097032682.029
-1.092,-0.117,-0.763,-128.57,-251.63,208.44,1785097032682.5442
-1.183,-0.204,-1.094,-131.84,-236.95,198.92,1785097032683.053
-1.203,-0.356,-1.409,-128.36,-209.54,188.82,1785097032683.5
-1.13,-0.557,-1.711,-117.16,-171.27,173.77,1785097032683.92
-0.922,-0.733,-1.938,-103.76,-123.02,158.45,1785097032684.35
-0.61,-0.739,-1.888,-92.26,-74.4,147.43,1785097032684.763
-0.284,-0.644,-1.528,-76.66,-30.24,136.05,1785097032685.193
-0.022,-0.604,-1.036,-54.35,2.84,112.95,1785097032685.617
0.154,-0.68,-0.724,-30.27,18.95,73.79,1785097032686.097
0.256,-0.691,-0.632,-21.3,27.1,25.76,1785097032686.551
0.277,-0.535,-0.685,-20.57,37.02,-19.35,1785097032686.951
0.21,-0.359,-0.866,-6.16,53.5,-64.33,1785097032687.3523
-0.006,-0.261,-1.023,17.06,75.01,-114.63,1785097032687.7507
-0.31,-0.264,-1.1,36.5,96.71,-159.58,1785097032688.144
-0.572,-0.38,-1.163,52.89,115.45,-189.98,1785097032688.541
-0.791,-0.493,-1.121,65.25,133.98,-207.25,1785097032688.9492
-0.807,-0.546,-1.017,73.12,149.63,-213.78,1785097032689.354
-0.695,-0.538,-1.041,82.98,164.16,-222.33,1785097032689.769
-0.64,-0.474,-1.143,80.02,179.17,-231.12,1785097032690.1707
-0.605,-0.386,-1.146,53.62,191.56,-234.47,1785097032690.6072
-0.542,-0.298,-1.11,15.11,194.01,-235.63,1785097032691.0378
-0.459,-0.302,-1.065,-16.94,192.05,-231.67,1785097032691.3972
-0.276,-0.339,-0.981,-35.25,195.2,-227.0,1785097032691.748
-0.14,-0.295,-0.78,-43.95,196.66,-219.24,1785097032692.1147
0.049,-0.242,-0.587,-38.42,195.44,-200.23,1785097032692.461
0.22,-0.134,-0.442,-17.91,193.7,-182.41,1785097032692.795
0.291,-0.005,-0.316,5.62,183.48,-170.96,1785097032693.1711
0.411,0.118,-0.241,22.22,168.68,-169.8,1785097032693.518
0.55,0.159,-0.209,35.89,158.7,-178.2,1785097032693.8628
0.686,0.131,-0.225,46.51,153.97,-182.87,1785097032694.2039
0.749,0.212,-0.171,50.57,151.22,-169.99,1785097032694.549
0.813,0.296,-0.178,54.6,144.75,-144.26,1785097032694.947
0.875,0.35,-0.182,54.38,135.84,-121.74,1785097032695.3188
1.051,0.358,-0.184,45.84,128.76,-111.73,1785097032695.6658
1.281,0.401,-0.154,36.68,126.22,-106.75,1785097032696.043
1.375,0.321,-0.06,23.9,124.67,-95.49,1785097032696.393
1.419,0.467,0.053,12.7,123.75,-94.67,1785097032696.749
1.419,0.55,0.104,5.58,116.73,-76.2,1785097032697.08
1.487,0.673,0.198,-2.75,111.15,-62.47,1785097032697.3801
