ax,ay,az,gx,gy,gz,timestamp_ms
1.393,0.669,0.959,-15.32,101.69,-74.47,1785097005829.07
1.431,0.967,1.051,9.13,89.51,-70.96,1785097005829.663
1.435,1.38,1.137,50.84,72.76,-60.3,1785097005830.164
1.433,1.615,1.17,116.37,50.75,-39.09,1785097005830.667
1.417,1.452,1.108,177.22,28.69,-22.61,1785097005831.1748
1.39,1.028,1.0,205.73,10.71,-18.59,1785097005831.6692
1.363,0.607,0.843,190.1,-7.32,-19.07,1785097005832.166
1.352,0.45,0.651,138.28,-26.46,-23.93,1785097005832.6653
1.323,0.41,0.5,67.17,-45.14,-15.75,1785097005833.162
1.281,0.433,0.394,-5.43,-61.59,-2.23,1785097005833.638
1.265,0.519,0.33,-59.36,-75.59,6.26,1785097005834.119
1.252,0.583,0.308,-88.41,-84.14,12.05,1785097005834.6182
1.219,0.614,0.297,-95.31,-85.57,16.75,1785097005835.113
1.189,0.606,0.274,-91.01,-86.37,24.75,1785097005835.589
1.176,0.61,0.296,-79.32,-86.37,34.46,1785097005836.084
1.212,0.6,0.277,-58.78,-86.06,43.76,1785097005836.541
1.226,0.562,0.241,-38.88,-86.55,53.87,1785097005836.965
1.222,0.511,0.21,-24.32,-88.78,65.34,1785097005837.354
1.209,0.467,0.167,-17.88,-90.4,75.17,1785097005837.755
1.162,0.411,0.141,-20.69,-92.47,83.77,1785097005838.1582
1.126,0.336,0.119,-29.54,-94.79,92.78,1785097005838.551
1.114,0.284,0.086,-42.63,-97.93,103.18,1785097005838.961
1.086,0.247,0.047,-57.8,-103.31,114.81,1785097005839.4019
1.049,0.232,0.011,-74.1,-110.08,123.72,1785097005839.8508
0.975,0.225,-0.014,-89.69,-118.56,131.38,1785097005840.263
0.894,0.193,-0.026,-100.68,-127.6,139.19,1785097005840.678
0.815,0.154,-0.056,-105.5,-138.52,146.43,1785097005841.0898
0.721,0.143,-0.062,-103.64,-150.4,151.19,1785097005841.502
0.62,0.118,-0.058,-96.62,-165.72,157.2,1785097005841.897
0.498,0.102,-0.057,-87.16,-183.63,163.34,1785097005842.298
0.388,0.042,-0.101,-74.43,-203.71,171.27,1785097005842.67
0.296,-0.01,-0.084,-61.43,-224.65,174.54,1785097005843.0222
0.075,-0.028,-0.123,-50.36,-253.64,178.66,1785097005843.383
-0.119,-0.016,-0.157,-42.7,-279.52,186.35,1785097005843.7332
-0.339,-0.002,-0.229,-27.74,-303.51,193.91,1785097005844.079
-0.555,-0.146,-0.46,-7.9,-323.77,202.0,1785097005844.4202
-0.754,-0.382,-0.768,-3.69,-332.8,199.53,1785097005844.752
-1.002,-0.464,-1.035,-29.45,-334.51,194.65,1785097005845.098
-1.161,-0.436,-1.396,-65.4,-326.64,205.79,1785097005845.482
-1.194,-0.425,-1.936,-91.04,-300.58,213.66,1785097005845.8262
