time_s,sequence,interval_ms,status,status_code,distance_cm
585.25,29092,20.0,Ok,0x0,50.0
585.265000000014,29093,20.0,Ok,0x0,49.0
585.295999999973,29094,20.0,Ok,0x0,54.0
585.3120000000345,29095,20.0,Ok,0x0,51.0
585.3279999999795,29096,20.0,Ok,0x0,40.0
585.3429999999935,29097,20.0,Ok,0x0,36.0
585.375,29098,20.0,Ok,0x0,26.0
585.390000000014,29099,20.0,Ok,0x0,20.0
585.405999999959,29100,20.0,Ok,0x0,16.0
585.4370000000345,29101,20.0,Ok,0x0,2.0
585.4529999999795,29102,20.0,Ok,0x0,11.0
585.4679999999935,29103,20.0,Ok,0x0,16.0
585.484000000055,29104,20.0,Ok,0x0,18.0
585.515000000014,29105,20.0,Ok,0x0,26.0
585.530999999959,29106,20.0,Ok,0x0,36.0
585.545999999973,29107,20.0,Ok,0x0,43.0
585.5779999999795,29108,20.0,Ok,0x0,50.0
585.5929999999935,29109,20.0,Ok,0x0,53.0
585.609000000055,29110,20.0,Ok,0x0,48.0
585.625,29111,20.0,Ok,0x0,51.0
585.655999999959,29112,20.0,Ok,0x0,48.0
585.670999999973,29113,20.0,Ok,0x0,49.0
585.6870000000345,29114,20.0,Ok,0x0,40.0
585.7179999999935,29115,20.0,Ok,0x0,40.0
585.734000000055,29116,20.0,Ok,0x0,25.0
585.75,29117,20.0,Ok,0x0,20.0
585.765000000014,29118,20.0,Ok,0x0,14.0
585.795999999973,29119,20.0,Ok,0x0,10.0
585.8120000000345,29120,20.0,Ok,0x0,6.0
585.8279999999795,29121,20.0,Ok,0x0,12.0
585.859000000055,29122,20.0,Ok,0x0,17.0
585.875,29123,20.0,Ok,0x0,22.0
585.890000000014,29124,20.0,Ok,0x0,33.0
585.905999999959,29125,20.0,Ok,0x0,36.0
585.9370000000345,29126,20.0,Ok,0x0,50.0
585.9529999999795,29127,20.0,Ok,0x0,52.0
585.9679999999935,29128,20.0,Ok,0x0,55.0
585.984000000055,29129,20.0,Ok,0x0,58.0
586.015000000014,29130,20.0,Ok,0x0,50.0
586.030999999959,29131,20.0,Ok,0x0,52.0
586.045999999973,29132,20.0,Ok,0x0,39.0
586.0779999999795,29133,20.0,Ok,0x0,37.0
586.0929999999935,29134,20.0,Ok,0x0,28.0
586.109000000055,29135,20.0,Ok,0x0,22.0
586.125,29136,20.0,Ok,0x0,14.0
586.155999999959,29137,20.0,Ok,0x0,8.0
586.170999999973,29138,20.0,Ok,0x0,9.0
586.1870000000345,29139,20.0,Ok,0x0,11.0
586.2179999999935,29140,20.0,Ok,0x0,15.0
586.234000000055,29141,20.0,Ok,0x0,19.0
586.25,29142,20.0,Ok,0x0,35.0
586.265000000014,29143,20.0,Ok,0x0,34.0
586.295999999973,29144,20.0,Ok,0x0,46.0
586.3120000000345,29145,20.0,Ok,0x0,47.0
586.3279999999795,29146,20.0,Ok,0x0,46.0
586.359000000055,29147,20.0,Ok,0x0,47.0
586.375,29148,20.0,Ok,0x0,49.0
586.390000000014,29149,20.0,Ok,0x0,46.0
586.405999999959,29150,20.0,Ok,0x0,40.0
586.4370000000345,29151,20.0,Ok,0x0,29.0
586.4529999999795,29152,20.0,Ok,0x0,26.0
586.4679999999935,29153,20.0,Ok,0x0,16.0
586.484000000055,29154,20.0,Ok,0x0,14.0
586.515000000014,29155,20.0,Ok,0x0,9.0
586.530999999959,29156,20.0,Ok,0x0,8.0
