time_s,sequence,interval_ms,status,status_code,distance_cm
887.420999999973,44201,20.0,Ok,0x0,182.0
887.4529999999795,44202,20.0,Ok,0x0,181.0
887.4679999999935,44203,20.0,Ok,0x0,186.0
887.484000000055,44204,20.0,Ok,0x0,183.0
887.515000000014,44205,20.0,Ok,0x0,181.0
887.530999999959,44206,20.0,Ok,0x0,173.0
887.545999999973,44207,20.0,Ok,0x0,175.0
887.5620000000345,44208,20.0,Ok,0x0,164.0
887.5929999999935,44209,20.0,Ok,0x0,264.0
887.609000000055,44210,20.0,Ok,0x0,252.0
887.625,44211,20.0,Ok,0x0,247.0
887.655999999959,44212,20.0,Ok,0x0,191.0
887.670999999973,44213,20.0,Ok,0x0,189.0
887.6870000000345,44214,20.0,Ok,0x0,195.0
887.7029999999795,44215,20.0,Ok,0x0,193.0
887.734000000055,44216,20.0,Ok,0x0,199.0
887.75,44217,20.0,Ok,0x0,212.0
887.765000000014,44218,20.0,Ok,0x0,205.0
887.795999999973,44219,20.0,Ok,0x0,199.0
887.8120000000345,44220,20.0,Ok,0x0,212.0
887.8279999999795,44221,20.0,Ok,0x0,218.0
887.8429999999935,44222,20.0,Ok,0x0,208.0
887.875,44223,20.0,Ok,0x0,204.0
887.890000000014,44224,20.0,Ok,0x0,195.0
887.905999999959,44225,20.0,Ok,0x0,201.0
887.920999999973,44226,20.0,Ok,0x0,187.0
887.9529999999795,44227,20.0,Ok,0x0,183.0
887.9679999999935,44228,20.0,Ok,0x0,197.0
887.984000000055,44229,20.0,Ok,0x0,186.0
888.015000000014,44230,20.0,Ok,0x0,195.0
888.030999999959,44231,20.0,Ok,0x0,213.0
888.045999999973,44232,20.0,Ok,0x0,191.0
888.0620000000345,44233,20.0,Ok,0x0,195.0
888.0929999999935,44234,20.0,Ok,0x0,171.0
888.109000000055,44235,20.0,Ok,0x0,172.0
888.125,44236,20.0,Ok,0x0,175.0
888.140000000014,44237,20.0,Ok,0x0,170.0
888.170999999973,44238,20.0,Ok,0x0,168.0
888.1870000000345,44239,20.0,Ok,0x0,167.0
888.2029999999795,44240,20.0,Ok,0x0,168.0
888.234000000055,44241,20.0,Ok,0x0,170.0
888.25,44242,20.0,Ok,0x0,160.0
888.265000000014,44243,20.0,Ok,0x0,161.0
