time_s,sequence,interval_ms,status,status_code,distance_cm
717.295999999973,35694,20.0,Ok,0x0,37.0
717.3120000000345,35695,20.0,Ok,0x0,42.0
717.3279999999795,35696,20.0,Ok,0x0,36.0
717.3429999999935,35697,20.0,Ok,0x0,32.0
717.375,35698,20.0,Ok,0x0,35.0
717.390000000014,35699,20.0,Ok,0x0,30.0
717.405999999959,35700,20.0,Ok,0x0,24.0
717.420999999973,35701,20.0,Ok,0x0,23.0
717.4529999999795,35702,20.0,Ok,0x0,23.0
717.4679999999935,35703,20.0,Ok,0x0,18.0
717.484000000055,35704,20.0,Ok,0x0,12.0
717.5,35705,20.0,Ok,0x0,14.0
717.530999999959,35706,20.0,Ok,0x0,9.0
717.545999999973,35707,20.0,RangingNegativeDistance,0x1b,1.0
717.5620000000345,35708,20.0,Ok,0x0,33.0
717.5929999999935,35709,20.0,Ok,0x0,48.0
717.609000000055,35710,20.0,Ok,0x0,32.0
717.625,35711,20.0,Ok,0x0,33.0
717.655999999959,35712,20.0,Ok,0x0,36.0
717.670999999973,35713,20.0,Ok,0x0,36.0
717.6870000000345,35714,20.0,Ok,0x0,37.0
717.7029999999795,35715,20.0,Ok,0x0,38.0
717.7179999999935,35716,20.0,Ok,0x0,35.0
717.75,35717,20.0,Ok,0x0,39.0
717.765000000014,35718,20.0,Ok,0x0,47.0
717.780999999959,35719,20.0,Ok,0x0,39.0
717.8120000000345,35720,20.0,Ok,0x0,31.0
717.8279999999795,35721,20.0,Ok,0x0,31.0
717.8429999999935,35722,20.0,Ok,0x0,24.0
717.875,35723,20.0,Ok,0x0,25.0
717.890000000014,35724,20.0,Ok,0x0,34.0
717.905999999959,35725,20.0,Ok,0x0,34.0
717.920999999973,35726,20.0,Ok,0x0,39.0
717.9529999999795,35727,20.0,Ok,0x0,43.0
717.9679999999935,35728,20.0,Ok,0x0,65.0
717.984000000055,35729,20.0,Ok,0x0,66.0
718.015000000014,35730,20.0,Ok,0x0,63.0
718.030999999959,35731,20.0,Ok,0x0,68.0
718.045999999973,35732,20.0,Ok,0x0,67.0
718.0620000000345,35733,20.0,Ok,0x0,66.0
718.0779999999795,35734,20.0,Ok,0x0,61.0
718.109000000055,35735,20.0,Ok,0x0,59.0
718.125,35736,20.0,Ok,0x0,56.0
718.155999999959,35737,20.0,Ok,0x0,58.0
718.170999999973,35738,20.0,Ok,0x0,55.0
718.1870000000345,35739,20.0,Ok,0x0,55.0
718.2029999999795,35740,20.0,Ok,0x0,50.0
718.234000000055,35741,20.0,Ok,0x0,52.0
718.25,35742,20.0,Ok,0x0,55.0
718.265000000014,35743,20.0,Ok,0x0,46.0
718.295999999973,35744,20.0,Ok,0x0,34.0
718.3120000000345,35745,20.0,Ok,0x0,40.0
718.3279999999795,35746,20.0,Ok,0x0,38.0
718.3429999999935,35747,20.0,Ok,0x0,24.0
718.375,35748,20.0,Ok,0x0,29.0
718.390000000014,35749,20.0,Ok,0x0,23.0
718.405999999959,35750,20.0,Ok,0x0,21.0
718.420999999973,35751,20.0,Ok,0x0,26.0
718.4529999999795,35752,20.0,Ok,0x0,23.0
718.4679999999935,35753,20.0,Ok,0x0,20.0
718.484000000055,35754,20.0,Ok,0x0,30.0
718.515000000014,35755,20.0,Ok,0x0,33.0
718.530999999959,35756,20.0,Ok,0x0,31.0
718.545999999973,35757,20.0,Ok,0x0,35.0
718.5620000000345,35758,20.0,Ok,0x0,51.0
718.5779999999795,35759,20.0,Ok,0x0,47.0
718.609000000055,35760,20.0,Ok,0x0,61.0
718.625,35761,20.0,Ok,0x0,70.0
718.640000000014,35762,20.0,Ok,0x0,61.0
718.670999999973,35763,20.0,Ok,0x0,72.0
718.6870000000345,35764,20.0,Ok,0x0,87.0
718.7029999999795,35765,20.0,Ok,0x0,83.0
718.734000000055,35766,20.0,Ok,0x0,79.0
718.75,35767,20.0,Ok,0x0,80.0
718.765000000014,35768,20.0,Ok,0x0,77.0
718.780999999959,35769,20.0,Ok,0x0,76.0
718.8120000000345,35770,20.0,Ok,0x0,79.0
718.8279999999795,35771,20.0,Ok,0x0,78.0
718.8429999999935,35772,20.0,Ok,0x0,73.0
718.859000000055,35773,20.0,Ok,0x0,66.0
718.875,35774,20.0,Ok,0x0,71.0
718.905999999959,35775,20.0,Ok,0x0,66.0
718.9370000000345,35776,20.0,Ok,0x0,56.0
718.9529999999795,35777,20.0,Ok,0x0,57.0
718.9679999999935,35778,20.0,Ok,0x0,46.0
718.984000000055,35779,20.0,Ok,0x0,39.0
719.015000000014,35780,20.0,Ok,0x0,31.0
719.030999999959,35781,20.0,Ok,0x0,44.0
719.045999999973,35782,20.0,Ok,0x0,27.0
719.0620000000345,35783,20.0,Ok,0x0,31.0
719.0929999999935,35784,20.0,Ok,0x0,21.0
719.109000000055,35785,20.0,Ok,0x0,25.0
719.125,35786,20.0,Ok,0x0,18.0
719.155999999959,35787,20.0,Ok,0x0,19.0
719.170999999973,35788,20.0,Ok,0x0,23.0
719.1870000000345,35789,20.0,Ok,0x0,27.0
719.2029999999795,35790,20.0,Ok,0x0,23.0
719.2179999999935,35791,20.0,Ok,0x0,38.0
719.25,35792,20.0,Ok,0x0,46.0
719.265000000014,35793,20.0,Ok,0x0,53.0
719.280999999959,35794,20.0,Ok,0x0,52.0
719.3120000000345,35795,20.0,Ok,0x0,48.0
719.3279999999795,35796,20.0,Ok,0x0,53.0
719.3429999999935,35797,20.0,Ok,0x0,53.0
719.375,35798,20.0,Ok,0x0,59.0
719.390000000014,35799,20.0,Ok,0x0,57.0
719.405999999959,35800,20.0,Ok,0x0,55.0
719.420999999973,35801,20.0,Ok,0x0,52.0
719.4529999999795,35802,20.0,Ok,0x0,55.0
719.4679999999935,35803,20.0,Ok,0x0,59.0
719.484000000055,35804,20.0,Ok,0x0,57.0
719.5,35805,20.0,Ok,0x0,59.0
719.530999999959,35806,20.0,Ok,0x0,59.0
719.545999999973,35807,20.0,Ok,0x0,57.0
719.5620000000345,35808,20.0,Ok,0x0,56.0
719.5929999999935,35809,20.0,Ok,0x0,53.0
719.609000000055,35810,20.0,Ok,0x0,48.0
719.625,35811,20.0,Ok,0x0,47.0
