time_s,sequence,interval_ms,status,status_code,distance_cm
228.78099999995902,11267,20.0,Ok,0x0,152.0
228.7970000000205,11268,20.0,Ok,0x0,152.0
228.8279999999795,11269,20.0,Ok,0x0,146.0
228.84400000004098,11270,20.0,Ok,0x0,145.0
228.85999999998603,11271,20.0,Ok,0x0,148.0
228.89099999994505,11272,20.0,Ok,0x0,147.0
228.90599999995902,11273,20.0,Ok,0x0,137.0
228.9220000000205,11274,20.0,Ok,0x0,130.0
228.93799999996554,11275,20.0,Ok,0x0,131.0
228.96900000004098,11276,20.0,Ok,0x0,130.0
228.98499999998603,11277,20.0,Ok,0x0,122.0
229.0,11278,20.0,Ok,0x0,113.0
229.01599999994505,11279,20.0,Ok,0x0,112.0
229.0470000000205,11280,20.0,Ok,0x0,99.0
229.06299999996554,11281,20.0,Ok,0x0,98.0
229.0779999999795,11282,20.0,Ok,0x0,90.0
229.10999999998603,11283,20.0,Ok,0x0,89.0
229.125,11284,20.0,Ok,0x0,81.0
229.14099999994505,11285,20.0,Ok,0x0,77.0
229.15599999995902,11286,20.0,Ok,0x0,75.0
229.18799999996554,11287,20.0,Ok,0x0,66.0
229.2029999999795,11288,20.0,Ok,0x0,57.0
229.21900000004098,11289,20.0,Ok,0x0,60.0
229.25,11290,20.0,Ok,0x0,49.0
229.26599999994505,11291,20.0,Ok,0x0,39.0
229.28099999995902,11292,20.0,Ok,0x0,39.0
229.2970000000205,11293,20.0,Ok,0x0,37.0
229.3279999999795,11294,20.0,Ok,0x0,32.0
229.34400000004098,11295,20.0,Ok,0x0,28.0
229.35999999998603,11296,20.0,Ok,0x0,29.0
229.39099999994505,11297,20.0,Ok,0x0,32.0
229.40599999995902,11298,20.0,Ok,0x0,29.0
229.4220000000205,11299,20.0,Ok,0x0,25.0
229.43799999996554,11300,20.0,Ok,0x0,30.0
229.4529999999795,11301,20.0,Ok,0x0,36.0
229.48499999998603,11302,20.0,Ok,0x0,27.0
229.5,11303,20.0,Ok,0x0,37.0
229.51599999994505,11304,20.0,Ok,0x0,39.0
229.5470000000205,11305,20.0,Ok,0x0,37.0
229.56299999996554,11306,20.0,Ok,0x0,42.0
229.5779999999795,11307,20.0,Ok,0x0,51.0
229.59400000004098,11308,20.0,Ok,0x0,50.0
229.625,11309,20.0,Ok,0x0,49.0
229.64099999994505,11310,20.0,Ok,0x0,47.0
229.65599999995902,11311,20.0,Ok,0x0,52.0
229.68799999996554,11312,20.0,Ok,0x0,48.0
229.7029999999795,11313,20.0,Ok,0x0,66.0
229.71900000004098,11314,20.0,Ok,0x0,64.0
229.73499999998603,11315,20.0,Ok,0x0,69.0
229.76599999994505,11316,20.0,Ok,0x0,69.0
229.76599999994505,11317,20.0,Ok,0x0,73.0
229.7970000000205,11318,20.0,Ok,0x0,77.0
229.81299999996554,11319,20.0,Ok,0x0,77.0
229.8279999999795,11320,20.0,Ok,0x0,77.0
229.84400000004098,11321,20.0,Ok,0x0,79.0
229.875,11322,20.0,Ok,0x0,78.0
229.89099999994505,11323,20.0,Ok,0x0,77.0
229.90599999995902,11324,20.0,Ok,0x0,78.0
229.93799999996554,11325,20.0,Ok,0x0,80.0
229.96900000004098,11326,20.0,Ok,0x0,78.0
229.98499999998603,11327,20.0,Ok,0x0,78.0
230.0,11328,20.0,Ok,0x0,78.0
230.01599999994505,11329,20.0,Ok,0x0,75.0
230.0470000000205,11330,20.0,Ok,0x0,76.0
230.06299999996554,11331,20.0,Ok,0x0,76.0
230.0779999999795,11332,20.0,Ok,0x0,75.0
230.09400000004098,11333,20.0,Ok,0x0,74.0
