time_s,sequence,interval_ms,status,status_code,distance_cm
509.2179999999935,25290,20.0,Ok,0x0,68.0
509.23400000005495,25291,20.0,Ok,0x0,69.0
509.25,25292,20.0,Ok,0x0,69.0
509.26500000001397,25293,20.0,Ok,0x0,67.0
509.295999999973,25294,20.0,Ok,0x0,65.0
509.31200000003446,25295,20.0,Ok,0x0,69.0
509.3279999999795,25296,20.0,Ok,0x0,71.0
509.35900000005495,25297,20.0,Ok,0x0,69.0
509.375,25298,20.0,Ok,0x0,70.0
509.39000000001397,25299,20.0,Ok,0x0,69.0
509.405999999959,25300,20.0,Ok,0x0,69.0
509.43700000003446,25301,20.0,Ok,0x0,67.0
509.4529999999795,25302,20.0,Ok,0x0,56.0
509.4679999999935,25303,20.0,Ok,0x0,50.0
509.48400000005495,25304,20.0,Ok,0x0,60.0
509.51500000001397,25305,20.0,Ok,0x0,47.0
509.530999999959,25306,20.0,Ok,0x0,39.0
509.545999999973,25307,20.0,Ok,0x0,45.0
509.5779999999795,25308,20.0,Ok,0x0,44.0
509.5929999999935,25309,20.0,Ok,0x0,14.0
509.60900000005495,25310,20.0,Ok,0x0,22.0
509.625,25311,20.0,Ok,0x0,14.0
509.655999999959,25312,20.0,Ok,0x0,12.0
509.670999999973,25313,20.0,Ok,0x0,12.0
509.68700000003446,25314,20.0,Ok,0x0,14.0
509.7179999999935,25315,20.0,Ok,0x0,19.0
509.73400000005495,25316,20.0,Ok,0x0,20.0
509.75,25317,20.0,Ok,0x0,33.0
509.76500000001397,25318,20.0,Ok,0x0,34.0
509.795999999973,25319,20.0,Ok,0x0,41.0
509.81200000003446,25320,20.0,Ok,0x0,52.0
509.8279999999795,25321,20.0,Ok,0x0,48.0
509.85900000005495,25322,20.0,Ok,0x0,63.0
509.875,25323,20.0,Ok,0x0,58.0
509.89000000001397,25324,20.0,Ok,0x0,60.0
509.905999999959,25325,20.0,Ok,0x0,59.0
509.93700000003446,25326,20.0,Ok,0x0,60.0
509.9529999999795,25327,20.0,Ok,0x0,50.0
509.9679999999935,25328,20.0,Ok,0x0,36.0
509.98400000005495,25329,20.0,Ok,0x0,36.0
510.01500000001397,25330,20.0,Ok,0x0,29.0
510.030999999959,25331,20.0,Ok,0x0,20.0
510.045999999973,25332,20.0,Ok,0x0,9.0
510.0779999999795,25333,20.0,Ok,0x0,9.0
510.0929999999935,25334,20.0,Ok,0x0,6.0
510.10900000005495,25335,20.0,Ok,0x0,18.0
510.14000000001397,25336,20.0,Ok,0x0,17.0
510.155999999959,25337,20.0,Ok,0x0,37.0
510.170999999973,25338,20.0,Ok,0x0,25.0
510.18700000003446,25339,20.0,Ok,0x0,57.0
510.2179999999935,25340,20.0,Ok,0x0,15.0
510.23400000005495,25341,20.0,Ok,0x0,42.0
510.25,25342,20.0,Ok,0x0,43.0
510.26500000001397,25343,20.0,Ok,0x0,52.0
510.295999999973,25344,20.0,Ok,0x0,52.0
510.31200000003446,25345,20.0,Ok,0x0,41.0
510.3279999999795,25346,20.0,Ok,0x0,36.0
510.35900000005495,25347,20.0,Ok,0x0,28.0
510.375,25348,20.0,Ok,0x0,26.0
510.39000000001397,25349,20.0,Ok,0x0,11.0
510.405999999959,25350,20.0,Ok,0x0,16.0
510.43700000003446,25351,20.0,Ok,0x0,10.0
510.4529999999795,25352,20.0,Ok,0x0,13.0
510.4679999999935,25353,20.0,Ok,0x0,15.0
510.5,25354,20.0,Ok,0x0,19.0
510.51500000001397,25355,20.0,Ok,0x0,22.0
510.530999999959,25356,20.0,Ok,0x0,26.0
510.545999999973,25357,20.0,Ok,0x0,34.0
510.5779999999795,25358,20.0,Ok,0x0,44.0
510.5929999999935,25359,20.0,Ok,0x0,40.0
