num_points,points,timestamp_ms
10,"[{""range"": 0.5871527823621026, ""doppler"": 0.0, ""angle"": -13.49030375218643, ""elevation"": 0.0}, {""range"": 0.6173458049461281, ""doppler"": 0.0, ""angle"": -9.099453789409354, ""elevation"": 0.0}, {""range"": 0.6473103198441129, ""doppler"": 0.0, ""angle"": 1.3612903675599664, ""elevation"": 0.0}, {""range"": 0.6709670929392917, ""doppler"": 0.0, ""angle"": 0.7482232412190135, ""elevation"": 0.0}, {""range"": 2.801660158238266, ""doppler"": 0.0, ""angle"": -3.106196932346293, ""elevation"": 0.0}, {""range"": 0.6981184089443917, ""doppler"": 0.0, ""angle"": 4.333422591878981, ""elevation"": 0.0}, {""range"": 0.7343051201251927, ""doppler"": 0.0, ""angle"": 15.972226943689375, ""elevation"": 0.0}, {""range"": 1.8912019892645773, ""doppler"": 0.0, ""angle"": 42.24854473542734, ""elevation"": 0.0}, {""range"": 1.9512355212079562, ""doppler"": 0.0, ""angle"": 42.307242812230434, ""elevation"": 0.0}, {""range"": 1.918946174697451, ""doppler"": 0.0, ""angle"": 44.15053668400551, ""elevation"": 0.0}]",1785093626272.633
4,"[{""range"": 0.620516043109318, ""doppler"": 0.0, ""angle"": -8.835288679843046, ""elevation"": 0.0}, {""range"": 0.643860808665404, ""doppler"": 0.0, ""angle"": -8.078344663164005, ""elevation"": 0.0}, {""range"": 0.67800834936477, ""doppler"": 0.0, ""angle"": 2.161364395858344, ""elevation"": 0.0}, {""range"": 0.7084972737116129, ""doppler"": 0.0, ""angle"": 11.973560474033468, ""elevation"": 0.0}]",1785093626272.8782
1,"[{""range"": 1.9149668115526883, ""doppler"": 0.0, ""angle"": 44.70870009839239, ""elevation"": 0.0}]",1785093626273.094
4,"[{""range"": 0.5675008906246447, ""doppler"": 0.0, ""angle"": -16.43640553674152, ""elevation"": 0.0}, {""range"": 0.5706190236105281, ""doppler"": 0.0, ""angle"": -17.225494136787223, ""elevation"": 0.0}, {""range"": 0.09154941647820718, ""doppler"": 0.0, ""angle"": 21.302655777482872, ""elevation"": 0.0}, {""range"": 0.09048515142210661, ""doppler"": 0.0, ""angle"": 21.443972563101497, ""elevation"": 0.0}]",1785093626273.319
6,"[{""range"": 0.5751937318269932, ""doppler"": 0.0, ""angle"": -19.29677097724686, ""elevation"": 0.0}, {""range"": 0.5953812344218858, ""doppler"": 0.0, ""angle"": -19.839029375303326, ""elevation"": 0.0}, {""range"": 0.6292372915928357, ""doppler"": 0.0, ""angle"": -21.592787253368144, ""elevation"": 0.0}, {""range"": 1.2491966536120227, ""doppler"": 0.0, ""angle"": -22.50504390032019, ""elevation"": 0.0}, {""range"": 1.2635681543252106, ""doppler"": 0.0, ""angle"": -22.59491658977127, ""elevation"": 0.0}, {""range"": 0.0855149481696618, ""doppler"": 0.0, ""angle"": 23.670538484720456, ""elevation"": 0.0}]",1785093626273.601
4,"[{""range"": 0.5618508245618429, ""doppler"": 0.0, ""angle"": -14.354672927721465, ""elevation"": 0.0}, {""range"": 0.5815117670807065, ""doppler"": 0.0, ""angle"": -10.36315233829492, ""elevation"": 0.0}, {""range"": 0.09158206633736571, ""doppler"": 0.0, ""angle"": 22.258436467956184, ""elevation"": 0.0}, {""range"": 0.08760970418489349, ""doppler"": 0.0, ""angle"": 24.734302529052496, ""elevation"": 0.0}]",1785093626273.818
1,"[{""range"": 1.2419272559502803, ""doppler"": 0.0, ""angle"": -46.68022550237898, ""elevation"": 0.0}]",1785093626274.098
4,"[{""range"": 1.235805972368825, ""doppler"": 0.0, ""angle"": -48.360952844073, ""elevation"": 0.0}, {""range"": 1.9183724410246297, ""doppler"": 0.0, ""angle"": 43.66303899321585, ""elevation"": 0.0}, {""range"": 0.09160458271944008, ""doppler"": 0.0, ""angle"": 56.86829272467092, ""elevation"": 0.0}, {""range"": 0.08620333985812077, ""doppler"": 0.0, ""angle"": 59.178922097438345, ""elevation"": 0.0}]",1785093626274.3108
3,"[{""range"": 1.2360803545099524, ""doppler"": 0.0, ""angle"": -48.17235275718447, ""elevation"": 0.0}, {""range"": 1.9199777638191988, ""doppler"": 0.0, ""angle"": 42.64484393432062, ""elevation"": 0.0}, {""range"": 1.9491073513303756, ""doppler"": 0.0, ""angle"": 42.62798201611209, ""elevation"": 0.0}]",1785093626274.542
1,"[{""range"": 1.923323625212876, ""doppler"": 0.0, ""angle"": 40.77751768385572, ""elevation"": 0.0}]",1785093626274.8262
