ax,ay,az,gx,gy,gz,timestamp_ms
0.061,-0.775,-0.693,81.88,-159.55,-100.28,1785093509524.254
0.034,-0.809,-0.713,71.35,-160.31,-100.01,1785093509524.539
0.011,-0.844,-0.694,63.2,-160.22,-98.85,1785093509524.8057
-0.011,-0.867,-0.677,61.43,-160.16,-98.24,1785093509525.0771
-0.03,-0.862,-0.678,64.46,-159.7,-97.17,1785093509525.347
-0.043,-0.837,-0.705,69.09,-159.28,-96.29,1785093509525.5999
-0.035,-0.784,-0.725,70.59,-159.06,-95.55,1785093509525.862
-0.026,-0.751,-0.716,68.82,-159.4,-94.21,1785093509526.1372
-0.023,-0.769,-0.739,65.0,-160.83,-93.42,1785093509526.4211
-0.029,-0.814,-0.782,59.3,-161.75,-93.33,1785093509526.68
-0.051,-0.845,-0.793,52.37,-161.53,-93.75,1785093509526.9438
-0.073,-0.847,-0.797,46.21,-160.77,-94.0,1785093509527.2031
-0.082,-0.841,-0.78,42.48,-159.4,-93.66,1785093509527.457
-0.096,-0.846,-0.759,43.06,-158.45,-94.15,1785093509527.7178
-0.114,-0.858,-0.751,47.27,-158.24,-95.13,1785093509527.977
-0.118,-0.857,-0.762,52.25,-158.21,-96.26,1785093509528.234
-0.121,-0.833,-0.794,54.05,-158.82,-96.41,1785093509528.472
-0.117,-0.818,-0.858,50.84,-159.15,-95.46,1785093509528.711
-0.114,-0.823,-0.911,42.94,-158.18,-95.25,1785093509528.9521
-0.117,-0.828,-0.906,33.51,-156.16,-95.71,1785093509529.187
-0.12,-0.835,-0.858,27.95,-153.75,-96.44,1785093509529.4258
-0.131,-0.842,-0.816,29.24,-151.74,-97.6,1785093509529.666
-0.143,-0.842,-0.78,36.5,-150.06,-99.19,1785093509529.909
-0.133,-0.859,-0.818,47.79,-149.11,-100.83,1785093509530.163
-0.118,-0.847,-0.864,55.36,-147.37,-102.57,1785093509530.4102
-0.118,-0.819,-0.88,56.4,-145.12,-102.73,1785093509530.653
-0.118,-0.805,-0.879,52.61,-142.64,-101.32,1785093509530.898
-0.117,-0.801,-0.852,47.4,-139.59,-100.1,1785093509531.187
-0.126,-0.795,-0.794,44.68,-135.81,-99.73,1785093509531.4749
