ax,ay,az,gx,gy,gz,timestamp_ms
-0.419,-0.794,-0.488,64.76,-32.96,95.86,1785093642155.0642
-0.432,-0.804,-0.489,69.89,-31.59,95.65,1785093642155.4539
-0.448,-0.818,-0.489,74.56,-29.82,91.95,1785093642155.711
-0.468,-0.813,-0.499,76.48,-29.05,86.52,1785093642155.966
-0.498,-0.813,-0.501,75.29,-28.38,82.89,1785093642156.22
-0.529,-0.823,-0.507,71.38,-27.71,81.27,1785093642156.464
-0.56,-0.82,-0.514,65.07,-26.31,81.03,1785093642156.7092
-0.588,-0.805,-0.525,57.07,-25.03,82.06,1785093642156.941
-0.604,-0.777,-0.529,46.97,-24.41,83.83,1785093642157.165
-0.622,-0.74,-0.506,35.8,-23.32,84.69,1785093642157.3948
-0.629,-0.702,-0.464,26.09,-22.98,85.09,1785093642157.624
-0.641,-0.677,-0.439,19.26,-23.74,85.3,1785093642157.851
-0.655,-0.687,-0.435,14.31,-24.35,84.69,1785093642158.0742
-0.682,-0.735,-0.443,10.8,-24.66,81.7,1785093642158.2998
-0.712,-0.791,-0.422,7.29,-25.64,77.82,1785093642158.5269
-0.714,-0.817,-0.396,6.78,-26.61,74.62,1785093642158.7488
-0.714,-0.821,-0.377,12.51,-26.12,71.72,1785093642158.9792
-0.724,-0.799,-0.366,21.94,-25.39,68.88,1785093642159.214
-0.734,-0.769,-0.358,33.57,-25.48,66.29,1785093642159.452
-0.739,-0.744,-0.356,45.11,-25.82,63.94,1785093642159.679
-0.739,-0.744,-0.356,54.29,-25.64,62.14,1785093642159.908
-0.741,-0.708,-0.367,59.76,-24.9,61.4,1785093642160.1338
-0.747,-0.681,-0.376,61.1,-24.08,60.7,1785093642160.3643
-0.756,-0.652,-0.377,60.34,-23.01,60.43,1785093642160.596
-0.761,-0.616,-0.368,58.9,-22.03,60.95,1785093642160.824
-0.759,-0.587,-0.361,58.9,-22.03,60.95,1785093642161.05
-0.761,-0.57,-0.358,55.91,-20.51,61.01,1785093642161.278
-0.771,-0.563,-0.356,51.73,-18.71,60.21,1785093642161.5059
-0.776,-0.556,-0.35,46.36,-16.75,59.72,1785093642161.73
-0.784,-0.554,-0.347,40.22,-15.11,59.72,1785093642161.957
-0.794,-0.554,-0.336,34.09,-13.55,59.51,1785093642162.177
-0.8,-0.554,-0.323,28.78,-12.33,60.03,1785093642162.408
-0.807,-0.547,-0.305,25.09,-11.17,60.95,1785093642162.635
-0.814,-0.536,-0.29,22.86,-11.02,62.14,1785093642162.848
-0.818,-0.534,-0.29,23.13,-10.68,63.02,1785093642163.0652
-0.825,-0.535,-0.284,24.54,-10.86,63.42,1785093642163.286
-0.833,-0.539,-0.277,27.19,-10.83,62.9,1785093642163.4932
-0.837,-0.545,-0.266,31.25,-10.86,61.98,1785093642163.696
-0.842,-0.563,-0.237,37.42,-11.29,60.0,1785093642163.907
-0.842,-0.599,-0.198,47.73,-12.7,56.46,1785093642164.122
-0.839,-0.651,-0.171,63.84,-13.49,51.06,1785093642164.334
-0.842,-0.705,-0.175,85.12,-12.7,43.64,1785093642164.5452
-0.849,-0.736,-0.205,106.81,-10.65,35.1,1785093642164.758
-0.856,-0.744,-0.231,124.27,-7.48,26.0,1785093642164.9739
-0.856,-0.738,-0.241,134.65,-3.54,16.27,1785093642165.183
-0.853,-0.722,-0.273,138.77,0.21,7.08,1785093642165.3918
-0.875,-0.668,-0.287,135.72,4.64,0.67,1785093642165.601
-0.888,-0.608,-0.266,125.13,6.44,-2.69,1785093642165.855
-0.858,-0.576,-0.268,109.2,6.99,-7.54,1785093642166.087
-0.837,-0.563,-0.262,91.95,8.33,-11.32,1785093642166.2998
-0.838,-0.557,-0.257,77.7,8.79,-12.36,1785093642166.537
-0.831,-0.546,-0.26,65.52,7.66,-12.79,1785093642166.764
-0.817,-0.522,-0.254,53.07,5.22,-14.44,1785093642167.016
-0.798,-0.511,-0.237,42.18,3.91,-14.19,1785093642167.244
-0.79,-0.504,-0.24,31.86,2.84,-12.36,1785093642167.454
-0.786,-0.47,-0.237,18.56,-0.58,-10.01,1785093642167.686
-0.789,-0.453,-0.228,5.74,-3.2,-7.08,1785093642167.915
-0.788,-0.465,-0.229,-6.32,-5.04,-3.3,1785093642168.1228
-0.784,-0.459,-0.227,-19.93,-7.84,1.13,1785093642168.324
-0.772,-0.432,-0.221,-34.27,-10.01,6.13,1785093642168.532
-0.768,-0.421,-0.227,-49.13,-11.05,10.8,1785093642168.751
-0.768,-0.417,-0.223,-65.13,-11.9,14.56,1785093642168.9602
-0.768,-0.416,-0.214,-79.81,-12.45,17.49,1785093642169.1677
-0.778,-0.425,-0.205,-91.62,-12.76,19.9,1785093642169.385
-0.788,-0.44,-0.199,-100.47,-13.12,22.0,1785093642169.6091
-0.798,-0.459,-0.201,-106.42,-13.25,23.87,1785093642169.823
-0.811,-0.48,-0.199,-109.87,-13.43,25.51,1785093642170.043
-0.819,-0.496,-0.195,-110.97,-13.73,27.31,1785093642170.283
-0.825,-0.515,-0.187,-108.4,-13.86,28.9,1785093642170.503
-0.832,-0.541,-0.168,-101.38,-14.34,29.54,1785093642170.708
-0.835,-0.58,-0.137,-88.78,-15.63,28.93,1785093642170.913
-0.845,-0.628,-0.097,-69.31,-17.73,26.95,1785093642171.1172
-0.839,-0.7,-0.061,-41.17,-20.2,25.09,1785093642171.325
-0.844,-0.736,-0.06,-7.23,-21.0,21.82,1785093642171.524
-0.857,-0.735,-0.074,27.38,-21.61,18.25,1785093642171.733
-0.866,-0.725,-0.099,58.53,-21.21,14.62,1785093642171.9438
-0.879,-0.706,-0.128,83.68,-19.1,10.28,1785093642172.1458
-0.892,-0.676,-0.149,102.45,-15.23,4.91,1785093642172.3562
-0.904,-0.643,-0.167,113.71,-12.05,-0.98,1785093642172.559
-0.906,-0.6,-0.181,116.61,-9.77,-5.89,1785093642172.7622
-0.897,-0.559,-0.186,112.55,-7.93,-9.03,1785093642172.959
-0.885,-0.527,-0.183,103.09,-6.74,-11.32,1785093642173.1628
-0.873,-0.502,-0.171,90.09,-6.2,-12.76,1785093642173.3708
-0.859,-0.475,-0.158,74.86,-6.41,-14.04,1785093642173.574
-0.846,-0.455,-0.147,58.5,-7.72,-14.89,1785093642173.7778
-0.834,-0.44,-0.151,41.29,-9.16,-15.99,1785093642173.9858
-0.834,-0.422,-0.157,22.77,-10.22,-16.02,1785093642174.196
-0.833,-0.415,-0.163,3.85,-11.57,-15.05,1785093642174.391
-0.828,-0.412,-0.165,-15.87,-13.09,-13.49,1785093642174.5962
