distance_cm,timestamp_ms
82.0,1785104669425.266
63.0,1785104669431.826
63.0,1785104669451.7878
60.0,1785104669471.6648
59.0,1785104669499.389
62.0,1785104669512.653
64.0,1785104669539.4011
73.0,1785104669552.667
73.0,1785104669582.372
77.0,1785104669599.004
71.0,1785104669612.175
84.0,1785104669642.4749
78.0,1785104669659.1843
81.0,1785104669672.4292
85.0,1785104669699.6748
85.0,1785104669712.6519
80.0,1785104669742.6372
85.0,1785104669759.26
78.0,1785104669772.4941
80.0,1785104669802.379
89.0,1785104669819.0989
97.0,1785104669832.4558
98.0,1785104669862.3208
104.0,1785104669879.315
100.0,1785104669892.218
104.0,1785104669922.852
110.0,1785104669939.6328
105.0,1785104669952.894
112.0,1785104669982.789
113.0,1785104669999.562
118.0,1785104670012.755
123.0,1785104670042.75
120.0,1785104670059.451
132.0,1785104670072.733
127.0,1785104670102.7961
138.0,1785104670119.206
122.0,1785104670143.053
121.0,1785104670159.446
128.0,1785104670172.776
130.0,1785104670202.515
125.0,1785104670219.031
124.0,1785104670242.763
134.0,1785104670258.6938
140.0,1785104670279.68
139.0,1785104670292.9438
140.0,1785104670322.5112
141.0,1785104670338.94
153.0,1785104670362.7642
150.0,1785104670379.0068
141.0,1785104670402.981
130.0,1785104670419.471
140.0,1785104670432.7402
140.0,1785104670459.894
132.0,1785104670473.0662
130.0,1785104670502.783
142.0,1785104670519.273
133.0,1785104670532.448
135.0,1785104670559.2341
128.0,1785104670572.511
125.0,1785104670599.231
130.0,1785104670612.448
130.0,1785104670639.73
124.0,1785104670653.058
132.0,1785104670682.848
124.0,1785104670699.5771
121.0,1785104670712.825
111.0,1785104670742.818
107.0,1785104670759.563
120.0,1785104670772.736
118.0,1785104670802.721
114.0,1785104670819.357
114.0,1785104670832.585
110.0,1785104670862.7598
111.0,1785104670879.6448
105.0,1785104670892.672
104.0,1785104670912.458
105.0,1785104670942.564
102.0,1785104670959.269
93.0,1785104670972.5518
100.0,1785104671002.761
95.0,1785104671019.8213
96.0,1785104671032.9119
96.0,1785104671052.449
93.0,1785104671082.5469
90.0,1785104671099.3608
87.0,1785104671112.48
87.0,1785104671142.567
85.0,1785104671159.25
83.0,1785104671172.2722
78.0,1785104671202.522
81.0,1785104671219.305
83.0,1785104671232.4749
82.0,1785104671262.494
80.0,1785104671279.6428
79.0,1785104671292.793
76.0,1785104671322.9692
71.0,1785104671339.391
75.0,1785104671352.8982
71.0,1785104671379.79
75.0,1785104671392.998
70.0,1785104671422.7651
69.0,1785104671439.177
65.0,1785104671462.938
62.0,1785104671479.1548
54.0,1785104671503.0679
47.0,1785104671519.693
49.0,1785104671532.88
51.0,1785104671562.6162
56.0,1785104671579.071
48.0,1785104671602.968
47.0,1785104671619.274
52.0,1785104671632.4612
48.0,1785104671659.6511
49.0,1785104671672.961
49.0,1785104671702.6948
47.0,1785104671719.1738
45.0,1785104671732.409
38.0,1785104671760.149
42.0,1785104671772.8372
39.0,1785104671802.651
42.0,1785104671819.7708
40.0,1785104671832.98
43.0,1785104671862.9602
42.0,1785104671879.305
38.0,1785104671892.9321
38.0,1785104671919.9062
38.0,1785104671932.66
48.0,1785104671959.7422
49.0,1785104671973.0151
48.0,1785104671999.7283
43.0,1785104672013.002
39.0,1785104672039.707
53.0,1785104672052.9512
63.0,1785104672082.63
58.0,1785104672098.782
50.0,1785104672122.643
47.0,1785104672138.8071
46.0,1785104672159.726
42.0,1785104672172.75
48.0,1785104672199.74
54.0,1785104672212.981
55.0,1785104672239.7927
56.0,1785104672253.3079
47.0,1785104672279.4602
45.0,1785104672292.706
50.0,1785104672322.555
46.0,1785104672339.3481
49.0,1785104672352.664
51.0,1785104672379.772
52.0,1785104672392.9868
56.0,1785104672422.7058
56.0,1785104672439.1948
58.0,1785104672463.022
59.0,1785104672479.209
57.0,1785104672503.04
60.0,1785104672519.454
64.0,1785104672532.6562
64.0,1785104672559.778
59.0,1785104672573.006
56.0,1785104672599.6821
58.0,1785104672618.721
54.0,1785104672642.7678
61.0,1785104672659.47
56.0,1785104672672.652
66.0,1785104672702.6072
55.0,1785104672719.137
61.0,1785104672743.063
58.0,1785104672759.5752
53.0,1785104672772.7969
54.0,1785104672799.7708
53.0,1785104672813.0469
53.0,1785104672842.698
50.0,1785104672859.019
46.0,1785104672882.8582
39.0,1785104672899.3918
41.0,1785104672912.6567
40.0,1785104672939.1282
31.0,1785104672962.85
26.0,1785104672978.823
30.0,1785104672999.695
69.0,1785104673012.969
63.0,1785104673039.402
60.0,1785104673052.6763
61.0,1785104673078.943
59.0,1785104673102.637
66.0,1785104673118.8008
63.0,1785104673139.6602
55.0,1785104673152.927
50.0,1785104673179.461
45.0,1785104673192.7139
47.0,1785104673219.33
50.0,1785104673243.021
46.0,1785104673258.796
42.0,1785104673279.737
44.0,1785104673293.048
47.0,1785104673319.6667
59.0,1785104673332.816
62.0,1785104673359.616
63.0,1785104673372.745
62.0,1785104673399.5718
67.0,1785104673412.8242
62.0,1785104673439.258
61.0,1785104673462.873
63.0,1785104673478.5203
61.0,1785104673499.5562
60.0,1785104673512.705
59.0,1785104673539.5688
56.0,1785104673552.7942
57.0,1785104673579.4
55.0,1785104673603.2222
58.0,1785104673619.044
62.0,1785104673642.8179
56.0,1785104673658.658
56.0,1785104673679.461
57.0,1785104673692.821
58.0,1785104673718.813
58.0,1785104673739.658
61.0,1785104673752.825
57.0,1785104673779.032
57.0,1785104673799.7173
53.0,1785104673813.0132
56.0,1785104673838.961
57.0,1785104673862.677
56.0,1785104673878.5059
60.0,1785104673899.271
58.0,1785104673922.953
58.0,1785104673938.553
59.0,1785104673959.295
55.0,1785104673982.883
57.0,1785104673998.8533
54.0,1785104674019.791
60.0,1785104674033.006
56.0,1785104674059.0378
56.0,1785104674079.797
58.0,1785104674093.06
54.0,1785104674119.232
56.0,1785104674142.752
61.0,1785104674158.396
55.0,1785104674179.292
61.0,1785104674203.062
59.0,1785104674219.054
56.0,1785104674242.75
58.0,1785104674258.6
56.0,1785104674279.3027
60.0,1785104674303.003
59.0,1785104674318.913
59.0,1785104674339.5742
58.0,1785104674352.781
57.0,1785104674379.144
60.0,1785104674402.986
