ax,ay,az,gx,gy,gz,timestamp_ms
0.1,-0.064,0.856,-0.95,19.68,5.31,1784842018197.6873
0.077,-0.057,0.814,3.6,20.05,-1.74,1784842018198.2773
0.052,-0.042,0.772,8.7,20.78,-8.21,1784842018198.848
0.014,-0.02,0.727,13.89,21.49,-14.98,1784842018199.432
-0.037,-0.007,0.665,19.75,23.04,-20.87,1784842018200.0188
-0.081,0.002,0.616,24.38,25.3,-24.93,1784842018200.594
-0.117,0.01,0.571,28.11,28.38,-27.5,1784842018201.182
-0.146,0.011,0.512,31.62,32.59,-29.36,1784842018201.7678
-0.157,-0.0,0.46,33.75,36.96,-30.67,1784842018202.351
-0.169,-0.025,0.412,34.0,41.81,-32.59,1784842018203.43
-0.203,-0.046,0.362,32.81,47.76,-34.73,1784842018204.1118
-0.215,-0.064,0.371,29.27,54.9,-36.87,1784842018204.712
-0.225,-0.087,0.405,24.6,61.1,-39.86,1784842018205.301
-0.254,-0.099,0.406,19.75,67.38,-44.53,1784842018205.877
-0.271,-0.097,0.405,13.79,75.29,-50.14,1784842018206.468
-0.265,-0.077,0.438,7.97,84.41,-55.76,1784842018206.951
-0.272,-0.039,0.482,3.17,92.9,-61.37,1784842018207.428
-0.267,-0.01,0.527,0.64,101.63,-67.87,1784842018207.9028
-0.241,0.005,0.579,0.24,109.53,-73.89,1784842018208.385
-0.247,0.034,0.629,0.46,115.39,-79.68,1784842018208.864
-0.224,0.051,0.709,3.54,119.63,-85.36,1784842018209.3591
-0.19,0.042,0.786,11.96,121.28,-91.95,1784842018209.84
-0.243,0.079,0.813,23.13,119.57,-98.24,1784842018210.33
-0.323,0.177,0.844,35.25,118.11,-104.01,1784842018210.8203
-0.354,0.283,0.9,49.99,117.71,-110.35,1784842018211.5
-0.362,0.357,0.944,67.96,116.0,-117.16,1784842018212.2021
-0.408,0.391,0.975,84.93,112.83,-124.91,1784842018212.7239
-0.47,0.368,0.974,96.77,108.4,-130.13,1784842018213.2249
-0.565,0.353,0.922,102.18,104.8,-134.62,1784842018213.7249
-0.665,0.357,0.868,101.05,102.08,-137.03,1784842018214.221
-0.722,0.369,0.812,95.77,102.79,-138.43,1784842018214.7222
-0.723,0.41,0.828,87.77,106.08,-139.53,1784842018215.224
-0.685,0.441,0.868,77.79,108.01,-137.39,1784842018215.748
-0.68,0.453,0.855,65.22,108.68,-133.09,1784842018216.237
-0.733,0.478,0.869,49.17,109.04,-127.81,1784842018216.7317
-0.779,0.497,0.852,36.16,109.62,-121.56,1784842018217.233
-0.801,0.501,0.797,26.49,109.96,-115.21,1784842018217.7222
-0.842,0.516,0.761,17.21,110.9,-110.08,1784842018218.2058
-0.91,0.532,0.719,9.55,114.23,-106.66,1784842018218.645
-0.961,0.58,0.803,1.77,120.0,-105.99,1784842018219.062
-0.917,0.651,0.932,-0.31,123.97,-106.6,1784842018219.472
-0.829,0.684,0.948,5.55,123.48,-108.13,1784842018219.882
-0.808,0.682,0.89,13.76,119.48,-109.13,1784842018220.2969
-0.842,0.681,0.823,22.98,114.02,-107.85,1784842018220.714
-0.888,0.622,0.697,34.58,109.78,-103.73,1784842018221.13
-1.008,0.543,0.614,39.06,109.29,-99.86,1784842018221.5427
-1.149,0.537,0.657,35.25,114.05,-98.67,1784842018221.959
-1.199,0.579,0.765,27.68,122.26,-100.96,1784842018222.379
-1.146,0.652,0.897,20.66,128.79,-105.84,1784842018222.795
-1.036,0.714,0.967,17.76,131.96,-110.66,1784842018223.207
-0.922,0.744,0.94,20.91,130.16,-112.55,1784842018223.629
-0.868,0.735,0.839,30.15,122.9,-108.77,1784842018224.045
-0.893,0.663,0.665,40.71,115.91,-101.05,1784842018224.462
-0.974,0.588,0.591,43.64,113.07,-93.72,1784842018224.8818
-1.076,0.567,0.68,38.91,113.04,-86.06,1784842018225.302
-1.113,0.595,0.82,34.03,115.05,-82.46,1784842018225.717
-1.075,0.643,0.929,30.34,115.45,-83.68,1784842018226.1301
-1.005,0.692,0.944,29.69,113.56,-87.44,1784842018226.541
-0.946,0.71,0.855,34.03,109.78,-90.03,1784842018226.96
-0.924,0.685,0.749,43.64,103.79,-88.5,1784842018227.378
-0.915,0.6,0.641,56.0,97.45,-81.48,1784842018227.7861
-0.942,0.53,0.563,64.82,92.56,-74.31,1784842018228.389
-0.97,0.469,0.561,68.45,88.78,-68.33,1784842018229.012
-1.004,0.397,0.546,69.86,86.18,-64.55,1784842018229.456
-1.044,0.364,0.548,66.07,87.19,-65.92,1784842018229.818
-1.04,0.386,0.599,59.24,89.57,-70.5,1784842018230.203
-0.996,0.463,0.637,54.32,91.43,-77.7,1784842018230.561
-0.982,0.529,0.616,54.26,91.53,-84.87,1784842018230.92
-0.922,0.576,0.606,60.46,88.14,-86.12,1784842018231.28
-0.904,0.681,0.6,73.85,81.76,-88.02,1784842018231.6292
-0.878,0.725,0.595,93.45,72.66,-85.6,1784842018231.99
-0.838,0.746,0.587,115.85,60.34,-82.55,1784842018232.363
-0.808,0.721,0.622,141.33,46.63,-77.18,1784842018232.721
-0.867,0.629,0.565,168.25,31.98,-69.22,1784842018233.076
-0.959,0.549,0.559,184.58,24.14,-65.8,1784842018233.4421
-0.964,0.533,0.667,193.4,20.54,-68.79,1784842018233.804
-0.881,0.583,0.781,198.49,16.36,-75.53,1784842018234.166
-0.843,0.512,0.878,194.01,10.5,-85.36,1784842018234.5227
-0.866,0.413,0.83,191.6,3.63,-96.13,1784842018234.8782
-0.776,0.32,0.718,190.5,-2.47,-101.5,1784842018235.239
-0.781,0.319,0.506,189.15,-8.51,-103.95,1784842018235.599
-0.778,0.288,0.449,174.9,-10.56,-96.96,1784842018235.958
-0.749,0.305,0.439,173.83,-11.2,-93.11,1784842018236.324
-0.74,0.276,0.409,179.33,-14.31,-88.99,1784842018236.6873
-0.799,0.23,0.417,173.04,-15.9,-84.81,1784842018237.0469
-0.835,0.175,0.424,158.09,-15.63,-78.34,1784842018237.4001
-0.841,0.15,0.409,142.09,-14.62,-72.82,1784842018237.7578
-0.873,0.122,0.375,131.2,-13.46,-70.38,1784842018238.101
-0.899,0.057,0.344,117.8,-12.09,-66.99,1784842018238.418
-0.898,0.029,0.339,101.87,-9.43,-62.96,1784842018238.731
-0.862,0.045,0.333,86.83,-8.18,-57.19,1784842018239.042
-0.828,0.099,0.329,73.89,-7.57,-52.55,1784842018239.352
-0.817,0.132,0.347,65.65,-7.87,-49.56,1784842018239.66
-0.826,0.121,0.364,62.81,-8.03,-49.17,1784842018239.975
-0.827,0.108,0.376,61.46,-8.33,-48.77,1784842018240.286
-0.844,0.139,0.38,60.82,-9.64,-47.94,1784842018240.597
-0.873,0.178,0.368,62.56,-11.08,-48.52,1784842018240.9128
-0.869,0.192,0.353,67.32,-12.02,-50.11,1784842018241.23
-0.861,0.193,0.354,74.43,-13.06,-51.12,1784842018241.556
-0.862,0.17,0.364,81.91,-14.71,-50.02,1784842018241.874
-0.87,0.123,0.387,87.19,-15.11,-50.36,1784842018242.187
-0.865,0.096,0.406,89.02,-14.53,-50.11,1784842018242.5078
-0.873,0.1,0.41,86.49,-13.52,-48.16,1784842018242.826
-0.883,0.126,0.409,82.74,-13.12,-44.92,1784842018243.136
-0.895,0.131,0.418,78.71,-10.28,-42.3,1784842018243.4502
-0.898,0.094,0.438,73.4,-7.14,-37.72,1784842018243.766
-0.911,0.048,0.435,66.84,-4.67,-32.56,1784842018244.0781
-0.923,-0.002,0.403,57.28,-2.59,-28.05,1784842018244.385
-0.929,-0.048,0.38,42.6,-0.4,-24.08,1784842018244.732
-0.925,-0.066,0.38,23.41,1.98,-19.26,1784842018245.099
-0.923,-0.038,0.373,3.36,3.63,-13.55,1784842018245.455
-0.928,0.013,0.378,-13.98,5.8,-8.21,1784842018245.764
-0.918,0.055,0.394,-26.58,7.9,-3.97,1784842018246.077
-0.909,0.078,0.384,-32.29,8.64,-0.43,1784842018246.3933
-0.909,0.078,0.354,-32.75,8.91,2.04,1784842018246.704
-0.911,0.066,0.34,-30.52,9.34,3.05,1784842018247.014
-0.914,0.063,0.345,-27.25,9.55,2.87,1784842018247.333
