distance_cm,timestamp_ms
58.0,1785104619220.408
59.0,1785104619233.93
58.0,1785104619253.6362
60.0,1785104619277.7861
60.0,1785104619298.535
61.0,1785104619317.176
58.0,1785104619337.895
61.0,1785104619361.544
63.0,1785104619377.275
61.0,1785104619398.249
61.0,1785104619417.2822
64.0,1785104619438.432
67.0,1785104619457.8591
58.0,1785104619481.5513
58.0,1785104619498.024
61.0,1785104619521.9487
74.0,1785104619538.6108
83.0,1785104619557.74
90.0,1785104619581.661
71.0,1785104619598.102
70.0,1785104619621.898
74.0,1785104619638.23
78.0,1785104619662.0632
79.0,1785104619678.8262
78.0,1785104619698.076
80.0,1785104619717.3472
85.0,1785104619741.628
92.0,1785104619758.6492
87.0,1785104619777.834
92.0,1785104619802.1052
94.0,1785104619818.9282
90.0,1785104619838.185
88.0,1785104619862.077
101.0,1785104619878.887
97.0,1785104619897.991
104.0,1785104619922.026
106.0,1785104619938.998
109.0,1785104619957.637
113.0,1785104619981.996
111.0,1785104619998.473
112.0,1785104620017.7449
113.0,1785104620038.8843
110.0,1785104620058.0808
117.0,1785104620081.846
122.0,1785104620098.224
121.0,1785104620124.6982
119.0,1785104620138.2852
122.0,1785104620157.8071
124.0,1785104620178.95
122.0,1785104620198.154
128.0,1785104620221.9697
138.0,1785104620238.252
139.0,1785104620262.075
129.0,1785104620277.987
127.0,1785104620302.1829
149.0,1785104620318.3901
171.0,1785104620341.998
173.0,1785104620358.18
179.0,1785104620381.627
181.0,1785104620398.086
176.0,1785104620421.965
174.0,1785104620438.421
145.0,1785104620462.156
120.0,1785104620478.632
127.0,1785104620497.803
152.0,1785104620519.1018
150.0,1785104620538.3352
139.0,1785104620561.9578
154.0,1785104620578.249
134.0,1785104620597.569
135.0,1785104620618.819
147.0,1785104620637.941
138.0,1785104620661.6829
132.0,1785104620678.112
133.0,1785104620702.019
133.0,1785104620718.184
131.0,1785104620742.003
125.0,1785104620758.199
131.0,1785104620781.9788
120.0,1785104620798.6099
114.0,1785104620817.7842
116.0,1785104620841.6262
132.0,1785104620858.3523
118.0,1785104620877.692
110.0,1785104620901.6143
115.0,1785104620918.13
114.0,1785104620941.7659
113.0,1785104620958.8062
114.0,1785104620977.955
93.0,1785104621002.02
100.0,1785104621018.5652
100.0,1785104621037.7222
104.0,1785104621058.8801
103.0,1785104621078.1008
106.0,1785104621097.451
99.0,1785104621121.7458
96.0,1785104621138.414
93.0,1785104621157.217
92.0,1785104621181.581
92.0,1785104621198.2688
88.0,1785104621222.3308
89.0,1785104621238.9473
86.0,1785104621258.1228
88.0,1785104621282.06
80.0,1785104621298.568
82.0,1785104621317.933
84.0,1785104621341.5352
81.0,1785104621358.571
83.0,1785104621377.8271
82.0,1785104621401.932
81.0,1785104621418.752
76.0,1785104621437.412
83.0,1785104621461.7988
84.0,1785104621478.452
77.0,1785104621497.607
75.0,1785104621519.0178
69.0,1785104621538.119
78.0,1785104621561.909
77.0,1785104621578.2212
68.0,1785104621602.1409
68.0,1785104621618.5222
64.0,1785104621637.726
67.0,1785104621658.8499
63.0,1785104621678.025
58.0,1785104621701.8372
55.0,1785104621718.2688
