ax,ay,az,gx,gy,gz,timestamp_ms
-0.889,-0.42,-0.336,17.94,-3.17,22.25,1785093673365.8728
-0.887,-0.418,-0.333,17.03,-2.56,18.92,1785093673366.218
-0.883,-0.414,-0.331,16.57,-2.11,15.38,1785093673366.538
-0.883,-0.407,-0.337,16.3,-1.65,12.09,1785093673366.8362
-0.884,-0.398,-0.335,16.27,-1.13,9.25,1785093673367.106
-0.881,-0.388,-0.333,16.6,-0.55,6.81,1785093673367.352
-0.872,-0.378,-0.33,17.76,0.64,4.09,1785093673367.6008
-0.869,-0.371,-0.316,19.53,1.86,1.71,1785093673367.841
-0.868,-0.366,-0.306,20.97,2.35,-0.09,1785093673368.0818
-0.867,-0.369,-0.302,21.88,2.59,-1.34,1785093673368.336
-0.871,-0.372,-0.299,22.34,3.02,-2.38,1785093673368.5818
-0.867,-0.373,-0.302,22.55,3.33,-2.66,1785093673368.822
-0.866,-0.369,-0.302,22.61,3.69,-3.33,1785093673369.074
-0.868,-0.364,-0.305,22.83,4.06,-3.66,1785093673369.333
-0.871,-0.361,-0.307,22.95,4.06,-3.72,1785093673369.579
-0.872,-0.354,-0.306,22.49,3.75,-3.36,1785093673369.8162
-0.869,-0.348,-0.305,21.45,3.17,-2.84,1785093673370.0637
-0.867,-0.343,-0.303,19.84,2.69,-2.5,1785093673370.311
-0.867,-0.343,-0.304,17.55,2.11,-2.11,1785093673370.559
-0.866,-0.342,-0.3,14.92,1.5,-1.86,1785093673370.796
-0.864,-0.341,-0.295,12.27,0.98,-1.65,1785093673371.0288
-0.865,-0.34,-0.297,9.46,0.52,-1.56,1785093673371.245
-0.867,-0.336,-0.294,6.56,0.09,-1.56,1785093673371.4612
-0.868,-0.334,-0.292,3.78,-0.21,-1.77,1785093673371.688
-0.873,-0.337,-0.29,1.28,-0.61,-2.01,1785093673371.911
-0.875,-0.342,-0.289,-0.82,-0.82,-2.35,1785093673372.129
-0.878,-0.346,-0.288,-2.41,-0.98,-2.9,1785093673372.3508
-0.879,-0.347,-0.285,-3.54,-1.19,-3.33,1785093673372.572
-0.881,-0.349,-0.283,-4.06,-1.31,-3.69,1785093673372.786
-0.881,-0.35,-0.283,-4.27,-1.43,-3.91,1785093673373.007
-0.881,-0.349,-0.285,-4.33,-1.65,-4.06,1785093673373.228
-0.881,-0.349,-0.285,-4.15,-1.68,-4.18,1785093673373.442
-0.881,-0.346,-0.283,-3.72,-1.65,-4.39,1785093673373.676
-0.884,-0.347,-0.282,-3.23,-1.86,-4.82,1785093673373.914
-0.886,-0.346,-0.282,-2.9,-2.11,-5.28,1785093673374.151
-0.888,-0.347,-0.278,-2.56,-2.41,-5.37,1785093673374.3958
-0.888,-0.347,-0.282,-2.56,-2.41,-5.37,1785093673374.615
-0.885,-0.344,-0.283,-2.38,-2.66,-5.62,1785093673374.837
-0.885,-0.337,-0.286,-2.69,-2.93,-5.65,1785093673375.0488
-0.884,-0.332,-0.285,-3.33,-3.14,-5.62,1785093673375.267
-0.885,-0.328,-0.285,-4.27,-3.54,-5.83,1785093673375.4949
-0.887,-0.323,-0.285,-5.4,-3.94,-5.89,1785093673375.711
-0.889,-0.321,-0.284,-6.96,-4.06,-6.07,1785093673375.941
-0.886,-0.326,-0.279,-8.33,-4.21,-6.29,1785093673376.163
-0.881,-0.326,-0.277,-9.03,-4.52,-6.53,1785093673376.3787
-0.878,-0.325,-0.279,-9.4,-4.7,-6.65,1785093673376.592
-0.876,-0.322,-0.28,-9.8,-4.79,-6.68,1785093673376.7969
-0.875,-0.317,-0.279,-10.44,-4.88,-6.71,1785093673377.0051
-0.874,-0.32,-0.277,-10.93,-5.13,-6.53,1785093673377.2102
-0.872,-0.32,-0.276,-11.32,-5.19,-6.44,1785093673377.419
-0.876,-0.32,-0.279,-11.72,-5.31,-6.16,1785093673377.63
-0.873,-0.322,-0.281,-11.87,-5.31,-6.07,1785093673377.832
-0.877,-0.318,-0.282,-11.9,-5.16,-6.07,1785093673378.043
-0.877,-0.318,-0.289,-12.12,-5.37,-5.28,1785093673378.2559
-0.878,-0.316,-0.288,-12.27,-5.25,-4.91,1785093673378.466
-0.88,-0.317,-0.284,-11.93,-4.88,-4.33,1785093673378.668
-0.878,-0.321,-0.28,-11.26,-4.7,-4.06,1785093673378.878
-0.878,-0.321,-0.279,-10.32,-4.67,-3.57,1785093673379.0898
-0.877,-0.318,-0.275,-9.64,-4.76,-2.75,1785093673379.292
-0.879,-0.317,-0.273,-9.06,-4.82,-2.14,1785093673379.498
-0.88,-0.315,-0.277,-8.48,-4.79,-1.74,1785093673379.716
-0.88,-0.318,-0.283,-8.15,-4.58,-1.25,1785093673379.919
