ax,ay,az,gx,gy,gz,timestamp_ms
0.004,0.214,1.0,-5.62,88.02,143.59,1784842078756.9658
-0.017,0.166,1.024,-11.96,84.51,146.21,1784842078757.665
0.013,0.136,1.074,-19.26,80.9,153.11,1784842078758.406
0.07,0.137,1.126,-25.51,77.3,156.25,1784842078759.183
0.086,0.167,1.16,-28.44,73.12,155.83,1784842078759.9622
0.092,0.169,1.174,-25.54,66.59,156.44,1784842078760.575
0.078,0.151,1.159,-20.97,60.03,154.97,1784842078761.1892
0.081,0.149,1.123,-17.3,55.02,150.09,1784842078761.85
0.067,0.171,1.096,-13.49,51.24,141.58,1784842078762.826
0.072,0.15,1.093,-5.49,45.47,135.53,1784842078763.4868
0.111,0.115,1.087,4.67,39.8,127.72,1784842078764.123
0.133,0.091,1.092,13.4,35.95,118.29,1784842078764.74
0.156,0.076,1.088,21.21,31.62,109.44,1784842078765.3342
0.153,0.06,1.075,27.25,28.47,99.86,1784842078765.929
0.172,0.025,1.042,30.85,24.2,91.53,1784842078766.5159
0.183,0.028,0.981,32.81,22.25,80.02,1784842078767.1108
0.193,0.04,0.915,34.85,20.45,67.66,1784842078767.689
0.166,0.064,0.868,40.56,17.43,54.26,1784842078768.278
0.175,0.068,0.823,49.56,11.96,44.77,1784842078768.863
0.204,0.112,0.77,58.14,7.93,31.31,1784842078769.433
0.181,0.131,0.712,68.03,6.07,13.52,1784842078770.013
0.169,0.078,0.651,79.5,8.0,-2.53,1784842078770.587
0.169,0.078,0.651,82.64,12.51,-15.99,1784842078771.189
0.17,0.016,0.677,73.34,18.8,-23.87,1784842078771.759
0.193,-0.035,0.737,52.31,28.87,-32.81,1784842078772.252
0.178,-0.01,0.782,28.72,35.71,-36.81,1784842078772.7393
0.142,0.049,0.824,28.72,35.71,-36.81,1784842078773.221
0.102,0.105,0.813,10.77,41.11,-34.82,1784842078773.6929
0.066,0.177,0.746,0.06,47.55,-30.15,1784842078774.1692
0.046,0.252,0.724,-8.67,51.48,-24.29,1784842078774.643
