ax,ay,az,gx,gy,gz,timestamp_ms
0.243,-0.153,-0.926,2.93,1.37,13.7,1784845285509.674
0.243,-0.145,-0.928,1.4,1.19,13.12,1784845285510.247
0.249,-0.154,-0.925,-1.4,0.92,11.69,1784845285510.994
0.249,-0.173,-0.916,-3.88,0.27,10.04,1784845285511.751
0.252,-0.183,-0.908,-3.3,-0.15,9.34,1784845285512.479
0.26,-0.18,-0.917,-0.27,0.0,8.85,1784845285513.142
0.263,-0.162,-0.933,2.2,0.37,7.2,1784845285513.715
0.253,-0.135,-0.942,2.9,0.61,5.65,1784845285514.73
0.243,-0.126,-0.946,2.08,0.15,5.46,1784845285515.342
0.241,-0.134,-0.944,-0.12,-0.58,5.28,1784845285516.2727
0.239,-0.148,-0.936,-1.62,-1.37,5.28,1784845285517.112
0.239,-0.155,-0.939,-1.5,-2.26,5.68,1784845285517.705
0.242,-0.154,-0.947,-0.09,-3.02,6.26,1784845285518.277
0.241,-0.146,-0.949,0.79,-3.78,6.59,1784845285518.847
0.24,-0.134,-0.949,0.7,-4.39,5.83,1784845285519.444
0.242,-0.133,-0.953,0.52,-4.7,4.36,1784845285520.0142
0.238,-0.135,-0.953,1.13,-4.43,2.99,1784845285520.585
0.242,-0.123,-0.965,2.47,-4.43,2.75,1784845285521.181
0.244,-0.107,-0.984,2.38,-4.52,2.96,1784845285521.822
0.232,-0.095,-0.989,0.27,-4.06,2.81,1784845285522.947
0.225,-0.093,-0.974,-2.35,-3.63,2.78,1784845285523.571
0.226,-0.105,-0.956,-3.51,-3.72,2.78,1784845285524.337
0.229,-0.117,-0.944,-2.44,-3.51,2.87,1784845285524.812
0.23,-0.123,-0.947,0.52,-3.42,3.45,1784845285525.481
0.229,-0.11,-0.956,2.56,-3.33,4.61,1784845285525.9678
0.234,-0.096,-0.971,3.11,-3.08,5.28,1784845285526.436
0.232,-0.087,-0.979,2.38,-2.69,4.7,1784845285526.9019
0.221,-0.088,-0.969,1.25,-2.56,4.61,1784845285527.414
0.221,-0.095,-0.96,-0.34,-3.63,5.19,1784845285527.905
0.219,-0.105,-0.945,-1.4,-4.3,5.49,1784845285528.3699
0.222,-0.109,-0.941,-0.58,-4.03,6.04,1784845285528.8542
0.222,-0.102,-0.941,0.09,-4.06,6.87,1784845285529.3271
0.222,-0.109,-0.932,0.24,-4.49,7.39,1784845285529.803
0.215,-0.115,-0.921,0.95,-4.36,7.2,1784845285530.313
0.212,-0.118,-0.904,3.78,-3.78,7.75,1784845285530.814
0.211,-0.111,-0.893,7.57,-3.6,8.85,1784845285531.284
0.211,-0.098,-0.881,10.35,-3.69,10.1,1784845285531.769
0.209,-0.094,-0.867,11.32,-4.49,10.8,1784845285532.2827
0.202,-0.094,-0.855,11.69,-5.77,10.83,1784845285532.783
0.188,-0.093,-0.837,12.15,-6.87,10.41,1784845285533.958
0.18,-0.092,-0.829,12.42,-8.91,9.52,1784845285534.413
0.167,-0.083,-0.828,11.41,-11.41,7.84,1784845285534.865
0.139,-0.074,-0.809,8.91,-13.89,6.5,1784845285535.272
0.112,-0.07,-0.796,6.62,-16.85,5.71,1784845285535.6802
0.097,-0.068,-0.796,5.07,-19.84,5.37,1784845285536.079
0.082,-0.072,-0.789,1.5,-22.77,5.16,1784845285536.4878
0.071,-0.084,-0.762,-2.11,-25.15,5.46,1784845285536.9119
0.069,-0.111,-0.725,-0.7,-27.01,7.08,1784845285537.343
0.066,-0.133,-0.689,4.46,-28.23,8.67,1784845285537.759
0.057,-0.144,-0.65,12.02,-29.51,9.64,1784845285538.1729
0.048,-0.147,-0.637,21.61,-31.16,9.95,1784845285538.5862
0.033,-0.139,-0.625,30.43,-32.47,9.77,1784845285538.994
0.014,-0.129,-0.603,37.6,-34.97,8.7,1784845285539.411
0.003,-0.114,-0.63,43.24,-38.61,7.05,1784845285539.854
-0.022,-0.095,-0.636,44.83,-42.3,5.22,1784845285540.266
-0.062,-0.086,-0.606,42.48,-47.21,2.87,1784845285540.675
-0.063,-0.099,-0.573,40.59,-53.29,2.11,1784845285541.085
-0.08,-0.12,-0.549,40.07,-59.48,-1.92,1784845285541.493
-0.12,-0.138,-0.545,39.77,-65.16,-6.53,1784845285541.895
-0.148,-0.149,-0.57,41.2,-69.83,-8.0,1784845285542.304
-0.185,-0.159,-0.561,42.33,-74.04,-7.81,1784845285542.7158
-0.217,-0.166,-0.549,41.35,-80.11,-8.3,1784845285543.125
-0.228,-0.185,-0.56,39.7,-86.31,-8.88,1784845285543.5322
-0.251,-0.218,-0.545,39.37,-91.22,-8.61,1784845285543.948
-0.275,-0.234,-0.547,41.05,-97.11,-8.27,1784845285544.333
-0.29,-0.201,-0.557,44.43,-102.54,-6.32,1784845285544.726
-0.306,-0.182,-0.565,48.95,-107.21,-2.81,1784845285545.081
-0.336,-0.201,-0.574,50.26,-112.64,-1.4,1784845285545.4358
-0.387,-0.218,-0.573,49.87,-118.66,-0.43,1784845285545.792
-0.434,-0.25,-0.564,50.45,-123.29,2.78,1784845285546.1519
-0.473,-0.294,-0.556,52.92,-126.16,6.29,1784845285546.519
-0.501,-0.344,-0.538,58.53,-127.14,10.35,1784845285546.915
-0.538,-0.394,-0.5,68.18,-127.63,15.78,1784845285547.2761
-0.554,-0.443,-0.499,80.17,-128.57,22.52,1784845285547.648
-0.57,-0.478,-0.526,93.81,-128.3,27.25,1784845285548.013
-0.61,-0.518,-0.536,108.34,-127.35,30.82,1784845285548.3892
-0.625,-0.562,-0.565,122.38,-127.14,35.16,1784845285548.7612
-0.648,-0.595,-0.584,136.11,-126.87,38.73,1784845285549.142
-0.684,-0.624,-0.585,148.56,-127.69,42.7,1784845285549.5159
-0.716,-0.641,-0.603,155.61,-130.31,47.67,1784845285550.15
-0.744,-0.66,-0.581,157.63,-134.37,54.29,1784845285550.524
-0.759,-0.694,-0.562,156.93,-141.12,61.92,1784845285550.897
-0.761,-0.732,-0.602,152.99,-150.03,69.4,1784845285551.267
-0.776,-0.789,-0.667,145.63,-158.27,77.09,1784845285551.6338
-0.8,-0.843,-0.771,132.11,-165.81,82.61,1784845285551.9949
-0.834,-0.858,-0.86,112.95,-172.15,86.4,1784845285552.354
-0.857,-0.872,-0.899,91.68,-177.25,89.88,1784845285552.712
-0.87,-0.897,-0.908,68.54,-180.46,90.79,1784845285553.07
-0.87,-0.934,-0.896,46.36,-181.83,89.72,1784845285553.429
-0.873,-0.972,-0.854,28.38,-180.79,87.16,1784845285553.8062
-0.858,-1.021,-0.812,19.9,-176.67,83.53,1784845285554.151
-0.857,-1.066,-0.748,22.92,-169.04,78.83,1784845285554.477
-0.864,-1.105,-0.69,36.68,-160.59,76.11,1784845285554.802
-0.875,-1.087,-0.536,57.59,-152.35,74.98,1784845285555.137
-0.821,-1.059,-0.506,83.19,-150.49,76.94,1784845285555.472
-0.795,-1.039,-0.674,102.91,-150.18,78.95,1784845285555.8
-0.874,-1.002,-0.823,107.73,-147.59,79.5,1784845285556.129
-0.933,-0.959,-0.948,97.14,-147.22,80.2,1784845285556.447
-0.928,-0.921,-1.031,74.89,-147.68,78.62,1784845285556.77
-0.926,-0.885,-1.035,46.94,-148.38,73.15,1784845285557.106
-0.921,-0.857,-1.003,20.91,-148.81,66.96,1784845285557.429
-0.912,-0.813,-0.96,-4.55,-145.63,61.95,1784845285557.7432
-0.926,-0.758,-0.903,-31.31,-141.58,58.2,1784845285558.0698
-0.917,-0.705,-0.881,-59.88,-139.26,54.9,1784845285558.3943
-0.883,-0.665,-0.895,-92.87,-136.33,47.67,1784845285558.7148
-0.835,-0.679,-0.917,-122.5,-129.22,34.03,1784845285559.0369
-1.163,-0.128,-0.927,-67.14,-87.56,20.81,1784845285559.363
-1.163,-0.128,-0.927,386.0,66.32,33.39,1784845285559.687
-0.686,-1.308,-1.76,662.53,124.82,-11.63,1784845285560.0168
-0.246,-1.514,-2.718,520.98,133.43,-15.26,1784845285560.348
-0.932,-0.229,-1.958,405.35,170.6,57.04,1784845285560.674
-0.843,-0.365,-1.346,405.35,170.6,57.04,1784845285560.996
-0.682,-0.564,-1.022,331.22,176.76,57.86,1784845285561.336
-0.787,-0.426,-0.935,234.87,161.26,37.39,1784845285561.656
-0.85,-0.524,-0.713,124.0,147.56,32.26,1784845285561.995
-0.832,-0.65,-0.553,49.78,129.76,30.73,1784845285562.319
-0.807,-0.557,-0.535,10.86,111.48,36.1,1784845285562.645
-0.668,-0.49,-0.59,-7.45,99.43,49.59,1784845285562.963
-0.555,-0.524,-0.637,-9.34,95.8,63.17,1784845285563.2783
-0.677,-0.66,-0.691,4.76,89.11,56.67,1784845285563.6008
-0.847,-0.616,-0.727,18.1,74.53,23.59,1784845285563.9182
-0.854,-0.516,-0.677,17.52,64.39,3.23,1784845285564.239
-0.785,-0.513,-0.578,6.44,58.35,1.4,1784845285564.555
-0.777,-0.508,-0.464,-6.81,52.34,2.14,1784845285564.866
-0.814,-0.505,-0.378,-15.9,46.78,3.69,1784845285565.187
-0.831,-0.527,-0.315,-25.15,42.21,7.23,1784845285565.5051
-0.824,-0.548,-0.276,-38.73,37.93,9.77,1784845285565.8728
-0.808,-0.567,-0.246,-53.83,34.12,8.97,1784845285566.189
-0.798,-0.586,-0.225,-65.03,30.18,5.31,1784845285566.508
-0.795,-0.593,-0.216,-69.49,26.76,0.37,1784845285566.823
-0.796,-0.587,-0.219,-67.11,24.69,-3.97,1784845285567.1401
-0.803,-0.573,-0.225,-60.18,24.96,-6.35,1784845285567.452
-0.807,-0.566,-0.224,-49.38,26.67,-6.62,1784845285567.768
-0.812,-0.555,-0.217,-35.65,28.84,-6.01,1784845285568.0872
-0.808,-0.539,-0.215,-20.72,31.34,-5.13,1784845285568.395
-0.794,-0.517,-0.207,-7.14,33.08,-5.19,1784845285568.712
-0.78,-0.5,-0.205,4.21,33.6,-6.44,1784845285569.023
-0.771,-0.502,-0.203,12.97,34.06,-8.27,1784845285569.335
-0.77,-0.513,-0.193,20.45,34.91,-9.77,1784845285569.642
