distance_cm,timestamp_ms
61.0,1785104491347.0562
55.0,1785104491358.9602
56.0,1785104491379.045
61.0,1785104491399.4482
55.0,1785104491425.506
61.0,1785104491446.2732
56.0,1785104491459.559
60.0,1785104491485.7532
60.0,1785104491506.43
61.0,1785104491519.716
63.0,1785104491546.1418
63.0,1785104491569.992
64.0,1785104491586.0059
62.0,1785104491609.702
63.0,1785104491625.913
61.0,1785104491649.6938
65.0,1785104491666.135
66.0,1785104491690.052
65.0,1785104491706.5051
72.0,1785104491719.752
71.0,1785104491749.721
75.0,1785104491766.4548
74.0,1785104491779.731
110.0,1785104491809.734
90.0,1785104491826.428
81.0,1785104491839.6968
83.0,1785104491869.644
82.0,1785104491886.16
80.0,1785104491910.1948
92.0,1785104491926.528
89.0,1785104491939.789
95.0,1785104491969.856
92.0,1785104491986.1492
97.0,1785104492009.951
99.0,1785104492026.4167
99.0,1785104492039.711
105.0,1785104492066.6868
102.0,1785104492079.9648
100.0,1785104492109.731
107.0,1785104492126.1
107.0,1785104492150.045
104.0,1785104492166.466
111.0,1785104492179.7349
118.0,1785104492206.8591
119.0,1785104492220.132
119.0,1785104492249.702
126.0,1785104492266.1938
126.0,1785104492290.138
129.0,1785104492306.6152
134.0,1785104492319.878
131.0,1785104492346.9382
126.0,1785104492360.169
126.0,1785104492389.963
128.0,1785104492406.4373
145.0,1785104492419.763
145.0,1785104492446.7268
140.0,1785104492460.0818
129.0,1785104492489.701
128.0,1785104492506.1052
136.0,1785104492530.004
144.0,1785104492546.417
167.0,1785104492559.66
164.0,1785104492586.867
164.0,1785104492600.147
167.0,1785104492626.846
175.0,1785104492640.1018
169.0,1785104492669.806
152.0,1785104492686.079
143.0,1785104492710.052
141.0,1785104492726.4253
137.0,1785104492739.6172
139.0,1785104492766.6619
148.0,1785104492779.927
156.0,1785104492809.642
146.0,1785104492825.994
135.0,1785104492849.76
139.0,1785104492865.9993
132.0,1785104492889.9688
130.0,1785104492905.9993
134.0,1785104492930.146
142.0,1785104492946.524
136.0,1785104492959.795
134.0,1785104492986.8328
136.0,1785104493000.0178
135.0,1785104493026.7122
134.0,1785104493040.1567
131.0,1785104493069.957
136.0,1785104493086.594
125.0,1785104493099.699
125.0,1785104493126.85
148.0,1785104493140.0972
122.0,1785104493170.077
125.0,1785104493186.5908
116.0,1785104493199.773
113.0,1785104493229.8271
115.0,1785104493246.799
112.0,1785104493260.0342
112.0,1785104493290.1143
111.0,1785104493306.4521
96.0,1785104493319.814
96.0,1785104493346.82
88.0,1785104493360.076
91.0,1785104493389.869
91.0,1785104493406.231
94.0,1785104493430.0999
96.0,1785104493446.4253
93.0,1785104493459.6228
90.0,1785104493486.899
87.0,1785104493500.154
89.0,1785104493529.959
83.0,1785104493546.6292
83.0,1785104493559.977
86.0,1785104493590.05
86.0,1785104493606.679
85.0,1785104493619.942
85.0,1785104493646.98
84.0,1785104493660.2659
89.0,1785104493690.001
86.0,1785104493706.4463
87.0,1785104493730.1572
84.0,1785104493746.618
72.0,1785104493759.8347
70.0,1785104493786.93
78.0,1785104493800.2131
81.0,1785104493829.887
80.0,1785104493846.3472
77.0,1785104493859.622
74.0,1785104493886.778
80.0,1785104493899.9072
82.0,1785104493926.974
77.0,1785104493940.158
78.0,1785104493966.878
76.0,1785104493980.0989
72.0,1785104494009.849
76.0,1785104494025.815
74.0,1785104494049.629
78.0,1785104494066.093
75.0,1785104494090.098
77.0,1785104494106.2542
70.0,1785104494129.997
71.0,1785104494146.472
66.0,1785104494159.71
58.0,1785104494186.8071
55.0,1785104494200.0088
61.0,1785104494229.813
54.0,1785104494246.4167
54.0,1785104494259.615
49.0,1785104494286.956
48.0,1785104494300.12
50.0,1785104494329.866
47.0,1785104494346.184
44.0,1785104494370.309
46.0,1785104494387.059
41.0,1785104494400.289
42.0,1785104494419.715
53.0,1785104494446.764
49.0,1785104494460.0261
50.0,1785104494489.8938
51.0,1785104494506.578
47.0,1785104494519.832
55.0,1785104494550.008
52.0,1785104494566.5547
55.0,1785104494579.8188
53.0,1785104494606.534
52.0,1785104494619.804
52.0,1785104494646.4583
60.0,1785104494670.2312
53.0,1785104494686.378
59.0,1785104494710.1682
59.0,1785104494726.815
63.0,1785104494740.109
62.0,1785104494770.087
61.0,1785104494786.853
52.0,1785104494799.816
51.0,1785104494826.8071
55.0,1785104494840.1138
61.0,1785104494866.967
56.0,1785104494880.146
59.0,1785104494906.686
60.0,1785104494920.2812
61.0,1785104494946.911
59.0,1785104494960.168
58.0,1785104494986.871
57.0,1785104495000.069
61.0,1785104495026.829
60.0,1785104495040.134
61.0,1785104495069.7542
59.0,1785104495086.2332
55.0,1785104495110.0217
57.0,1785104495126.421
61.0,1785104495139.7131
57.0,1785104495166.794
59.0,1785104495180.0059
61.0,1785104495206.8757
56.0,1785104495220.144
60.0,1785104495246.603
55.0,1785104495259.841
57.0,1785104495286.6729
66.0,1785104495299.83
60.0,1785104495326.588
64.0,1785104495339.9092
62.0,1785104495366.135
65.0,1785104495390.096
59.0,1785104495405.7168
66.0,1785104495426.646
65.0,1785104495439.936
64.0,1785104495466.146
63.0,1785104495489.976
63.0,1785104495505.909
64.0,1785104495526.794
55.0,1785104495540.0808
59.0,1785104495566.468
59.0,1785104495590.2961
59.0,1785104495606.105
53.0,1785104495626.899
56.0,1785104495640.1091
63.0,1785104495666.4673
61.0,1785104495690.1729
60.0,1785104495706.3967
55.0,1785104495730.253
55.0,1785104495746.6582
57.0,1785104495759.896
47.0,1785104495786.967
54.0,1785104495800.1921
55.0,1785104495829.952
57.0,1785104495846.539
52.0,1785104495859.7769
55.0,1785104495886.858
56.0,1785104495899.812
54.0,1785104495926.5808
47.0,1785104495939.83
54.0,1785104495966.442
54.0,1785104495990.242
51.0,1785104496005.9368
53.0,1785104496026.779
48.0,1785104496040.0332
48.0,1785104496066.143
52.0,1785104496087.054
53.0,1785104496100.251
48.0,1785104496126.598
55.0,1785104496139.885
50.0,1785104496166.241
54.0,1785104496190.043
56.0,1785104496205.9463
55.0,1785104496226.824
52.0,1785104496240.1172
49.0,1785104496266.67
55.0,1785104496279.9949
54.0,1785104496306.674
52.0,1785104496319.946
