num_points,points,timestamp_ms
8,"[{""range"": 1.299692017519711, ""doppler"": 0.0, ""angle"": -39.45635245776368, ""elevation"": 0.0}, {""range"": 1.3244769239080494, ""doppler"": 0.0, ""angle"": -37.60632260815049, ""elevation"": 0.0}, {""range"": 1.3484956796743266, ""doppler"": 0.0, ""angle"": -35.57212255530913, ""elevation"": 0.0}, {""range"": 0.6977347442218947, ""doppler"": 0.0, ""angle"": -27.50413448609357, ""elevation"": 0.0}, {""range"": 0.5861790236562524, ""doppler"": 0.0, ""angle"": 9.19797043711376, ""elevation"": 0.0}, {""range"": 0.60235747726806, ""doppler"": 9.453816057852237, ""angle"": 14.791177286522682, ""elevation"": 0.0}, {""range"": 9.121899479503355, ""doppler"": 3.024231019546278, ""angle"": 44.530579666094205, ""elevation"": 35.028715065647845}, {""range"": 2.1352874428473774, ""doppler"": 6.340401528461371, ""angle"": 45.0, ""elevation"": 12.615073652073445}]",1785104345271.754
4,"[{""range"": 1.329575250260808, ""doppler"": 0.0, ""angle"": -35.96675434382752, ""elevation"": 0.0}, {""range"": 0.6081067567124263, ""doppler"": 0.0, ""angle"": -1.8535854228728283, ""elevation"": 0.0}, {""range"": 1.3672875449664237, ""doppler"": 0.0, ""angle"": 6.51810010952573, ""elevation"": 0.0}, {""range"": 0.6723938924474889, ""doppler"": 0.0, ""angle"": 28.166598026013332, ""elevation"": 0.0}]",1785104345272.236
4,"[{""range"": 0.6647927895471529, ""doppler"": 0.0, ""angle"": -40.85537625889571, ""elevation"": 0.0}, {""range"": 1.3289172620470515, ""doppler"": 0.0, ""angle"": -38.71278519275293, ""elevation"": 0.0}, {""range"": 0.7674718225286435, ""doppler"": 0.0, ""angle"": 5.5352553694621935, ""elevation"": 0.0}, {""range"": 0.7237014359214262, ""doppler"": 0.0, ""angle"": 14.290325081817716, ""elevation"": 0.0}]",1785104345272.66
6,"[{""range"": 1.3277347033289584, ""doppler"": 0.0, ""angle"": -39.14064621823806, ""elevation"": 0.0}, {""range"": 0.6797451254055771, ""doppler"": 0.0, ""angle"": -26.969485256485953, ""elevation"": 0.0}, {""range"": 0.7150301503039415, ""doppler"": 0.0, ""angle"": -23.930482600808464, ""elevation"": 0.0}, {""range"": 0.7571204543277296, ""doppler"": 0.0, ""angle"": -23.362058770571025, ""elevation"": 0.0}, {""range"": 1.3734944596135157, ""doppler"": 0.0, ""angle"": 0.343129065087517, ""elevation"": 0.0}, {""range"": 0.6696499475779851, ""doppler"": 0.0, ""angle"": 30.522947728284272, ""elevation"": 0.0}]",1785104345273.0723
5,"[{""range"": 1.2967651735434778, ""doppler"": 0.0, ""angle"": -28.254202119303617, ""elevation"": 0.0}, {""range"": 0.6735344376155968, ""doppler"": 0.0, ""angle"": -25.911981047853953, ""elevation"": 0.0}, {""range"": 0.7079317732546544, ""doppler"": 0.0, ""angle"": -23.884609552028973, ""elevation"": 0.0}, {""range"": 1.3329875522613572, ""doppler"": 0.0, ""angle"": -18.821403274730713, ""elevation"": 0.0}, {""range"": 1.366938919307874, ""doppler"": 0.0, ""angle"": -6.8442617461331245, ""elevation"": 0.0}]",1785104345273.47
11,"[{""range"": 1.251095047771028, ""doppler"": 0.0, ""angle"": -28.27191486649579, ""elevation"": 0.0}, {""range"": 1.2966335474505248, ""doppler"": 0.0, ""angle"": -27.550984105878356, ""elevation"": 0.0}, {""range"": 0.6458739753151754, ""doppler"": 0.0, ""angle"": -21.571650253049263, ""elevation"": 0.0}, {""range"": 0.6682314766088326, ""doppler"": 0.0, ""angle"": -23.464331506786163, ""elevation"": 0.0}, {""range"": 0.6993764783978166, ""doppler"": 0.0, ""angle"": -19.537545633785086, ""elevation"": 0.0}, {""range"": 1.3380445380125603, ""doppler"": 0.0, ""angle"": -17.916777809078223, ""elevation"": 0.0}, {""range"": 1.3611158820082294, ""doppler"": 0.0, ""angle"": -10.84345132702894, ""elevation"": 0.0}, {""range"": 0.6035201280199641, ""doppler"": 0.0, ""angle"": -9.275337132576569, ""elevation"": 0.0}, {""range"": 1.3857283184775446, ""doppler"": 0.0, ""angle"": -8.571345163067033, ""elevation"": 0.0}, {""range"": 0.7650410147581982, ""doppler"": 0.0, ""angle"": 21.269227351400403, ""elevation"": 0.0}, {""range"": 0.7419876394274635, ""doppler"": 0.0, ""angle"": 28.547646246392205, ""elevation"": 0.0}]",1785104345273.8628
6,"[{""range"": 0.6755913697167883, ""doppler"": 0.0, ""angle"": -34.51867641295873, ""elevation"": 0.0}, {""range"": 0.6986278721131474, ""doppler"": 0.0, ""angle"": -38.7972244182705, ""elevation"": 0.0}, {""range"": 1.2981748777186766, ""doppler"": 0.0, ""angle"": -11.972389273417162, ""elevation"": 0.0}, {""range"": 1.3309558489708087, ""doppler"": 0.0, ""angle"": -15.195707080145734, ""elevation"": 0.0}, {""range"": 1.3585768848015585, ""doppler"": 0.0, ""angle"": -5.786381161437291, ""elevation"": 0.0}, {""range"": 0.628783887673056, ""doppler"": 0.0, ""angle"": 30.846393121330063, ""elevation"": 0.0}]",1785104345274.266
6,"[{""range"": 1.3263690368145578, ""doppler"": 0.0, ""angle"": -34.8534368597692, ""elevation"": 0.0}, {""range"": 0.6738409458492685, ""doppler"": 0.0, ""angle"": -31.589573036597418, ""elevation"": 0.0}, {""range"": 0.6972484520841247, ""doppler"": 0.0, ""angle"": -33.461847404784784, ""elevation"": 0.0}, {""range"": 1.8668706467745637, ""doppler"": 0.0, ""angle"": -29.575387789806683, ""elevation"": 0.0}, {""range"": 1.366796634566187, ""doppler"": 0.0, ""angle"": 6.128280443984807, ""elevation"": 0.0}, {""range"": 0.779352465886283, ""doppler"": 0.0, ""angle"": 12.926629261075208, ""elevation"": 0.0}]",1785104345274.663
6,"[{""range"": 1.2974455670255085, ""doppler"": 0.0, ""angle"": -36.402419438591444, ""elevation"": 0.0}, {""range"": 1.3274508794097717, ""doppler"": 0.0, ""angle"": -40.84322769587969, ""elevation"": 0.0}, {""range"": 0.6498052611843333, ""doppler"": 0.0, ""angle"": -27.375952678796164, ""elevation"": 0.0}, {""range"": 0.6657729536438556, ""doppler"": 0.0, ""angle"": -31.22239072159765, ""elevation"": 0.0}, {""range"": 0.692074332825509, ""doppler"": 0.0, ""angle"": -26.02216773359163, ""elevation"": 0.0}, {""range"": 1.3685506093946866, ""doppler"": 0.0, ""angle"": 1.1304939835620846, ""elevation"": 0.0}]",1785104345275.0552
7,"[{""range"": 1.3008807245881837, ""doppler"": 0.0, ""angle"": -27.019406659089373, ""elevation"": 0.0}, {""range"": 1.3438176486553555, ""doppler"": 0.0, ""angle"": -15.552678283577638, ""elevation"": 0.0}, {""range"": 1.3633253277004647, ""doppler"": 0.0, ""angle"": -7.673106198851182, ""elevation"": 0.0}, {""range"": 3.5298088944116572, ""doppler"": 0.0, ""angle"": 12.95067131227178, ""elevation"": 0.0}, {""range"": 0.6648349210316592, ""doppler"": 0.0, ""angle"": 28.288231186015018, ""elevation"": 0.0}, {""range"": 0.6713860096744835, ""doppler"": 0.0, ""angle"": 27.71163278371617, ""elevation"": 0.0}, {""range"": 0.6942553877912618, ""doppler"": 0.0, ""angle"": 35.470773561746, ""elevation"": 0.0}]",1785104345275.4568
7,"[{""range"": 0.7005465325609498, ""doppler"": 0.0, ""angle"": -31.17443871503219, ""elevation"": 0.0}, {""range"": 1.338038862609853, ""doppler"": 0.0, ""angle"": -15.02611678343296, ""elevation"": 0.0}, {""range"": 1.3609228870451684, ""doppler"": 0.0, ""angle"": -10.760703562608212, ""elevation"": 0.0}, {""range"": 3.5252392207922325, ""doppler"": 0.0, ""angle"": 13.385631614347652, ""elevation"": 0.0}, {""range"": 0.6685556728213762, ""doppler"": 0.0, ""angle"": 24.17254506940125, ""elevation"": 0.0}, {""range"": 0.6705120313024988, ""doppler"": 0.0, ""angle"": 23.946974697111344, ""elevation"": 0.0}, {""range"": 0.6906496260577373, ""doppler"": 0.0, ""angle"": 23.352469680694693, ""elevation"": 0.0}]",1785104345275.84
6,"[{""range"": 0.676746204705818, ""doppler"": 0.0, ""angle"": -36.60950536587848, ""elevation"": 0.0}, {""range"": 0.7020249636377954, ""doppler"": 0.0, ""angle"": -36.9866489453079, ""elevation"": 0.0}, {""range"": 1.3545110320025258, ""doppler"": 0.0, ""angle"": -37.87896399887198, ""elevation"": 0.0}, {""range"": 1.2986650510904951, ""doppler"": 0.0, ""angle"": -27.958791171421247, ""elevation"": 0.0}, {""range"": 1.3277590017807717, ""doppler"": 0.0, ""angle"": -34.053886127737805, ""elevation"": 0.0}, {""range"": 0.6740992432841568, ""doppler"": 0.0, ""angle"": 36.22850840114719, ""elevation"": 0.0}]",1785104345276.176
