ax,ay,az,gx,gy,gz,timestamp_ms
0.386,-0.473,-0.783,-4.55,3.94,-0.92,1785093658165.601
0.391,-0.476,-0.782,-5.34,3.3,-0.82,1785093658220.3892
0.395,-0.474,-0.781,-6.16,2.62,-0.31,1785093658220.754
0.396,-0.473,-0.776,-6.84,2.08,0.46,1785093658221.034
0.395,-0.474,-0.769,-7.2,1.43,1.1,1785093658221.293
0.394,-0.47,-0.769,-7.14,0.92,1.62,1785093658221.5627
0.393,-0.467,-0.772,-6.44,0.73,2.08,1785093658221.783
0.39,-0.471,-0.772,-4.94,0.52,2.2,1785093658222.0093
0.387,-0.478,-0.775,-3.54,0.34,2.23,1785093658222.2341
0.385,-0.479,-0.787,-2.62,0.4,2.44,1785093658222.451
0.383,-0.475,-0.8,-2.23,0.89,2.78,1785093658222.6729
0.382,-0.47,-0.799,-2.53,1.4,3.11,1785093658222.902
0.381,-0.47,-0.799,-3.3,1.92,3.33,1785093658223.1272
0.381,-0.47,-0.792,-4.06,2.53,3.48,1785093658223.343
0.385,-0.471,-0.786,-3.91,3.17,3.27,1785093658223.567
0.387,-0.475,-0.787,-3.11,3.78,2.81,1785093658223.794
0.391,-0.474,-0.79,-2.04,4.12,2.47,1785093658224.015
0.39,-0.47,-0.795,-1.01,4.33,2.47,1785093658224.237
0.391,-0.47,-0.802,-0.49,4.61,2.47,1785093658224.4612
0.392,-0.466,-0.807,-0.64,5.1,2.53,1785093658224.681
0.392,-0.466,-0.805,-0.95,5.74,2.9,1785093658224.907
0.391,-0.468,-0.799,-1.13,6.35,3.36,1785093658225.135
0.392,-0.469,-0.798,-1.34,6.68,3.33,1785093658225.3599
0.395,-0.468,-0.803,-1.22,7.08,3.3,1785093658225.581
0.394,-0.462,-0.805,-1.59,7.48,3.81,1785093658225.812
0.392,-0.459,-0.806,-2.29,7.9,4.43,1785093658226.033
0.391,-0.464,-0.805,-2.93,8.3,4.82,1785093658226.2512
