distance_cm,timestamp_ms
56.0,1785104329718.7358
60.0,1785104329725.6628
59.0,1785104329745.52
56.0,1785104329765.522
59.0,1785104329793.4412
56.0,1785104329817.052
57.0,1785104329832.7942
62.0,1785104329853.554
58.0,1785104329877.216
60.0,1785104329892.8252
56.0,1785104329913.692
60.0,1785104329937.5142
57.0,1785104329953.301
58.0,1785104329973.956
61.0,1785104329987.2698
60.0,1785104330013.2239
61.0,1785104330034.0212
61.0,1785104330047.3079
56.0,1785104330073.3828
60.0,1785104330094.13
63.0,1785104330107.325
58.0,1785104330133.418
62.0,1785104330154.298
57.0,1785104330167.4502
61.0,1785104330193.803
63.0,1785104330217.2869
60.0,1785104330233.259
59.0,1785104330254.2952
61.0,1785104330267.399
57.0,1785104330293.8408
61.0,1785104330307.107
61.0,1785104330333.9893
65.0,1785104330347.281
69.0,1785104330376.9941
76.0,1785104330393.481
65.0,1785104330421.8262
75.0,1785104330433.6372
79.0,1785104330447.254
83.0,1785104330477.3
87.0,1785104330494.076
82.0,1785104330507.32
89.0,1785104330537.411
82.0,1785104330554.1172
92.0,1785104330567.2769
95.0,1785104330597.1948
96.0,1785104330613.997
104.0,1785104330627.248
106.0,1785104330657.5168
108.0,1785104330676.8699
114.0,1785104330693.585
115.0,1785104330717.567
118.0,1785104330734.405
117.0,1785104330747.6921
120.0,1785104330777.39
125.0,1785104330793.824
127.0,1785104330807.0662
122.0,1785104330834.1272
127.0,1785104330847.3862
127.0,1785104330877.071
132.0,1785104330893.606
130.0,1785104330917.465
126.0,1785104330933.7961
139.0,1785104330947.0552
148.0,1785104330974.16
146.0,1785104330987.4019
152.0,1785104331014.129
148.0,1785104331027.4482
152.0,1785104331055.009
138.0,1785104331067.5042
138.0,1785104331097.0813
146.0,1785104331113.465
147.0,1785104331137.47
138.0,1785104331153.9531
136.0,1785104331167.0798
137.0,1785104331194.3018
144.0,1785104331207.532
143.0,1785104331237.6243
132.0,1785104331254.0933
137.0,1785104331267.297
126.0,1785104331297.007
127.0,1785104331313.4138
137.0,1785104331337.561
132.0,1785104331353.948
133.0,1785104331377.6099
129.0,1785104331393.8079
119.0,1785104331417.555
128.0,1785104331434.033
127.0,1785104331447.289
136.0,1785104331477.195
127.0,1785104331493.72
123.0,1785104331507.041
135.0,1785104331534.146
120.0,1785104331547.416
122.0,1785104331577.373
120.0,1785104331594.167
113.0,1785104331607.288
106.0,1785104331637.3691
103.0,1785104331654.201
107.0,1785104331667.003
103.0,1785104331694.104
103.0,1785104331707.3381
107.0,1785104331734.1052
107.0,1785104331747.332
101.0,1785104331777.004
99.0,1785104331793.276
103.0,1785104331817.127
97.0,1785104331833.454
102.0,1785104331857.326
92.0,1785104331874.0007
96.0,1785104331887.409
88.0,1785104331917.2449
88.0,1785104331934.045
97.0,1785104331947.263
96.0,1785104331977.622
85.0,1785104331994.194
84.0,1785104332007.388
77.0,1785104332037.6958
79.0,1785104332054.471
79.0,1785104332067.61
79.0,1785104332097.4888
74.0,1785104332114.188
72.0,1785104332127.5159
70.0,1785104332157.2312
76.0,1785104332173.606
78.0,1785104332197.4558
74.0,1785104332213.85
78.0,1785104332227.236
75.0,1785104332254.3171
73.0,1785104332267.488
78.0,1785104332297.18
74.0,1785104332313.497
75.0,1785104332337.6118
79.0,1785104332353.983
75.0,1785104332367.157
72.0,1785104332393.888
