distance_cm,timestamp_ms
44.0,1785093536410.461
31.0,1785093536437.1782
54.0,1785093536448.3042
44.0,1785093536468.013
62.0,1785093536517.23
53.0,1785093536537.919
54.0,1785093536548.251
56.0,1785093536598.1738
51.0,1785093536608.843
61.0,1785093536627.605
50.0,1785093536678.481
49.0,1785093536698.9163
41.0,1785093536712.1401
41.0,1785093536762.707
39.0,1785093536778.509
43.0,1785093536788.961
39.0,1785093536838.7148
43.0,1785093536852.473
32.0,1785093536868.282
44.0,1785093536918.43
45.0,1785093536929.176
45.0,1785093536952.274
47.0,1785093536998.845
45.0,1785093537018.928
47.0,1785093537029.18
58.0,1785093537082.586
62.0,1785093537098.5952
70.0,1785093537109.112
65.0,1785093537162.57
71.0,1785093537178.459
67.0,1785093537189.037
86.0,1785093537242.379
82.0,1785093537258.463
91.0,1785093537269.058
83.0,1785093537322.429
89.0,1785093537338.424
94.0,1785093537348.9238
98.0,1785093537399.1099
100.0,1785093537412.554
97.0,1785093537428.225
107.0,1785093537478.55
109.0,1785093537489.2969
109.0,1785093537508.0872
114.0,1785093537562.8103
113.0,1785093537577.9578
112.0,1785093537588.373
105.0,1785093537638.102
107.0,1785093537658.585
110.0,1785093537668.954
111.0,1785093537719.1738
107.0,1785093537732.5188
108.0,1785093537748.45
102.0,1785093537798.196
102.0,1785093537819.0132
108.0,1785093537832.2493
104.0,1785093537879.277
105.0,1785093537892.6233
106.0,1785093537908.2407
102.0,1785093537958.382
100.0,1785093537979.2212
98.0,1785093537992.198
85.0,1785093538038.651
84.0,1785093538058.913
83.0,1785093538072.178
86.0,1785093538118.305
77.0,1785093538138.916
80.0,1785093538152.1963
68.0,1785093538198.451
72.0,1785093538218.846
67.0,1785093538232.142
68.0,1785093538282.8171
66.0,1785093538298.831
51.0,1785093538308.9229
62.0,1785093538359.398
61.0,1785093538372.766
59.0,1785093538388.5398
65.0,1785093538439.084
59.0,1785093538452.228
57.0,1785093538468.485
59.0,1785093538518.686
64.0,1785093538532.5078
61.0,1785093538548.4512
67.0,1785093538599.0542
68.0,1785093538612.364
58.0,1785093538628.351
63.0,1785093538678.997
65.0,1785093538689.61
68.0,1785093538708.4702
78.0,1785093538759.052
79.0,1785093538772.338
83.0,1785093538788.7202
93.0,1785093538842.0068
97.0,1785093538858.487
105.0,1785093538869.3252
109.0,1785093538918.46
111.0,1785093538939.438
126.0,1785093538952.848
126.0,1785093538999.022
129.0,1785093539009.633
131.0,1785093539028.533
137.0,1785093539079.425
135.0,1785093539092.4448
125.0,1785093539108.757
151.0,1785093539162.719
152.0,1785093539178.508
153.0,1785093539189.3088
128.0,1785093539242.485
121.0,1785093539258.017
124.0,1785093539268.69
139.0,1785093539322.51
145.0,1785093539338.104
146.0,1785093539348.9622
160.0,1785093539402.6812
143.0,1785093539419.007
144.0,1785093539432.295
133.0,1785093539478.996
140.0,1785093539489.439
134.0,1785093539508.7239
136.0,1785093539562.634
138.0,1785093539579.2288
141.0,1785093539592.277
130.0,1785093539639.124
129.0,1785093539652.4119
129.0,1785093539668.9338
122.0,1785093539718.302
120.0,1785093539729.125
123.0,1785093539748.311
127.0,1785093539802.793
111.0,1785093539819.3801
114.0,1785093539832.612
129.0,1785093539882.056
114.0,1785093539898.7178
108.0,1785093539909.423
113.0,1785093539958.955
112.0,1785093539969.352
122.0,1785093539988.56
114.0,1785093540042.665
108.0,1785093540059.245
107.0,1785093540072.957
110.0,1785093540119.263
116.0,1785093540132.8079
99.0,1785093540149.626
92.0,1785093540198.45
103.0,1785093540209.112
106.0,1785093540232.7612
104.0,1785093540278.7522
105.0,1785093540289.5369
99.0,1785093540308.446
99.0,1785093540359.1082
101.0,1785093540372.428
106.0,1785093540388.4868
97.0,1785093540438.9482
104.0,1785093540452.4211
107.0,1785093540468.5388
106.0,1785093540519.114
102.0,1785093540532.4841
102.0,1785093540548.264
101.0,1785093540598.3738
99.0,1785093540609.1353
98.0,1785093540632.586
97.0,1785093540679.1602
94.0,1785093540692.466
92.0,1785093540708.05
96.0,1785093540758.6538
103.0,1785093540778.974
108.0,1785093540792.265
102.0,1785093540842.882
104.0,1785093540858.5159
106.0,1785093540869.031
103.0,1785093540919.02
105.0,1785093540932.6458
102.0,1785093540948.55
106.0,1785093540999.0488
106.0,1785093541012.4832
108.0,1785093541028.1558
106.0,1785093541078.506
105.0,1785093541089.144
101.0,1785093541112.8088
100.0,1785093541158.362
103.0,1785093541178.719
101.0,1785093541189.166
106.0,1785093541239.5488
106.0,1785093541252.8909
106.0,1785093541268.564
113.0,1785093541318.934
124.0,1785093541329.877
122.0,1785093541348.31
