ax,ay,az,gx,gy,gz,timestamp_ms
-0.031,0.212,0.726,93.23,49.9,110.57,1784842050512.841
0.069,0.064,0.854,86.98,57.99,106.17,1784842050513.165
0.229,-0.17,1.038,71.35,57.62,103.73,1784842050513.4932
0.283,-0.349,1.062,49.75,53.38,100.74,1784842050513.8162
0.26,-0.368,1.041,20.54,50.29,98.73,1784842050514.133
0.269,-0.303,1.05,-9.55,47.52,98.97,1784842050514.44
0.307,-0.205,1.022,-27.77,45.63,96.35,1784842050514.76
0.346,-0.115,1.037,-33.94,43.82,89.3,1784842050515.0771
0.368,-0.041,1.101,-29.79,40.41,81.64,1784842050515.393
0.388,0.006,1.162,-17.67,37.75,73.27,1784842050515.7112
0.418,0.035,1.217,-2.17,35.92,62.5,1784842050516.0269
0.385,0.079,1.221,12.45,31.71,50.72,1784842050516.345
0.314,0.126,1.228,23.93,26.92,38.58,1784842050516.659
0.306,0.124,1.203,35.22,20.94,30.18,1784842050516.969
0.326,0.149,1.156,45.72,18.92,18.49,1784842050517.3042
0.254,0.196,1.104,53.87,12.42,7.45,1784842050517.62
0.172,0.194,1.048,60.7,6.29,4.58,1784842050518.1719
0.163,0.194,0.978,66.01,4.52,3.51,1784842050518.603
0.155,0.225,0.917,68.76,1.8,0.85,1784842050518.951
0.112,0.251,0.852,70.13,-1.59,-1.95,1784842050519.4011
0.056,0.243,0.774,70.35,-4.46,-4.61,1784842050519.7173
0.003,0.2,0.705,67.35,-4.67,-6.38,1784842050520.0388
-0.021,0.179,0.649,64.61,-2.75,-5.98,1784842050520.3562
-0.023,0.174,0.602,60.55,-0.37,-4.06,1784842050520.669
-0.007,0.149,0.569,53.13,3.02,-1.62,1784842050520.979
0.028,0.111,0.548,43.03,8.21,-0.43,1784842050521.292
0.061,0.077,0.536,30.67,14.56,-1.31,1784842050521.613
0.064,0.045,0.525,16.14,21.27,-3.02,1784842050521.9268
0.062,0.024,0.529,0.7,28.81,-6.44,1784842050522.2441
0.05,0.01,0.523,-14.31,35.71,-10.32,1784842050522.573
0.048,-0.013,0.526,-29.57,43.09,-14.31,1784842050522.892
0.079,-0.033,0.571,-45.59,50.14,-19.32,1784842050523.204
0.088,-0.001,0.611,-57.41,56.98,-26.0,1784842050523.52
0.084,0.073,0.67,-63.39,63.36,-33.42,1784842050523.9082
0.074,0.139,0.767,-65.65,68.97,-40.5,1784842050524.238
0.031,0.217,0.81,-62.62,73.61,-46.51,1784842050524.5518
-0.0,0.31,0.831,-56.28,79.41,-53.59,1784842050524.8708
-0.004,0.357,0.868,-46.94,84.96,-61.28,1784842050525.1892
-0.007,0.37,0.915,-34.94,87.62,-67.48,1784842050525.4988
-0.033,0.378,0.954,-21.55,89.97,-72.57,1784842050525.8188
0.002,0.332,1.043,-8.27,91.43,-76.08,1784842050526.133
0.007,0.298,1.081,3.66,89.18,-80.78,1784842050526.451
-0.04,0.294,1.068,9.46,85.3,-83.32,1784842050527.174
-0.065,0.308,1.048,9.49,83.1,-83.96,1784842050527.4932
-0.093,0.376,1.019,7.54,81.09,-85.02,1784842050527.803
-0.127,0.452,0.966,6.41,80.2,-84.57,1784842050528.112
-0.138,0.46,0.915,8.88,81.79,-85.15,1784842050528.5498
-0.139,0.43,0.912,14.44,83.29,-86.86,1784842050529.0361
-0.135,0.39,0.947,19.17,83.29,-86.43,1784842050529.5369
-0.142,0.368,0.995,19.71,83.68,-88.53,1784842050530.028
-0.157,0.353,1.036,16.91,83.07,-90.27,1784842050530.509
-0.169,0.378,1.025,13.28,80.29,-90.49,1784842050530.9893
-0.192,0.442,0.991,9.61,79.35,-92.87,1784842050531.4749
-0.198,0.467,0.969,11.44,80.42,-95.31,1784842050531.957
-0.223,0.453,0.964,19.75,81.39,-98.33,1784842050532.4458
-0.247,0.412,0.99,27.83,83.35,-101.26,1784842050532.937
-0.254,0.369,1.057,33.17,84.05,-104.89,1784842050533.566
-0.281,0.351,1.065,35.62,82.43,-108.77,1784842050534.2988
