ax,ay,az,gx,gy,gz,timestamp_ms
-0.043,-0.705,-0.676,-12.48,2.56,5.74,1785093582702.834
-0.054,-0.722,-0.698,-16.33,2.29,5.65,1785093582703.158
-0.06,-0.725,-0.731,-17.76,2.78,5.95,1785093582703.413
-0.072,-0.718,-0.751,-18.07,3.02,5.74,1785093582703.637
-0.084,-0.707,-0.768,-18.98,2.84,5.34,1785093582704.511
-0.092,-0.692,-0.772,-20.26,3.17,5.68,1785093582705.547
-0.098,-0.673,-0.763,-20.54,3.3,6.1,1785093582705.7732
-0.099,-0.672,-0.755,-18.74,3.97,6.1,1785093582705.995
-0.098,-0.677,-0.745,-15.23,5.43,6.59,1785093582706.2131
-0.102,-0.686,-0.747,-10.62,7.29,7.08,1785093582706.4321
-0.127,-0.672,-0.737,-9.7,7.9,7.78,1785093582706.6492
-0.124,-0.691,-0.722,-11.6,7.93,8.76,1785093582706.867
-0.122,-0.715,-0.736,-12.39,8.76,8.39,1785093582707.0852
-0.114,-0.671,-0.702,-16.85,8.61,10.38,1785093582707.3018
-0.101,-0.658,-0.68,-19.75,6.47,11.78,1785093582707.5178
-0.095,-0.675,-0.667,-21.76,6.41,11.2,1785093582707.735
-0.084,-0.714,-0.674,-17.88,7.05,9.89,1785093582707.9429
-0.074,-0.734,-0.686,-9.4,6.96,7.63,1785093582708.153
-0.072,-0.708,-0.706,-4.46,7.6,6.01,1785093582708.3572
-0.052,-0.699,-0.724,-1.34,8.03,6.53,1785093582708.558
-0.036,-0.7,-0.736,1.98,7.35,6.26,1785093582708.761
-0.171,-0.67,-0.736,5.37,7.45,7.42,1785093582708.962
-0.044,-0.775,-0.751,9.37,9.09,15.75,1785093582709.165
-0.032,-0.683,-0.723,10.53,8.58,7.02,1785093582709.3691
-0.055,-0.691,-0.753,17.82,8.42,11.47,1785093582709.574
-0.064,-0.705,-0.755,18.43,10.04,13.37,1785093582709.781
-0.053,-0.693,-0.752,18.52,11.17,13.15,1785093582709.991
-0.05,-0.685,-0.742,19.84,12.15,14.74,1785093582710.198
-0.047,-0.679,-0.729,20.66,12.85,16.51,1785093582710.405
-0.039,-0.681,-0.724,22.34,13.46,18.01,1785093582710.607
-0.038,-0.689,-0.724,24.48,14.62,18.86,1785093582710.8108
-0.032,-0.691,-0.721,25.27,16.05,19.59,1785093582711.0137
-0.027,-0.686,-0.71,25.21,16.97,20.84,1785093582711.215
-0.021,-0.694,-0.693,25.76,17.15,21.64,1785093582711.4229
-0.011,-0.709,-0.679,26.55,17.61,21.55,1785093582711.639
-0.011,-0.709,-0.679,26.95,17.67,21.33,1785093582711.8389
-0.003,-0.717,-0.66,27.99,17.37,21.27,1785093582712.045
0.007,-0.731,-0.64,29.27,16.66,20.26,1785093582712.281
0.015,-0.747,-0.629,30.06,15.78,18.71,1785093582712.5068
0.025,-0.75,-0.632,30.18,14.68,17.49,1785093582712.708
0.029,-0.743,-0.631,30.18,14.68,17.49,1785093582712.9521
0.025,-0.745,-0.637,28.78,13.25,16.14,1785093582713.1729
0.024,-0.747,-0.634,24.93,11.84,14.34,1785093582713.4048
0.027,-0.752,-0.642,19.96,10.86,13.18,1785093582713.617
0.026,-0.746,-0.646,14.34,9.98,12.54,1785093582713.8188
0.032,-0.739,-0.655,8.82,8.51,11.81,1785093582714.0312
0.023,-0.742,-0.67,4.88,7.08,10.1,1785093582714.238
0.029,-0.757,-0.691,2.11,6.47,7.17,1785093582714.448
0.013,-0.767,-0.69,-0.21,5.74,3.91,1785093582714.651
0.012,-0.772,-0.708,-3.11,5.07,2.56,1785093582714.8381
0.012,-0.741,-0.7,-9.43,4.88,2.26,1785093582715.025
0.008,-0.725,-0.679,-13.61,4.06,3.27,1785093582715.215
0.004,-0.732,-0.671,-13.7,3.08,3.3,1785093582715.408
-0.007,-0.729,-0.678,-13.18,2.99,1.8,1785093582715.594
-0.018,-0.706,-0.675,-14.34,3.51,1.16,1785093582715.783
-0.02,-0.7,-0.674,-15.47,3.17,1.62,1785093582715.986
-0.025,-0.711,-0.685,-15.08,2.9,1.53,1785093582716.175
-0.039,-0.722,-0.707,-14.04,3.14,0.95,1785093582716.3643
-0.05,-0.717,-0.728,-14.28,3.72,1.07,1785093582716.553
-0.059,-0.708,-0.739,-14.89,4.73,1.19,1785093582716.743
-0.069,-0.718,-0.763,-14.31,5.31,0.7,1785093582716.9358
-0.08,-0.731,-0.761,-14.01,4.67,0.15,1785093582717.128
-0.08,-0.722,-0.742,-12.57,5.34,-0.61,1785093582717.325
-0.08,-0.716,-0.732,-10.59,5.74,-0.73,1785093582717.509
-0.087,-0.697,-0.709,-9.7,5.86,-0.12,1785093582717.692
-0.089,-0.689,-0.702,-7.97,5.86,1.31,1785093582717.876
-0.095,-0.709,-0.701,-4.52,6.13,1.86,1785093582718.057
-0.107,-0.728,-0.699,0.12,6.35,0.49,1785093582718.2378
-0.101,-0.713,-0.701,2.32,6.13,-0.21,1785093582718.4219
-0.093,-0.699,-0.701,2.81,5.62,0.79,1785093582718.6072
-0.089,-0.701,-0.698,3.05,4.67,1.92,1785093582718.7898
-0.083,-0.709,-0.7,3.05,4.03,1.62,1785093582718.975
-0.078,-0.712,-0.708,2.72,3.66,1.22,1785093582719.168
-0.078,-0.707,-0.719,2.53,3.2,1.1,1785093582719.352
-0.071,-0.695,-0.722,1.86,2.75,0.82,1785093582719.5342
-0.058,-0.688,-0.724,0.82,2.44,1.07,1785093582719.717
-0.054,-0.679,-0.73,0.06,2.69,1.8,1785093582719.893
-0.059,-0.682,-0.734,0.12,2.99,2.44,1785093582720.0662
-0.058,-0.699,-0.729,0.73,3.36,2.32,1785093582720.2407
-0.052,-0.716,-0.722,0.61,3.91,1.98,1785093582720.4148
-0.045,-0.737,-0.708,1.04,4.0,2.29,1785093582720.587
-0.042,-0.753,-0.702,2.35,3.94,2.26,1785093582720.762
-0.042,-0.748,-0.7,4.24,4.18,2.32,1785093582720.937
-0.038,-0.737,-0.692,6.29,4.21,2.59,1785093582721.1133
-0.037,-0.726,-0.683,7.69,3.66,2.62,1785093582721.287
-0.038,-0.716,-0.677,8.27,3.57,2.96,1785093582721.464
-0.034,-0.721,-0.681,8.64,3.51,3.75,1785093582721.642
-0.033,-0.718,-0.691,8.51,3.39,3.39,1785093582721.8152
-0.039,-0.715,-0.697,6.87,3.88,2.84,1785093582721.99
-0.036,-0.717,-0.689,4.18,3.85,2.96,1785093582722.165
-0.03,-0.725,-0.679,3.02,3.57,2.66,1785093582722.341
-0.026,-0.73,-0.673,3.08,3.3,1.95,1785093582722.513
-0.025,-0.73,-0.673,2.93,3.08,1.56,1785093582722.688
-0.026,-0.729,-0.673,2.2,3.2,1.65,1785093582722.8633
-0.024,-0.732,-0.665,1.56,2.93,1.56,1785093582723.035
-0.019,-0.735,-0.662,2.2,2.32,1.4,1785093582723.214
-0.015,-0.73,-0.671,3.14,1.86,1.46,1785093582723.391
-0.018,-0.716,-0.688,3.66,1.74,1.77,1785093582723.5642
-0.026,-0.711,-0.71,3.02,1.92,2.01,1785093582723.7397
-0.031,-0.714,-0.721,1.4,2.62,2.23,1785093582723.927
-0.03,-0.712,-0.71,-0.92,2.62,2.35,1785093582724.108
-0.024,-0.708,-0.693,-2.08,2.5,2.62,1785093582724.282
-0.016,-0.709,-0.685,-0.67,2.72,3.2,1785093582724.4722
-0.016,-0.703,-0.685,0.82,3.08,3.27,1785093582724.6553
