ax,ay,az,gx,gy,gz,timestamp_ms
0.357,-0.625,-0.366,-19.65,33.6,31.1,1785093626201.479
0.321,-0.624,-0.368,-21.09,32.75,32.26,1785093626272.861
0.373,-0.637,-0.393,-16.51,33.39,32.81,1785093626273.082
0.482,-0.655,-0.423,-8.24,35.71,32.32,1785093626273.3008
0.55,-0.654,-0.426,-2.53,38.21,33.81,1785093626273.566
0.532,-0.662,-0.405,-0.46,40.04,38.45,1785093626273.802
0.46,-0.672,-0.356,-2.56,40.56,43.64,1785093626274.0732
0.391,-0.667,-0.305,-6.74,39.92,47.52,1785093626274.293
0.354,-0.655,-0.285,-10.16,38.88,49.99,1785093626274.524
0.396,-0.644,-0.319,-13.15,38.48,51.55,1785093626274.792
0.493,-0.634,-0.354,-16.17,39.67,51.85,1785093626275.022
0.561,-0.658,-0.379,-18.4,41.11,52.49,1785093626275.233
0.582,-0.708,-0.38,-19.87,41.38,54.75,1785093626275.4612
0.569,-0.771,-0.372,-18.07,40.65,57.62,1785093626275.689
0.517,-0.794,-0.34,-14.56,39.89,60.52,1785093626275.91
0.45,-0.781,-0.312,-10.07,38.21,64.33,1785093626276.161
0.384,-0.748,-0.296,-6.35,36.35,67.6,1785093626276.379
0.339,-0.712,-0.316,-3.88,34.55,69.8,1785093626276.569
0.361,-0.702,-0.378,0.09,34.46,70.16,1785093626276.763
0.433,-0.7,-0.437,2.84,36.01,68.42,1785093626276.958
0.501,-0.697,-0.473,0.61,37.45,68.3,1785093626277.1467
0.515,-0.703,-0.484,-6.71,38.12,71.32,1785093626277.3398
0.473,-0.7,-0.459,-17.43,38.48,76.3,1785093626277.536
0.4,-0.69,-0.407,-28.38,37.75,82.25,1785093626277.7322
0.312,-0.683,-0.354,-37.29,35.37,87.25,1785093626277.926
0.232,-0.675,-0.313,-41.57,32.17,90.15,1785093626278.1228
0.2,-0.747,-0.351,-36.13,27.95,94.85,1785093626278.317
0.249,-0.746,-0.442,-27.13,30.95,87.28,1785093626278.525
0.349,-0.714,-0.532,-22.03,33.08,84.54,1785093626278.72
0.438,-0.725,-0.583,-21.97,37.11,92.26,1785093626278.919
0.449,-0.717,-0.599,-29.63,41.44,101.05,1785093626279.125
0.383,-0.714,-0.57,-40.68,43.76,109.81,1785093626279.32
0.291,-0.753,-0.516,-53.71,44.83,117.95,1785093626279.5288
0.191,-0.798,-0.448,-67.17,44.4,119.72,1785093626279.7693
0.117,-0.814,-0.392,-77.36,42.54,119.3,1785093626279.9958
0.106,-0.83,-0.355,-79.29,40.96,119.97,1785093626280.222
0.133,-0.862,-0.345,-70.19,40.38,119.63,1785093626280.4182
0.175,-0.894,-0.369,-52.8,40.99,119.97,1785093626280.6301
0.246,-0.977,-0.414,-30.64,40.62,129.09,1785093626280.8152
0.249,-0.961,-0.436,-10.8,41.54,133.21,1785093626281.021
0.182,-0.879,-0.463,2.2,42.45,135.17,1785093626281.217
0.143,-0.834,-0.47,7.66,43.34,143.31,1785093626281.404
