distance_cm,timestamp_ms
67.0,1785104378025.9258
72.0,1785104378026.685
71.0,1785104378043.5012
71.0,1785104378063.5898
61.0,1785104378083.6348
64.0,1785104378107.702
67.0,1785104378124.137
68.0,1785104378148.0051
58.0,1785104378164.489
69.0,1785104378183.5469
62.0,1785104378207.5342
67.0,1785104378223.84
65.0,1785104378247.831
75.0,1785104378264.347
78.0,1785104378288.2502
74.0,1785104378304.5818
77.0,1785104378334.251
79.0,1785104378344.929
80.0,1785104378364.346
88.0,1785104378387.8
87.0,1785104378404.468
85.0,1785104378434.21
84.0,1785104378444.849
95.0,1785104378464.1062
94.0,1785104378487.915
103.0,1785104378504.306
99.0,1785104378528.142
107.0,1785104378544.5928
97.0,1785104378574.2988
108.0,1785104378584.9368
107.0,1785104378604.362
107.0,1785104378627.934
122.0,1785104378644.269
111.0,1785104378667.9548
171.0,1785104378684.374
119.0,1785104378708.224
114.0,1785104378724.6753
122.0,1785104378744.0908
119.0,1785104378765.0251
121.0,1785104378784.3718
129.0,1785104378808.0261
121.0,1785104378824.4429
133.0,1785104378848.354
126.0,1785104378864.7869
132.0,1785104378884.136
135.0,1785104378907.5999
125.0,1785104378924.331
140.0,1785104378948.1458
136.0,1785104378964.561
149.0,1785104378994.297
180.0,1785104379005.19
186.0,1785104379024.313
190.0,1785104379044.94
182.0,1785104379066.8809
183.0,1785104379084.827
183.0,1785104379104.21
182.0,1785104379124.647
153.0,1785104379144.031
135.0,1785104379164.8208
154.0,1785104379184.168
162.0,1785104379207.778
151.0,1785104379224.205
128.0,1785104379247.979
164.0,1785104379264.396
133.0,1785104379288.373
168.0,1785104379304.621
137.0,1785104379324.1628
132.0,1785104379344.897
137.0,1785104379364.2932
133.0,1785104379388.116
143.0,1785104379404.615
148.0,1785104379434.051
125.0,1785104379444.58
127.0,1785104379463.804
135.0,1785104379484.611
132.0,1785104379504.019
131.0,1785104379524.6023
128.0,1785104379543.982
131.0,1785104379565.074
130.0,1785104379584.3467
120.0,1785104379607.8132
128.0,1785104379624.2769
113.0,1785104379648.114
130.0,1785104379664.601
132.0,1785104379684.016
113.0,1785104379704.9548
119.0,1785104379724.214
120.0,1785104379747.932
114.0,1785104379764.3718
114.0,1785104379788.242
112.0,1785104379804.685
109.0,1785104379824.044
109.0,1785104379845.1208
111.0,1785104379864.455
107.0,1785104379887.823
114.0,1785104379904.279
109.0,1785104379928.415
104.0,1785104379944.8708
99.0,1785104379964.0708
98.0,1785104379987.649
98.0,1785104380004.3088
98.0,1785104380028.141
89.0,1785104380044.7947
92.0,1785104380064.086
94.0,1785104380088.309
91.0,1785104380105.147
97.0,1785104380124.383
100.0,1785104380148.169
95.0,1785104380164.531
93.0,1785104380183.89
91.0,1785104380207.68
90.0,1785104380224.396
93.0,1785104380248.342
87.0,1785104380265.102
87.0,1785104380284.5627
82.0,1785104380308.12
82.0,1785104380324.917
77.0,1785104380344.143
79.0,1785104380368.0078
76.0,1785104380384.664
77.0,1785104380404.0488
81.0,1785104380427.847
81.0,1785104380444.53
88.0,1785104380463.878
88.0,1785104380485.202
96.0,1785104380504.416
102.0,1785104380525.079
89.0,1785104380544.327
38.0,1785104380568.0
72.0,1785104380584.5188
82.0,1785104380608.198
63.0,1785104380624.65
39.0,1785104380643.908
88.0,1785104380664.8801
92.0,1785104380684.196
85.0,1785104380704.915
82.0,1785104380724.2197
83.0,1785104380745.044
77.0,1785104380764.353
70.0,1785104380785.0417
64.0,1785104380804.404
71.0,1785104380827.949
68.0,1785104380844.38
61.0,1785104380868.329
56.0,1785104380884.622
51.0,1785104380904.083
50.0,1785104380925.009
47.0,1785104380943.674
