distance_cm,timestamp_ms
113.0,1785093673365.4988
111.0,1785093673391.752
110.0,1785093673410.593
107.0,1785093673421.028
103.0,1785093673484.294
101.0,1785093673499.984
97.0,1785093673561.3591
92.0,1785093673580.141
80.0,1785093673644.688
80.0,1785093673661.031
65.0,1785093673715.123
64.0,1785093673731.093
68.0,1785093673741.6792
68.0,1785093673801.2458
60.0,1785093673811.769
61.0,1785093673825.054
61.0,1785093673881.944
60.0,1785093673895.0488
62.0,1785093673900.976
55.0,1785093673965.406
49.0,1785093673980.8901
54.0,1785093674021.1467
52.0,1785093674101.4521
51.0,1785093674114.7258
50.0,1785093674194.9329
55.0,1785093674210.7021
56.0,1785093674221.239
58.0,1785093674274.77
51.0,1785093674291.1548
54.0,1785093674301.811
58.0,1785093674361.357
58.0,1785093674371.8281
58.0,1785093674385.052
56.0,1785093674441.7952
50.0,1785093674454.846
58.0,1785093674461.081
55.0,1785093674524.916
58.0,1785093674541.08
62.0,1785093674594.8538
62.0,1785093674611.082
64.0,1785093674621.717
64.0,1785093674681.3008
69.0,1785093674691.783
63.0,1785093674705.145
71.0,1785093674761.817
76.0,1785093674774.9
78.0,1785093674781.085
84.0,1785093674835.171
91.0,1785093674864.9512
97.0,1785093674925.302
104.0,1785093674941.46
117.0,1785093675001.813
110.0,1785093675014.868
120.0,1785093675020.9192
126.0,1785093675075.1191
136.0,1785093675091.4739
131.0,1785093675104.7527
134.0,1785093675161.918
135.0,1785093675174.929
133.0,1785093675181.059
131.0,1785093675235.102
135.0,1785093675251.4507
126.0,1785093675264.7878
138.0,1785093675294.2842
133.0,1785093675381.903
134.0,1785093675395.479
123.0,1785093675485.144
121.0,1785093675501.3372
122.0,1785093675562.9028
121.0,1785093675574.9387
122.0,1785093675581.035
125.0,1785093675641.501
123.0,1785093675654.779
120.0,1785093675660.917
135.0,1785093675721.521
125.0,1785093675734.603
121.0,1785093675740.87
107.0,1785093675801.595
109.0,1785093675815.0989
101.0,1785093675821.322
97.0,1785093675884.919
107.0,1785093675901.242
101.0,1785093675961.2969
114.0,1785093675971.8499
102.0,1785093675985.098
94.0,1785093676045.6362
99.0,1785093676064.4338
95.0,1785093676124.5298
105.0,1785093676141.3638
128.0,1785093676201.563
124.0,1785093676211.7068
102.0,1785093676224.8298
101.0,1785093676281.833
105.0,1785093676294.901
110.0,1785093676300.863
117.0,1785093676365.3591
113.0,1785093676381.3848
122.0,1785093676435.235
123.0,1785093676451.289
125.0,1785093676461.977
84.0,1785093676515.053
81.0,1785093676530.656
93.0,1785093676541.166
99.0,1785093676581.103
102.0,1785093676660.862
100.0,1785093676685.1147
106.0,1785093676741.075
94.0,1785093676764.838
81.0,1785093676780.8462
73.0,1785093676801.764
63.0,1785093676814.929
119.0,1785093676891.604
123.0,1785093676921.57
103.0,1785093677001.363
106.0,1785093677011.879
105.0,1785093677024.8918
101.0,1785093677074.829
102.0,1785093677091.4458
102.0,1785093677101.7302
101.0,1785093677165.521
110.0,1785093677181.1
107.0,1785093677241.7158
115.0,1785093677254.8389
127.0,1785093677260.895
127.0,1785093677321.342
125.0,1785093677331.681
123.0,1785093677345.0461
85.0,1785093677395.586
94.0,1785093677411.1328
99.0,1785093677421.22
97.0,1785093677485.376
97.0,1785093677500.803
92.0,1785093677562.2568
99.0,1785093677575.0872
99.0,1785093677581.177
99.0,1785093677641.577
101.0,1785093677651.857
99.0,1785093677665.152
100.0,1785093677720.855
99.0,1785093677731.201
103.0,1785093677741.625
98.0,1785093677805.4941
99.0,1785093677821.049
99.0,1785093677861.097
82.0,1785093677940.8882
86.0,1785093677965.3618
92.0,1785093678045.4011
89.0,1785093678061.31
90.0,1785093678115.21
88.0,1785093678131.3223
87.0,1785093678144.6
78.0,1785093678201.2002
82.0,1785093678211.77
84.0,1785093678224.791
88.0,1785093678281.656
89.0,1785093678294.818
84.0,1785093678300.827
