ax,ay,az,gx,gy,gz,timestamp_ms
-0.057,-0.09,-0.38,145.63,-28.69,-37.81,1784845380387.6748
-0.133,-0.041,-0.366,155.89,-34.42,-36.9,1784845380388.0168
-0.199,0.032,-0.327,169.07,-39.92,-30.49,1784845380388.537
-0.238,0.132,-0.299,186.59,-44.59,-18.98,1784845380388.886
-0.235,0.26,-0.285,207.62,-47.09,-1.74,1784845380389.229
-0.184,0.36,-0.292,225.56,-49.41,21.91,1784845380389.545
-0.137,0.396,-0.341,225.53,-54.78,46.85,1784845380389.8672
-0.124,0.354,-0.443,198.37,-64.67,68.3,1784845380390.2002
-0.169,0.245,-0.525,147.86,-78.31,85.6,1784845380390.528
-0.253,0.08,-0.566,86.4,-92.62,102.27,1784845380390.8447
-0.308,-0.126,-0.557,29.48,-103.18,121.31,1784845380391.172
-0.344,-0.319,-0.502,-6.47,-110.84,137.15,1784845380391.499
-0.404,-0.448,-0.421,-14.25,-116.28,146.28,1784845380391.82
-0.479,-0.526,-0.362,3.2,-119.08,152.32,1784845380392.1301
-0.545,-0.576,-0.357,36.74,-118.84,159.18,1784845380392.4639
-0.602,-0.594,-0.379,73.92,-116.61,167.55,1784845380392.9658
-0.651,-0.607,-0.408,107.52,-114.17,176.67,1784845380393.331
-0.68,-0.663,-0.448,135.17,-113.71,182.59,1784845380393.666
-0.703,-0.758,-0.487,155.06,-116.31,181.86,1784845380394.02
-0.742,-0.877,-0.487,168.1,-120.15,175.85,1784845380394.416
-0.8,-1.003,-0.47,177.83,-122.59,166.88,1784845380394.884
-0.869,-1.119,-0.458,185.83,-124.55,157.66,1784845380395.214
-0.94,-1.201,-0.431,192.36,-125.25,150.61,1784845380395.7068
-0.97,-1.248,-0.431,199.44,-123.84,147.47,1784845380396.047
-0.985,-1.282,-0.475,207.16,-119.24,147.4,1784845380396.375
-0.985,-1.282,-0.475,214.45,-113.77,150.94,1784845380396.7148
-0.997,-1.317,-0.527,214.76,-108.98,156.59,1784845380397.04
-0.974,-1.326,-0.626,205.88,-105.08,163.46,1784845380397.381
-0.979,-1.34,-0.727,184.91,-102.36,172.37,1784845380397.713
-0.992,-1.344,-0.817,148.81,-101.26,180.12,1784845380398.04
-1.01,-1.327,-0.887,148.81,-101.26,180.12,1784845380398.3691
-1.001,-1.341,-0.969,101.99,-103.03,186.07,1784845380398.6968
-0.936,-1.397,-1.102,47.73,-108.19,190.56,1784845380399.0322
-0.849,-1.431,-1.208,-12.85,-112.55,192.24,1784845380399.3499
-0.818,-1.419,-1.229,-76.66,-114.08,191.96,1784845380399.6758
-0.808,-1.379,-1.17,-137.85,-116.82,191.93,1784845380400.1228
-0.799,-1.32,-1.097,-190.5,-125.16,188.45,1784845380401.2603
-0.791,-1.252,-1.023,-227.7,-135.41,179.17,1784845380403.511
-0.781,-1.209,-0.927,-239.91,-142.7,166.36,1784845380404.437
-0.788,-1.181,-0.813,-221.96,-142.52,155.49,1784845380404.79
-0.819,-1.136,-0.719,-175.02,-132.48,151.59,1784845380405.1367
-0.828,-1.061,-0.663,-110.39,-115.7,155.86,1784845380406.787
-0.75,-0.976,-0.673,-38.45,-97.2,163.0,1784845380407.3447
-0.723,-0.897,-0.762,32.9,-77.12,163.79,1784845380408.411
-0.751,-0.848,-0.855,89.54,-56.49,160.86,1784845380409.6
-0.79,-0.813,-0.907,126.93,-40.77,151.43,1784845380412.065
-0.794,-0.817,-0.917,151.01,-28.69,136.08,1784845380412.678
-0.77,-0.837,-0.889,164.31,-20.33,118.14,1784845380413.087
-0.746,-0.853,-0.859,168.58,-15.63,100.71,1784845380413.6838
-0.727,-0.84,-0.831,162.69,-12.24,86.34,1784845380414.4749
-0.711,-0.82,-0.803,148.93,-10.41,75.62,1784845380414.9429
-0.704,-0.807,-0.793,129.31,-10.83,65.83,1784845380415.448
-0.707,-0.793,-0.782,105.53,-13.25,55.18,1784845380416.068
-0.712,-0.786,-0.775,81.39,-16.6,42.97,1784845380417.8071
-0.715,-0.771,-0.76,59.11,-19.75,30.46,1784845380418.2231
-0.71,-0.756,-0.744,40.96,-21.7,19.84,1784845380418.797
-0.709,-0.738,-0.716,26.49,-21.97,11.81,1784845380419.2869
-0.706,-0.719,-0.679,16.33,-20.87,7.05,1784845380419.637
-0.702,-0.705,-0.648,11.11,-18.28,4.67,1784845380419.956
-0.707,-0.681,-0.619,9.16,-14.56,2.78,1784845380420.2722
-0.712,-0.663,-0.588,10.01,-10.04,0.85,1784845380420.586
-0.709,-0.644,-0.565,13.43,-5.16,-1.34,1784845380420.887
-0.706,-0.62,-0.536,18.01,-0.7,-3.78,1784845380421.196
-0.7,-0.603,-0.519,22.64,4.09,-5.43,1784845380421.504
-0.697,-0.585,-0.497,26.15,9.83,-6.59,1784845380421.8062
-0.7,-0.567,-0.474,29.63,14.83,-8.73,1784845380422.129
-0.716,-0.556,-0.463,34.15,19.17,-11.63,1784845380422.4497
-0.733,-0.544,-0.44,38.88,23.16,-14.1,1784845380422.7688
-0.742,-0.538,-0.417,44.25,24.99,-15.78,1784845380423.0808
-0.748,-0.532,-0.402,49.41,26.28,-17.82,1784845380423.3953
-0.754,-0.519,-0.384,52.92,28.23,-19.96,1784845380423.712
-0.763,-0.504,-0.371,55.39,29.6,-22.13,1784845380424.0232
-0.77,-0.499,-0.357,57.77,30.67,-24.48,1784845380424.332
-0.778,-0.498,-0.343,59.69,29.73,-26.95,1784845380424.647
-0.786,-0.495,-0.337,59.94,27.53,-28.38,1784845380424.9978
-0.798,-0.487,-0.319,58.84,25.39,-29.45,1784845380425.3162
-0.82,-0.488,-0.317,58.23,22.92,-31.19,1784845380425.626
-0.847,-0.484,-0.318,56.28,21.58,-33.69,1784845380426.026
-0.857,-0.475,-0.309,52.71,19.65,-35.07,1784845380426.35
-0.858,-0.469,-0.294,48.74,16.97,-35.46,1784845380426.6702
-0.859,-0.469,-0.285,44.89,13.95,-35.43,1784845380426.986
-0.862,-0.462,-0.296,40.53,11.84,-35.28,1784845380427.308
-0.864,-0.456,-0.299,34.73,10.74,-34.61,1784845380427.628
-0.861,-0.456,-0.308,27.65,8.58,-33.51,1784845380427.9392
-0.856,-0.451,-0.309,20.81,6.74,-32.47,1784845380428.473
-0.858,-0.438,-0.296,16.21,4.88,-31.46,1784845380428.8
-0.851,-0.433,-0.291,13.28,3.02,-29.3,1784845380429.112
-0.834,-0.429,-0.279,9.46,1.68,-26.15,1784845380429.417
-0.817,-0.418,-0.266,4.52,0.24,-22.64,1784845380429.7258
-0.808,-0.404,-0.261,0.4,-0.89,-21.09,1784845380430.041
-0.809,-0.392,-0.261,-3.72,-3.27,-22.06,1784845380430.345
-0.817,-0.383,-0.256,-9.37,-5.95,-22.68,1784845380430.6519
-0.823,-0.38,-0.242,-16.48,-8.0,-20.84,1784845380430.968
-0.816,-0.395,-0.225,-22.4,-10.74,-16.75,1784845380431.309
-0.803,-0.418,-0.234,-25.42,-13.4,-13.28,1784845380431.6218
-0.811,-0.422,-0.239,-25.76,-14.5,-11.96,1784845380431.9402
-0.822,-0.428,-0.238,-24.41,-14.47,-10.04,1784845380432.26
-0.823,-0.438,-0.251,-22.92,-14.92,-8.55,1784845380432.5718
-0.821,-0.431,-0.279,-23.16,-14.71,-8.67,1784845380432.8862
-0.837,-0.388,-0.329,-26.28,-13.86,-7.23,1784845380433.1992
-0.844,-0.393,-0.355,-32.59,-12.76,-2.14,1784845380433.5151
-0.838,-0.43,-0.333,-38.7,-14.19,1.16,1784845380433.8281
-0.828,-0.458,-0.304,-41.02,-17.52,0.79,1784845380434.5632
-0.822,-0.46,-0.274,-42.36,-20.81,-0.55,1784845380434.924
-0.802,-0.472,-0.271,-44.31,-22.49,-0.15,1784845380435.242
-0.794,-0.467,-0.284,-49.41,-21.61,1.62,1784845380435.554
-0.791,-0.462,-0.321,-58.14,-19.99,4.46,1784845380435.867
-0.801,-0.456,-0.35,-69.06,-18.13,6.53,1784845380436.197
-0.806,-0.456,-0.38,-74.92,-16.3,7.97,1784845380436.626
-0.808,-0.476,-0.379,-72.08,-13.52,9.34,1784845380436.95
-0.806,-0.495,-0.384,-61.59,-11.17,10.44,1784845380437.305
-0.806,-0.501,-0.355,-45.75,-7.6,11.87,1784845380437.619
-0.799,-0.511,-0.316,-25.24,-3.48,13.52,1784845380437.928
-0.791,-0.509,-0.285,-3.3,-0.52,15.02,1784845380438.229
-0.787,-0.49,-0.289,16.85,2.87,16.3,1784845380438.539
-0.785,-0.461,-0.306,32.53,7.69,18.43,1784845380438.851
-0.786,-0.452,-0.325,41.96,11.44,19.93,1784845380439.1638
-0.783,-0.454,-0.359,45.44,13.21,19.38,1784845380439.4739
-0.789,-0.445,-0.373,43.64,14.98,17.61,1784845380439.786
