ax,ay,az,gx,gy,gz,timestamp_ms
-0.786,-0.387,-0.432,1.28,-10.74,-1.59,1784845368801.038
-0.776,-0.393,-0.434,-2.32,-12.02,-0.61,1784845368801.6782
-0.77,-0.395,-0.436,-4.7,-12.67,0.18,1784845368802.2678
-0.764,-0.399,-0.442,-5.52,-12.94,0.89,1784845368802.8413
-0.771,-0.396,-0.437,-6.01,-13.31,1.01,1784845368803.654
-0.77,-0.388,-0.437,-6.74,-13.86,2.14,1784845368804.791
-0.76,-0.406,-0.442,-6.99,-13.89,2.96,1784845368805.823
-0.754,-0.426,-0.452,-5.77,-13.12,2.81,1784845368806.7688
-0.762,-0.447,-0.465,-1.59,-11.38,2.66,1784845368807.541
-0.79,-0.436,-0.455,3.88,-9.37,3.42,1784845368808.136
-0.8,-0.398,-0.438,7.6,-8.97,6.71,1784845368809.265
-0.781,-0.394,-0.437,8.48,-9.46,9.37,1784845368810.9172
-0.774,-0.406,-0.444,8.15,-9.31,9.74,1784845368811.472
-0.787,-0.407,-0.447,8.39,-8.64,9.83,1784845368812.02
-0.797,-0.398,-0.449,8.82,-8.48,11.05,1784845368812.5088
-0.8,-0.396,-0.445,7.78,-9.06,12.18,1784845368813.7568
-0.811,-0.403,-0.45,5.34,-9.83,13.03,1784845368814.373
-0.835,-0.413,-0.46,2.59,-10.41,13.52,1784845368815.074
-0.856,-0.427,-0.47,-0.09,-11.23,13.86,1784845368815.6
-0.864,-0.434,-0.475,-2.99,-11.81,14.62,1784845368816.29
-0.857,-0.443,-0.476,-5.46,-11.81,15.56,1784845368816.9229
-0.847,-0.443,-0.476,-7.42,-11.32,16.42,1784845368817.621
-0.831,-0.441,-0.467,-8.67,-10.47,17.49,1784845368818.1917
-0.808,-0.43,-0.456,-8.97,-9.31,18.19,1784845368818.688
-0.781,-0.418,-0.438,-8.67,-7.66,18.59,1784845368819.181
-0.76,-0.416,-0.422,-6.9,-5.89,17.79,1784845368819.662
-0.747,-0.405,-0.408,-3.85,-4.15,16.72,1784845368820.1558
-0.732,-0.402,-0.401,0.12,-2.62,15.66,1784845368820.8142
-0.731,-0.404,-0.401,4.33,-0.76,14.13,1784845368821.328
-0.735,-0.408,-0.405,9.25,1.04,12.94,1784845368821.792
-0.743,-0.413,-0.412,13.82,2.96,12.48,1784845368822.211
-0.753,-0.413,-0.418,16.69,4.55,12.48,1784845368822.6711
-0.766,-0.412,-0.417,17.61,5.68,12.94,1784845368823.096
-0.773,-0.409,-0.416,16.69,6.29,13.95,1784845368823.512
-0.777,-0.415,-0.418,14.56,6.68,15.29,1784845368823.924
-0.782,-0.428,-0.424,12.21,7.11,16.14,1784845368824.305
-0.794,-0.437,-0.418,10.96,7.84,16.97,1784845368824.623
-0.803,-0.431,-0.41,10.77,8.09,18.07,1784845368824.9368
-0.807,-0.434,-0.407,10.96,8.24,19.1,1784845368825.2458
-0.808,-0.435,-0.404,11.05,8.51,19.5,1784845368825.5562
-0.811,-0.439,-0.407,11.75,8.85,19.23,1784845368825.87
-0.82,-0.44,-0.405,13.52,8.97,18.43,1784845368826.2021
-0.819,-0.436,-0.405,15.93,8.82,17.64,1784845368827.049
-0.813,-0.434,-0.424,17.85,8.76,16.69,1784845368828.4932
-0.811,-0.43,-0.434,18.62,8.94,15.9,1784845368828.842
-0.815,-0.419,-0.435,19.2,8.36,14.28,1784845368829.221
-0.807,-0.41,-0.44,18.1,7.08,11.75,1784845368829.531
-0.796,-0.411,-0.443,14.92,5.55,8.61,1784845368829.8381
-0.793,-0.408,-0.442,10.56,3.94,5.52,1784845368830.145
-0.782,-0.405,-0.441,6.53,1.98,2.81,1784845368830.449
