ax,ay,az,gx,gy,gz,timestamp_ms
0.301,-0.144,-1.049,-0.7,2.44,14.28,1784845315854.223
0.301,-0.149,-1.028,2.78,4.39,14.92,1784845315854.833
0.308,-0.147,-1.015,6.96,6.1,14.5,1784845315855.412
0.301,-0.146,-1.005,10.5,7.87,13.15,1784845315855.998
0.29,-0.141,-0.996,12.76,9.4,11.96,1784845315856.579
0.284,-0.134,-0.991,13.82,10.47,11.26,1784845315857.169
0.282,-0.124,-0.987,14.04,11.2,11.11,1784845315857.7668
0.284,-0.121,-0.979,12.85,11.47,11.41,1784845315858.373
0.286,-0.125,-0.965,10.71,11.29,11.96,1784845315859.263
0.286,-0.132,-0.949,9.06,11.02,12.57,1784845315860.024
0.282,-0.134,-0.931,8.33,10.56,12.91,1784845315860.743
0.287,-0.137,-0.921,7.84,9.46,12.82,1784845315861.335
0.29,-0.136,-0.916,7.08,8.27,12.67,1784845315862.3008
0.292,-0.139,-0.92,5.34,7.2,12.45,1784845315862.939
0.289,-0.144,-0.924,2.69,6.26,11.69,1784845315863.4297
0.281,-0.146,-0.914,0.58,5.49,10.8,1784845315863.959
0.278,-0.144,-0.894,-0.58,4.82,10.28,1784845315864.4412
0.283,-0.145,-0.88,-1.4,3.78,9.61,1784845315864.9119
0.29,-0.153,-0.876,-1.95,2.75,8.73,1784845315865.3838
0.293,-0.167,-0.878,-1.89,1.74,8.06,1784845315865.906
0.292,-0.173,-0.887,-1.37,0.89,7.29,1784845315867.743
0.289,-0.168,-0.891,-0.12,0.58,6.81,1784845315869.491
0.287,-0.162,-0.882,1.16,0.58,6.41,1784845315870.0002
0.293,-0.161,-0.877,1.8,0.03,5.83,1784845315870.503
0.295,-0.163,-0.873,2.32,-0.7,5.04,1784845315871.0698
0.289,-0.164,-0.867,2.99,-1.1,4.64,1784845315871.573
0.303,-0.158,-0.878,3.81,-1.92,4.73,1784845315872.047
0.307,-0.141,-0.915,3.3,-3.45,4.58,1784845315872.523
0.288,-0.139,-0.927,0.09,-4.27,4.49,1784845315873.001
0.278,-0.158,-0.921,-4.52,-5.04,4.09,1784845315874.032
0.289,-0.175,-0.904,-6.2,-6.2,3.14,1784845315874.486
0.3,-0.184,-0.899,-4.55,-6.62,1.95,1784845315874.916
0.298,-0.187,-0.902,-2.2,-5.98,1.22,1784845315875.34
