distance_cm,timestamp_ms
54.0,1785104603908.733
58.0,1785104603914.227
60.0,1785104603934.2542
60.0,1785104603958.3372
63.0,1785104603977.2349
59.0,1785104603998.055
55.0,1785104604016.986
60.0,1785104604037.993
56.0,1785104604056.936
57.0,1785104604077.854
57.0,1785104604101.85
60.0,1785104604118.623
64.0,1785104604137.0671
69.0,1785104604158.5898
71.0,1785104604177.8162
78.0,1785104604201.655
89.0,1785104604218.024
71.0,1785104604241.922
75.0,1785104604258.535
76.0,1785104604277.7112
78.0,1785104604301.965
84.0,1785104604320.1821
80.0,1785104604337.9011
81.0,1785104604361.96
89.0,1785104604381.381
92.0,1785104604398.315
84.0,1785104604417.5579
96.0,1785104604441.844
100.0,1785104604458.741
92.0,1785104604477.924
95.0,1785104604502.108
97.0,1785104604518.81
102.0,1785104604537.8672
107.0,1785104604561.554
103.0,1785104604578.047
109.0,1785104604597.243
114.0,1785104604621.5469
114.0,1785104604638.3218
122.0,1785104604657.4778
114.0,1785104604681.447
125.0,1785104604698.0632
121.0,1785104604721.914
134.0,1785104604738.438
122.0,1785104604757.557
123.0,1785104604781.379
141.0,1785104604797.896
130.0,1785104604821.6682
130.0,1785104604837.999
143.0,1785104604857.3591
142.0,1785104604878.6208
134.0,1785104604897.866
135.0,1785104604921.412
126.0,1785104604938.0312
126.0,1785104604961.8882
131.0,1785104604978.088
133.0,1785104605002.059
131.0,1785104605018.5117
131.0,1785104605037.548
127.0,1785104605058.801
130.0,1785104605077.779
141.0,1785104605098.728
137.0,1785104605117.882
152.0,1785104605141.592
145.0,1785104605157.76
130.0,1785104605181.9202
138.0,1785104605198.46
136.0,1785104605217.581
130.0,1785104605238.572
128.0,1785104605257.7668
126.0,1785104605281.467
131.0,1785104605297.886
130.0,1785104605321.795
129.0,1785104605338.2458
129.0,1785104605357.434
126.0,1785104605378.378
109.0,1785104605397.58
117.0,1785104605418.685
116.0,1785104605437.7349
107.0,1785104605461.364
117.0,1785104605477.887
114.0,1785104605501.875
116.0,1785104605517.971
114.0,1785104605537.407
110.0,1785104605558.368
111.0,1785104605577.5308
105.0,1785104605601.4011
100.0,1785104605617.8792
94.0,1785104605641.749
94.0,1785104605658.602
94.0,1785104605677.8481
99.0,1785104605701.7942
93.0,1785104605717.946
94.0,1785104605741.938
96.0,1785104605758.2742
91.0,1785104605777.462
88.0,1785104605798.54
87.0,1785104605817.7578
84.0,1785104605838.6921
87.0,1785104605857.954
85.0,1785104605881.597
82.0,1785104605898.06
81.0,1785104605922.0632
82.0,1785104605938.804
88.0,1785104605957.5833
84.0,1785104605978.6619
