distance_cm,timestamp_ms
88.0,1785093464581.768
102.0,1785093464600.099
99.0,1785093464611.192
101.0,1785093464627.4978
100.0,1785093464680.769
98.0,1785093464697.078
95.0,1785093464707.602
90.0,1785093464760.676
87.0,1785093464776.4722
90.0,1785093464797.6328
84.0,1785093464851.237
81.0,1785093464856.889
79.0,1785093464877.749
69.0,1785093464931.5488
72.0,1785093464957.361
64.0,1785093465007.7979
63.0,1785093465021.046
61.0,1785093465037.167
54.0,1785093465087.887
54.0,1785093465101.058
51.0,1785093465117.1711
54.0,1785093465167.5771
52.0,1785093465177.9531
49.0,1785093465191.204
46.0,1785093465247.712
46.0,1785093465258.007
42.0,1785093465271.245
40.0,1785093465327.662
36.0,1785093465338.02
37.0,1785093465351.265
44.0,1785093465401.3728
46.0,1785093465417.3838
47.0,1785093465441.026
47.0,1785093465481.1143
48.0,1785093465497.233
46.0,1785093465521.353
52.0,1785093465571.363
48.0,1785093465577.171
50.0,1785093465598.415
55.0,1785093465641.0198
57.0,1785093465657.381
60.0,1785093465668.0178
69.0,1785093465727.9402
70.0,1785093465741.043
69.0,1785093465757.7988
79.0,1785093465811.256
81.0,1785093465817.076
80.0,1785093465827.775
92.0,1785093465887.914
99.0,1785093465901.059
102.0,1785093465918.3381
111.0,1785093465961.005
181.0,1785093465977.4238
121.0,1785093465988.014
126.0,1785093466047.3481
129.0,1785093466057.903
133.0,1785093466071.141
149.0,1785093466127.85
151.0,1785093466138.0798
133.0,1785093466151.352
141.0,1785093466207.637
144.0,1785093466231.195
144.0,1785093466287.432
141.0,1785093466297.772
141.0,1785093466310.96
139.0,1785093466371.6218
149.0,1785093466398.4648
154.0,1785093466451.321
150.0,1785093466456.762
151.0,1785093466477.768
146.0,1785093466531.327
149.0,1785093466536.943
148.0,1785093466558.068
142.0,1785093466611.242
145.0,1785093466617.002
147.0,1785093466638.088
146.0,1785093466691.2188
144.0,1785093466696.9841
136.0,1785093466718.07
135.0,1785093466771.168
137.0,1785093466776.817
132.0,1785093466797.3918
131.0,1785093466847.928
130.0,1785093466860.995
129.0,1785093466877.6807
128.0,1785093466928.237
128.0,1785093466941.439
126.0,1785093466957.906
122.0,1785093467011.115
120.0,1785093467016.8909
117.0,1785093467038.3843
115.0,1785093467081.191
115.0,1785093467097.388
114.0,1785093467108.4878
113.0,1785093467161.4202
109.0,1785093467177.682
106.0,1785093467190.9
111.0,1785093467248.009
111.0,1785093467261.119
107.0,1785093467278.1528
137.0,1785093467321.112
138.0,1785093467337.7322
163.0,1785093467351.059
87.0,1785093467411.237
99.0,1785093467416.919
107.0,1785093467427.7273
95.0,1785093467487.419
86.0,1785093467498.046
86.0,1785093467511.1848
83.0,1785093467568.132
83.0,1785093467581.198
84.0,1785093467597.292
84.0,1785093467621.286
86.0,1785093467701.201
75.0,1785093467728.332
70.0,1785093467808.019
72.0,1785093467821.082
85.0,1785093467837.1023
92.0,1785093467887.288
89.0,1785093467897.643
83.0,1785093467907.9612
83.0,1785093467961.131
87.0,1785093467976.97
83.0,1785093467998.2778
90.0,1785093468051.475
84.0,1785093468077.672
94.0,1785093468127.6438
99.0,1785093468137.8948
61.0,1785093468151.1309
90.0,1785093468211.176
93.0,1785093468216.694
97.0,1785093468237.087
116.0,1785093468286.7178
117.0,1785093468297.2761
119.0,1785093468318.3901
126.0,1785093468367.76
125.0,1785093468377.918
66.0,1785093468391.1062
94.0,1785093468447.946
93.0,1785093468457.696
93.0,1785093468471.287
99.0,1785093468528.0671
102.0,1785093468541.074
100.0,1785093468556.48
96.0,1785093468611.436
93.0,1785093468616.964
92.0,1785093468637.4521
89.0,1785093468687.2058
87.0,1785093468697.4158
84.0,1785093468707.827
78.0,1785093468771.2559
83.0,1785093468776.895
81.0,1785093468797.699
97.0,1785093468847.679
96.0,1785093468857.915
91.0,1785093468871.1528
92.0,1785093468921.091
92.0,1785093468936.7
91.0,1785093468958.2852
82.0,1785093469007.9858
77.0,1785093469021.112
74.0,1785093469037.162
84.0,1785093469087.369
78.0,1785093469097.8198
72.0,1785093469110.997
80.0,1785093469167.372
71.0,1785093469177.6572
69.0,1785093469188.04
70.0,1785093469241.261
68.0,1785093469257.7678
66.0,1785093469271.022
63.0,1785093469328.1228
59.0,1785093469357.537
60.0,1785093469411.233
52.0,1785093469416.9521
44.0,1785093469438.4429
35.0,1785093469481.09
39.0,1785093469497.485
37.0,1785093469508.2458
