distance_cm,timestamp_ms
91.0,1785093736237.186
100.0,1785093736248.655
99.0,1785093736269.2961
90.0,1785093736351.223
87.0,1785093736361.7122
88.0,1785093736385.522
83.0,1785093736431.294
83.0,1785093736442.024
84.0,1785093736461.928
69.0,1785093736512.446
65.0,1785093736525.666
64.0,1785093736541.86
59.0,1785093736592.8472
52.0,1785093736602.9062
54.0,1785093736621.634
56.0,1785093736672.364
50.0,1785093736682.866
54.0,1785093736701.523
53.0,1785093736752.6409
55.0,1785093736762.921
49.0,1785093736781.599
54.0,1785093736832.601
55.0,1785093736842.8708
54.0,1785093736862.1262
55.0,1785093736912.8188
48.0,1785093736925.868
53.0,1785093736941.947
49.0,1785093736992.821
52.0,1785093737022.079
52.0,1785093737075.474
47.0,1785093737081.77
53.0,1785093737102.383
49.0,1785093737155.8289
50.0,1785093737162.199
58.0,1785093737182.834
58.0,1785093737235.8853
62.0,1785093737241.943
61.0,1785093737262.6719
63.0,1785093737316.4011
66.0,1785093737322.352
66.0,1785093737345.9722
72.0,1785093737391.722
76.0,1785093737402.556
73.0,1785093737421.8572
79.0,1785093737451.716
87.0,1785093737532.247
91.0,1785093737556.489
104.0,1785093737635.6853
108.0,1785093737641.792
109.0,1785093737665.713
121.0,1785093737711.8062
114.0,1785093737723.1592
115.0,1785093737741.597
121.0,1785093737795.4502
110.0,1785093737800.878
121.0,1785093737822.467
140.0,1785093737875.675
146.0,1785093737881.3892
134.0,1785093737902.441
131.0,1785093737955.7249
134.0,1785093737961.355
133.0,1785093737982.841
133.0,1785093738036.0388
138.0,1785093738041.887
143.0,1785093738062.916
128.0,1785093738112.088
136.0,1785093738121.74
136.0,1785093738145.797
153.0,1785093738191.3337
152.0,1785093738202.6729
162.0,1785093738226.1738
168.0,1785093738272.22
160.0,1785093738306.0742
143.0,1785093738352.233
151.0,1785093738362.503
154.0,1785093738386.2131
147.0,1785093738432.636
135.0,1785093738445.6738
142.0,1785093738462.1438
141.0,1785093738515.8347
141.0,1785093738521.734
139.0,1785093738542.4941
140.0,1785093738595.9512
131.0,1785093738601.841
137.0,1785093738622.4111
138.0,1785093738676.2139
136.0,1785093738682.249
143.0,1785093738705.9177
130.0,1785093738735.9722
114.0,1785093738815.794
114.0,1785093738832.984
114.0,1785093738912.92
120.0,1785093738925.8188
100.0,1785093738942.776
151.0,1785093738992.7458
151.0,1785093739005.687
119.0,1785093739022.623
122.0,1785093739072.4968
115.0,1785093739085.269
103.0,1785093739102.52
109.0,1785093739152.21
95.0,1785093739162.9473
96.0,1785093739182.039
100.0,1785093739236.121
92.0,1785093739242.411
103.0,1785093739265.681
91.0,1785093739312.907
97.0,1785093739325.888
102.0,1785093739342.593
88.0,1785093739396.333
98.0,1785093739402.2778
105.0,1785093739425.761
98.0,1785093739472.7092
102.0,1785093739482.6582
102.0,1785093739501.7449
94.0,1785093739552.4038
108.0,1785093739582.321
108.0,1785093739636.097
124.0,1785093739641.486
63.0,1785093739665.657
98.0,1785093739712.0042
99.0,1785093739722.35
96.0,1785093739746.1208
98.0,1785093739792.5078
97.0,1785093739802.808
97.0,1785093739821.955
98.0,1785093739871.968
97.0,1785093739882.499
92.0,1785093739905.9573
96.0,1785093739952.6838
96.0,1785093739966.207
99.0,1785093739981.91
116.0,1785093740016.204
114.0,1785093740095.9968
112.0,1785093740112.654
112.0,1785093740192.565
112.0,1785093740202.8757
103.0,1785093740221.9993
114.0,1785093740272.474
114.0,1785093740282.872
108.0,1785093740301.9631
94.0,1785093740352.643
85.0,1785093740362.966
81.0,1785093740382.158
86.0,1785093740432.983
88.0,1785093740446.2158
80.0,1785093740462.421
79.0,1785093740516.132
78.0,1785093740522.2131
74.0,1785093740542.9338
76.0,1785093740592.185
81.0,1785093740602.4539
78.0,1785093740626.188
72.0,1785093740672.693
73.0,1785093740682.945
66.0,1785093740702.2522
70.0,1785093740756.574
58.0,1785093740786.104
60.0,1785093740832.85
58.0,1785093740862.595
42.0,1785093740912.0159
36.0,1785093740922.2058
38.0,1785093740945.4531
37.0,1785093740992.712
37.0,1785093741006.251
40.0,1785093741022.763
31.0,1785093741071.8457
33.0,1785093741082.29
35.0,1785093741101.2637
31.0,1785093741155.378
25.0,1785093741161.153
31.0,1785093741185.2578
