ax,ay,az,gx,gy,gz,timestamp_ms
0.234,0.212,0.853,68.21,0.92,34.61,1784842002717.3718
0.201,0.169,0.832,58.26,2.29,34.03,1784842002717.977
0.185,0.124,0.815,46.36,5.89,33.3,1784842002718.5579
0.181,0.107,0.822,32.72,9.4,33.85,1784842002719.1338
0.17,0.148,0.809,19.68,11.47,35.04,1784842002719.718
0.149,0.191,0.763,8.64,13.49,35.07,1784842002720.295
0.147,0.173,0.778,1.92,16.66,31.62,1784842002720.875
0.124,0.095,0.778,1.53,18.68,25.15,1784842002721.454
0.125,-0.033,0.789,-0.27,22.19,17.55,1784842002722.302
0.17,-0.132,0.9,-4.43,27.04,9.49,1784842002722.93
0.209,-0.157,1.042,-5.28,28.84,4.03,1784842002723.5251
0.196,-0.147,1.121,-5.89,26.37,-1.22,1784842002724.265
0.181,-0.121,1.132,-7.78,23.13,-7.84,1784842002724.8572
0.188,-0.08,1.1,-7.93,19.23,-12.97,1784842002725.4531
0.178,-0.015,1.041,-4.18,14.28,-16.36,1784842002725.995
0.16,0.052,0.981,5.52,9.31,-18.68,1784842002726.4797
0.134,0.099,0.929,19.01,5.19,-19.96,1784842002726.964
0.099,0.166,0.884,33.2,1.83,-20.57,1784842002727.462
0.051,0.238,0.818,48.89,-0.55,-19.65,1784842002728.019
-0.005,0.299,0.759,61.37,-0.7,-18.8,1784842002728.523
-0.004,0.337,0.719,70.86,0.79,-15.9,1784842002729.014
-0.013,0.324,0.62,78.13,1.83,-13.7,1784842002729.508
-0.041,0.297,0.487,81.42,4.82,-14.07,1784842002729.991
-0.04,0.268,0.405,80.08,10.56,-13.64,1784842002730.471
-0.044,0.279,0.332,77.73,17.21,-12.05,1784842002730.957
-0.056,0.317,0.263,76.2,24.51,-9.49,1784842002731.4502
-0.073,0.332,0.236,75.08,31.59,-6.9,1784842002731.9412
-0.139,0.345,0.167,76.57,38.82,-6.23,1784842002732.43
-0.209,0.319,0.091,78.71,47.24,-5.58,1784842002732.9521
-0.253,0.26,0.052,78.28,57.37,-5.71,1784842002733.438
-0.268,0.224,0.059,74.34,67.45,-4.73,1784842002733.9202
-0.277,0.241,0.059,70.25,77.61,-3.11,1784842002734.394
-0.246,0.3,0.116,69.31,89.14,-3.94,1784842002734.8782
-0.222,0.36,0.207,71.9,98.91,-7.69,1784842002735.3752
-0.253,0.369,0.243,76.36,106.75,-11.81,1784842002735.8599
-0.303,0.336,0.273,75.29,114.51,-17.09,1784842002736.353
-0.289,0.293,0.343,69.43,123.69,-22.0,1784842002736.9949
-0.259,0.23,0.468,57.41,129.83,-24.41,1784842002738.0017
-0.23,0.213,0.594,39.64,134.53,-25.33,1784842002738.7268
-0.211,0.204,0.695,20.05,135.17,-25.03,1784842002739.1519
-0.217,0.184,0.798,-2.9,134.04,-27.86,1784842002739.568
-0.226,0.219,0.898,-27.53,134.28,-33.78,1784842002740.001
-0.236,0.302,0.984,-47.82,134.13,-37.17,1784842002740.4138
-0.232,0.392,1.087,-58.26,134.8,-39.25,1784842002740.829
