distance_cm,timestamp_ms
45.0,1785104524505.133
46.0,1785104524505.9253
46.0,1785104524517.907
49.0,1785104524537.568
45.0,1785104524559.9119
46.0,1785104524586.333
61.0,1785104524610.035
63.0,1785104524625.994
73.0,1785104524646.953
72.0,1785104524660.195
71.0,1785104524687.136
77.0,1785104524700.595
72.0,1785104524730.435
73.0,1785104524746.826
72.0,1785104524770.654
71.0,1785104524787.256
61.0,1785104524800.52
66.0,1785104524830.483
76.0,1785104524847.2659
75.0,1785104524860.435
82.0,1785104524890.2139
84.0,1785104524906.952
80.0,1785104524920.398
85.0,1785104524950.552
87.0,1785104524967.457
94.0,1785104524980.7097
98.0,1785104525000.211
95.0,1785104525030.3738
99.0,1785104525047.085
106.0,1785104525060.481
112.0,1785104525090.441
111.0,1785104525107.052
108.0,1785104525120.445
117.0,1785104525147.354
114.0,1785104525160.5818
118.0,1785104525190.292
120.0,1785104525206.718
118.0,1785104525230.604
127.0,1785104525247.0488
120.0,1785104525260.2998
124.0,1785104525287.277
129.0,1785104525300.528
121.0,1785104525330.168
127.0,1785104525346.752
136.0,1785104525367.1948
132.0,1785104525380.565
126.0,1785104525407.313
138.0,1785104525420.652
146.0,1785104525447.2861
153.0,1785104525460.57
139.0,1785104525487.3228
134.0,1785104525500.549
131.0,1785104525527.2852
132.0,1785104525540.73
137.0,1785104525567.2268
147.0,1785104525580.478
144.0,1785104525606.869
142.0,1785104525630.689
140.0,1785104525647.1438
132.0,1785104525660.4468
137.0,1785104525690.0952
135.0,1785104525706.473
141.0,1785104525730.269
141.0,1785104525746.4111
144.0,1785104525770.257
137.0,1785104525786.7441
135.0,1785104525810.627
137.0,1785104525827.0662
136.0,1785104525840.307
131.0,1785104525867.465
133.0,1785104525880.665
133.0,1785104525910.489
131.0,1785104525926.6719
129.0,1785104525950.5989
132.0,1785104525967.0679
122.0,1785104525980.3672
135.0,1785104526007.457
122.0,1785104526020.761
122.0,1785104526050.5862
113.0,1785104526067.3489
123.0,1785104526080.5461
118.0,1785104526110.524
117.0,1785104526127.2532
109.0,1785104526140.5051
111.0,1785104526170.436
99.0,1785104526187.1108
96.0,1785104526200.562
105.0,1785104526230.546
107.0,1785104526247.2551
106.0,1785104526260.437
102.0,1785104526287.5928
93.0,1785104526300.583
88.0,1785104526330.277
92.0,1785104526346.677
95.0,1785104526370.744
96.0,1785104526387.5442
86.0,1785104526400.712
79.0,1785104526420.2449
76.0,1785104526450.3647
83.0,1785104526467.098
84.0,1785104526480.326
77.0,1785104526510.3008
81.0,1785104526526.84
72.0,1785104526540.099
77.0,1785104526570.143
79.0,1785104526586.931
81.0,1785104526610.979
82.0,1785104526627.3533
