ax,ay,az,gx,gy,gz,timestamp_ms
0.067,-0.116,0.919,27.07,15.23,89.42,1784842085699.189
0.104,-0.128,0.904,27.8,19.35,82.06,1784842085699.805
0.115,-0.183,0.901,28.57,19.14,75.72,1784842085700.392
0.101,-0.236,0.884,25.54,16.85,73.95,1784842085700.9731
0.094,-0.214,0.889,18.19,19.9,70.38,1784842085701.591
0.106,-0.175,0.902,12.51,20.17,69.22,1784842085702.178
0.097,-0.14,0.887,12.54,18.8,68.94,1784842085702.787
0.096,-0.136,0.859,15.96,17.7,66.16,1784842085703.667
0.124,-0.163,0.84,22.0,19.62,61.65,1784842085704.292
0.132,-0.209,0.828,24.96,21.88,57.89,1784842085705.025
0.106,-0.222,0.816,22.92,24.08,52.13,1784842085705.642
0.12,-0.208,0.809,18.77,27.92,45.35,1784842085706.24
0.142,-0.203,0.827,10.5,29.85,37.84,1784842085706.837
0.141,-0.179,0.847,0.58,33.05,30.79,1784842085707.422
0.167,-0.148,0.94,-10.16,37.84,26.61,1784842085708.025
0.194,-0.144,1.033,-22.37,42.7,25.27,1784842085708.6248
0.222,-0.171,1.107,-36.07,46.02,24.96,1784842085709.2148
0.229,-0.185,1.141,-49.2,46.85,25.97,1784842085709.776
0.2,-0.161,1.134,-60.55,46.14,28.69,1784842085710.258
0.181,-0.098,1.099,-68.36,44.86,30.92,1784842085710.735
0.199,-0.032,1.067,-71.08,42.73,31.86,1784842085711.209
0.206,0.029,1.033,-68.39,38.03,30.79,1784842085711.77
0.19,0.083,0.992,-58.32,33.14,27.19,1784842085712.25
0.191,0.114,0.975,-42.57,28.63,22.31,1784842085712.727
0.183,0.134,0.975,-24.57,23.68,17.46,1784842085713.197
0.159,0.139,0.934,-4.91,19.01,13.95,1784842085713.679
0.125,0.136,0.857,14.62,16.11,10.47,1784842085714.1572
0.102,0.133,0.786,31.53,13.46,7.26,1784842085714.63
0.079,0.14,0.714,46.02,12.39,3.94,1784842085715.112
0.05,0.11,0.663,56.61,12.33,1.56,1784842085715.586
0.053,0.053,0.64,63.75,14.04,-1.22,1784842085716.059
0.032,0.012,0.594,68.06,16.45,-3.48,1784842085716.726
0.042,-0.047,0.6,66.99,20.54,-3.81,1784842085717.3171
0.071,-0.097,0.658,57.71,23.87,-4.43,1784842085717.8218
0.056,-0.097,0.667,45.17,26.46,-2.78,1784842085718.302
0.018,-0.055,0.642,32.01,28.87,-1.34,1784842085718.7742
0.005,-0.002,0.616,22.13,31.65,-1.86,1784842085719.247
0.013,0.043,0.604,21.61,36.07,-3.33,1784842085719.72
-0.012,0.047,0.604,26.0,40.56,-6.23,1784842085720.199
-0.047,0.012,0.645,29.42,44.89,-10.83,1784842085720.674
-0.048,-0.009,0.697,30.52,48.28,-14.83,1784842085721.1553
-0.038,0.005,0.726,30.55,50.57,-17.12,1784842085721.597
-0.04,0.049,0.728,31.25,52.13,-21.55,1784842085722.004
-0.025,0.094,0.74,34.42,54.48,-27.62,1784842085722.412
0.004,0.096,0.774,39.52,57.07,-33.45,1784842085722.8213
-0.011,0.091,0.804,46.21,57.56,-38.15,1784842085723.229
-0.039,0.126,0.851,55.54,58.11,-41.05,1784842085723.64
-0.094,0.176,0.893,66.1,58.87,-43.34,1784842085724.0479
-0.164,0.194,0.914,75.11,59.72,-46.85,1784842085724.459
-0.229,0.167,0.939,80.17,61.83,-51.67,1784842085724.865
