distance_cm,timestamp_ms
105.0,1785093720701.3901
109.0,1785093720701.8418
100.0,1785093720755.298
97.0,1785093720771.492
93.0,1785093720782.072
94.0,1785093720811.5469
79.0,1785093720891.9922
84.0,1785093720910.9011
76.0,1785093720992.044
72.0,1785093721002.7412
73.0,1785093721021.857
61.0,1785093721072.9202
57.0,1785093721085.9849
49.0,1785093721102.3093
45.0,1785093721156.0618
50.0,1785093721162.425
49.0,1785093721185.625
54.0,1785093721231.8188
54.0,1785093721243.1848
54.0,1785093721261.853
47.0,1785093721312.324
50.0,1785093721325.665
47.0,1785093721341.9531
46.0,1785093721395.856
46.0,1785093721412.3408
50.0,1785093721425.469
54.0,1785093721472.242
50.0,1785093721485.618
53.0,1785093721501.94
55.0,1785093721552.732
51.0,1785093721565.8591
54.0,1785093721581.999
52.0,1785093721632.817
56.0,1785093721661.9512
61.0,1785093721712.964
61.0,1785093721725.9578
61.0,1785093721742.325
60.0,1785093721795.905
62.0,1785093721801.656
53.0,1785093721825.43
62.0,1785093721871.895
60.0,1785093721882.43
60.0,1785093721901.475
73.0,1785093721952.2922
71.0,1785093721965.655
75.0,1785093721982.2578
78.0,1785093722031.719
78.0,1785093722041.975
80.0,1785093722061.1829
85.0,1785093722091.7917
100.0,1785093722175.1318
99.0,1785093722191.894
121.0,1785093722275.2659
110.0,1785093722292.037
121.0,1785093722302.488
121.0,1785093722351.183
119.0,1785093722362.007
124.0,1785093722385.6252
132.0,1785093722431.8718
130.0,1785093722442.582
123.0,1785093722461.5732
127.0,1785093722512.121
131.0,1785093722522.5898
136.0,1785093722541.703
143.0,1785093722592.512
142.0,1785093722605.647
141.0,1785093722621.6697
152.0,1785093722671.977
155.0,1785093722682.625
148.0,1785093722701.685
150.0,1785093722752.8123
152.0,1785093722765.886
154.0,1785093722782.279
136.0,1785093722836.056
135.0,1785093722841.835
142.0,1785093722865.44
135.0,1785093722945.937
136.0,1785093722991.8179
133.0,1785093723002.124
136.0,1785093723021.2832
133.0,1785093723072.0872
133.0,1785093723083.055
134.0,1785093723101.77
129.0,1785093723152.2078
130.0,1785093723165.2688
127.0,1785093723181.628
124.0,1785093723235.5608
128.0,1785093723252.018
129.0,1785093723265.471
122.0,1785093723312.255
118.0,1785093723325.451
123.0,1785093723342.218
117.0,1785093723372.4648
100.0,1785093723452.311
105.0,1785093723471.4602
115.0,1785093723551.6282
129.0,1785093723562.262
130.0,1785093723581.627
116.0,1785093723631.5852
117.0,1785093723642.156
106.0,1785093723661.5342
116.0,1785093723716.0972
113.0,1785093723722.187
95.0,1785093723741.2732
110.0,1785093723795.699
96.0,1785093723801.491
102.0,1785093723825.542
87.0,1785093723872.4392
96.0,1785093723885.564
106.0,1785093723901.9512
105.0,1785093723951.862
107.0,1785093723962.6438
106.0,1785093723981.976
105.0,1785093724035.726
101.0,1785093724041.353
103.0,1785093724065.619
91.0,1785093724112.582
97.0,1785093724123.101
96.0,1785093724141.601
97.0,1785093724192.7878
103.0,1785093724221.979
105.0,1785093724272.663
110.0,1785093724285.727
109.0,1785093724301.879
105.0,1785093724352.14
110.0,1785093724362.562
107.0,1785093724381.607
85.0,1785093724432.5151
68.0,1785093724445.759
69.0,1785093724461.519
101.0,1785093724512.718
102.0,1785093724525.749
98.0,1785093724542.024
99.0,1785093724595.81
115.0,1785093724601.464
116.0,1785093724622.453
96.0,1785093724671.678
88.0,1785093724681.7761
87.0,1785093724705.365
88.0,1785093724752.1929
86.0,1785093724761.8252
82.0,1785093724785.4453
79.0,1785093724831.776
81.0,1785093724842.44
75.0,1785093724861.341
74.0,1785093724912.811
70.0,1785093724925.929
74.0,1785093724942.538
66.0,1785093724991.1182
70.0,1785093725021.6511
61.0,1785093725075.3
62.0,1785093725091.813
65.0,1785093725102.4739
50.0,1785093725151.752
49.0,1785093725162.312
45.0,1785093725186.316
45.0,1785093725232.861
46.0,1785093725245.9631
47.0,1785093725262.5178
42.0,1785093725311.9832
40.0,1785093725322.53
47.0,1785093725346.0942
42.0,1785093725391.679
45.0,1785093725402.324
44.0,1785093725421.682
38.0,1785093725475.782
39.0,1785093725481.708
39.0,1785093725505.602
31.0,1785093725552.5288
34.0,1785093725565.638
34.0,1785093725582.243
44.0,1785093725631.679
43.0,1785093725642.486
