ax,ay,az,gx,gy,gz,timestamp_ms
0.468,-0.581,1.155,-79.01,-8.45,73.58,1784841996492.9653
0.453,-0.518,1.118,-83.99,-1.98,58.38,1784841996493.31
0.454,-0.407,1.102,-84.11,5.43,42.57,1784841996493.623
0.454,-0.407,1.102,-75.9,12.42,27.65,1784841996493.934
0.475,-0.286,1.107,-58.11,16.79,14.13,1784841996494.247
0.466,-0.192,1.114,-38.06,19.68,1.1,1784841996494.561
0.445,-0.139,1.085,-21.03,21.76,-10.44,1784841996494.8953
0.465,-0.129,1.071,-8.51,20.94,-19.84,1784841996495.2
0.451,-0.142,1.071,-8.51,20.94,-19.84,1784841996495.507
0.433,-0.137,1.046,-2.14,18.22,-25.73,1784841996495.829
0.407,-0.11,0.995,-3.6,13.37,-27.8,1784841996496.14
0.373,-0.046,0.97,-9.98,8.12,-26.03,1784841996496.45
0.333,0.052,0.963,-14.4,2.62,-22.0,1784841996496.7659
0.301,0.173,0.947,-16.24,-2.11,-18.62,1784841996497.08
0.291,0.314,0.925,-14.83,-5.92,-16.42,1784841996497.396
0.306,0.431,0.899,-6.56,-8.48,-15.17,1784841996497.7268
0.334,0.488,0.885,8.24,-10.86,-14.74,1784841996498.214
0.37,0.481,0.881,25.39,-13.18,-14.22,1784841996498.6948
0.41,0.446,0.869,41.47,-15.66,-13.7,1784841996499.027
0.435,0.381,0.853,52.43,-18.4,-13.82,1784841996499.437
0.442,0.309,0.839,58.69,-20.02,-13.86,1784841996499.7717
0.437,0.245,0.816,59.66,-20.63,-12.85,1784841996500.095
0.432,0.186,0.794,52.71,-20.81,-11.02,1784841996500.416
0.428,0.15,0.797,40.71,-20.14,-8.76,1784841996500.736
0.415,0.142,0.8,28.05,-18.65,-6.56,1784841996501.056
0.39,0.181,0.785,15.66,-16.51,-4.61,1784841996501.384
0.408,0.265,0.803,6.04,-13.58,-1.04,1784841996501.7048
0.418,0.339,0.813,2.23,-12.48,3.27,1784841996502.0193
0.383,0.368,0.799,1.13,-12.54,4.91,1784841996502.333
0.349,0.368,0.803,1.1,-12.21,6.01,1784841996502.645
0.323,0.374,0.8,3.51,-12.48,8.64,1784841996502.962
0.286,0.393,0.774,7.87,-13.37,11.51,1784841996503.2808
0.228,0.417,0.724,12.73,-14.83,13.7,1784841996503.613
0.197,0.428,0.675,18.43,-14.71,15.35,1784841996504.008
0.196,0.421,0.657,25.36,-13.89,17.03,1784841996504.3508
0.171,0.422,0.64,32.01,-13.34,18.1,1784841996504.664
0.142,0.413,0.611,36.84,-12.3,18.37,1784841996504.9731
0.16,0.378,0.596,41.44,-8.55,17.76,1784841996505.291
0.168,0.333,0.603,45.99,-5.04,16.72,1784841996505.606
0.149,0.278,0.606,49.2,-1.62,15.81,1784841996505.918
0.15,0.206,0.594,49.44,3.48,15.14,1784841996506.2258
0.135,0.135,0.574,45.81,8.27,15.14,1784841996506.5579
0.121,0.074,0.535,39.89,13.34,16.11,1784841996506.878
0.183,-0.027,0.486,31.22,20.11,16.88,1784841996507.194
0.298,-0.162,0.464,19.29,28.57,14.4,1784841996507.5
0.324,-0.235,0.461,1.68,36.44,10.13,1784841996507.816
0.274,-0.21,0.442,-19.65,46.05,5.98,1784841996508.128
0.263,-0.144,0.445,-39.55,57.86,0.37,1784841996508.435
0.223,-0.127,0.429,-50.51,68.94,-7.87,1784841996508.75
0.158,-0.153,0.366,-50.08,79.65,-17.61,1784841996509.0671
0.191,-0.222,0.346,-42.54,94.88,-27.56,1784841996510.344
0.261,-0.271,0.396,-28.93,111.64,-35.07,1784841996511.168
0.218,-0.25,0.459,-14.89,125.8,-45.11,1784841996511.8862
0.117,-0.197,0.543,-8.48,138.34,-62.84,1784841996512.301
0.042,-0.183,0.637,-9.7,149.91,-81.12,1784841996512.7
-0.018,-0.136,0.727,-13.4,159.76,-94.61,1784841996513.018
-0.076,-0.027,0.831,-15.08,167.39,-102.82,1784841996513.364
-0.13,0.073,0.942,-14.28,173.16,-108.62,1784841996513.687
-0.211,0.135,1.021,-10.38,175.15,-113.5,1784841996514.0103
-0.3,0.149,1.051,-4.88,173.01,-116.0,1784841996514.3208
-0.381,0.158,1.036,-1.89,170.11,-115.88,1784841996514.642
-0.431,0.185,1.022,-3.08,169.1,-113.59,1784841996514.963
-0.461,0.264,1.045,-4.79,168.49,-111.67,1784841996515.2869
-0.486,0.382,1.093,-1.5,167.3,-109.47,1784841996515.6072
-0.478,0.486,1.15,9.64,165.96,-105.99,1784841996515.928
-0.462,0.532,1.166,24.26,163.3,-104.89,1784841996516.2812
-0.459,0.558,1.168,38.79,160.47,-105.72,1784841996516.605
-0.419,0.548,1.275,51.91,156.83,-106.45,1784841996516.9192
-0.386,0.499,1.322,66.38,147.19,-109.13,1784841996517.24
