ax,ay,az,gx,gy,gz,timestamp_ms
-0.252,-0.837,-0.548,37.75,0.98,3.66,1785093464582.1199
-0.248,-0.862,-0.529,36.68,1.5,2.2,1785093464582.425
-0.237,-0.872,-0.503,36.56,0.95,1.53,1785093464582.659
-0.223,-0.867,-0.507,38.3,0.79,2.23,1785093464582.883
-0.217,-0.846,-0.521,39.37,1.5,3.45,1785093464583.1082
-0.213,-0.826,-0.529,38.36,2.17,4.52,1785093464583.332
-0.206,-0.817,-0.523,35.83,2.5,5.22,1785093464583.542
-0.198,-0.808,-0.516,32.35,2.26,5.74,1785093464583.7559
-0.19,-0.8,-0.514,28.26,1.95,6.53,1785093464583.9749
-0.183,-0.793,-0.505,23.5,1.77,7.14,1785093464584.275
-0.18,-0.793,-0.501,19.2,1.92,7.32,1785093464584.516
-0.176,-0.802,-0.5,15.63,2.62,6.99,1785093464584.727
-0.172,-0.82,-0.501,13.15,3.05,6.01,1785093464584.9368
-0.168,-0.846,-0.497,12.02,3.3,4.79,1785093464585.1418
-0.171,-0.869,-0.499,12.3,3.54,3.78,1785093464585.351
-0.175,-0.879,-0.506,13.12,4.27,3.39,1785093464585.56
-0.173,-0.876,-0.512,14.34,4.61,4.09,1785093464585.763
-0.168,-0.873,-0.515,16.05,4.85,4.76,1785093464585.9731
-0.164,-0.86,-0.505,17.79,4.79,5.65,1785093464586.179
-0.155,-0.85,-0.495,19.78,4.36,6.81,1785093464586.383
-0.151,-0.847,-0.484,21.94,4.18,6.96,1785093464586.588
-0.155,-0.854,-0.474,23.8,4.0,6.62,1785093464586.7952
-0.155,-0.863,-0.465,25.24,3.48,6.41,1785093464587.001
-0.156,-0.868,-0.466,26.73,2.78,6.29,1785093464587.2012
-0.155,-0.878,-0.483,27.74,2.35,6.32,1785093464587.41
-0.154,-0.883,-0.488,27.19,2.04,5.86,1785093464587.6191
-0.155,-0.883,-0.48,25.94,1.04,5.68,1785093464587.8223
-0.161,-0.884,-0.484,24.17,0.09,6.01,1785093464588.0278
-0.161,-0.886,-0.484,21.94,-0.4,6.38,1785093464588.227
-0.165,-0.882,-0.47,19.84,-1.46,6.59,1785093464588.428
-0.166,-0.877,-0.466,19.38,-2.81,6.9,1785093464588.625
-0.171,-0.884,-0.469,19.81,-3.75,6.99,1785093464588.827
-0.175,-0.893,-0.469,20.02,-4.43,6.62,1785093464589.033
-0.178,-0.897,-0.466,19.14,-5.34,6.41,1785093464589.248
-0.177,-0.9,-0.469,17.79,-6.23,6.5,1785093464589.466
-0.179,-0.899,-0.474,15.87,-6.84,6.84,1785093464589.671
-0.18,-0.9,-0.473,13.64,-7.2,7.23,1785093464589.882
-0.179,-0.908,-0.473,12.42,-7.87,7.23,1785093464590.083
-0.182,-0.91,-0.469,11.44,-8.58,6.59,1785093464590.283
-0.187,-0.908,-0.455,10.07,-9.52,5.92,1785093464590.4692
-0.187,-0.903,-0.436,8.61,-10.96,5.83,1785093464590.6638
-0.186,-0.896,-0.429,8.0,-12.18,5.55,1785093464590.875
-0.192,-0.885,-0.444,7.17,-12.91,5.04,1785093464591.073
-0.198,-0.877,-0.469,5.55,-13.43,4.58,1785093464591.263
-0.201,-0.876,-0.487,4.18,-13.89,4.06,1785093464591.458
-0.21,-0.884,-0.495,2.96,-14.16,3.3,1785093464591.6538
-0.219,-0.891,-0.487,1.56,-14.4,2.59,1785093464591.844
-0.216,-0.894,-0.471,0.4,-14.83,2.38,1785093464592.053
-0.214,-0.895,-0.459,-0.18,-15.32,2.53,1785093464592.2507
-0.218,-0.892,-0.451,-0.15,-15.93,2.87,1785093464592.4421
-0.217,-0.883,-0.451,-0.21,-16.42,3.39,1785093464592.639
-0.218,-0.865,-0.457,-1.04,-16.63,4.03,1785093464592.8362
-0.217,-0.855,-0.458,-2.81,-16.75,4.73,1785093464593.023
-0.216,-0.858,-0.458,-4.64,-16.91,4.85,1785093464593.2268
-0.217,-0.865,-0.455,-4.85,-16.85,4.15,1785093464593.441
-0.219,-0.869,-0.455,-3.75,-16.54,3.48,1785093464593.632
-0.22,-0.868,-0.457,-2.99,-16.3,3.05,1785093464593.824
-0.221,-0.862,-0.457,-3.91,-16.42,3.02,1785093464594.014
-0.217,-0.857,-0.476,-6.59,-15.87,3.05,1785093464594.2058
-0.211,-0.851,-0.496,-11.14,-14.19,3.17,1785093464594.387
-0.209,-0.848,-0.505,-14.5,-12.18,3.48,1785093464594.573
-0.21,-0.851,-0.505,-15.26,-10.41,3.33,1785093464594.7622
-0.216,-0.858,-0.495,-14.28,-9.31,2.66,1785093464594.943
-0.22,-0.864,-0.487,-13.06,-8.42,1.83,1785093464595.129
-0.222,-0.87,-0.484,-12.24,-7.17,1.13,1785093464595.3127
-0.224,-0.868,-0.482,-11.57,-6.1,0.89,1785093464595.498
-0.225,-0.868,-0.488,-10.8,-5.1,0.85,1785093464595.6821
-0.228,-0.864,-0.487,-10.01,-4.15,0.79,1785093464595.8928
-0.229,-0.863,-0.473,-8.91,-3.69,0.7,1785093464596.08
