ax,ay,az,gx,gy,gz,timestamp_ms
-0.877,-0.27,-0.362,10.22,6.9,6.56,1785104510019.88
-0.873,-0.262,-0.361,11.23,6.1,6.16,1785104510020.36
-0.867,-0.249,-0.357,11.02,5.28,6.07,1785104510020.7778
-0.858,-0.237,-0.362,9.74,4.58,5.89,1785104510021.183
-0.858,-0.232,-0.373,7.84,4.76,4.91,1785104510021.592
-0.864,-0.237,-0.371,4.58,5.46,3.91,1785104510021.997
-0.867,-0.251,-0.363,1.34,5.83,3.51,1785104510022.4043
-0.872,-0.255,-0.354,-1.01,6.13,2.9,1785104510022.761
-0.866,-0.255,-0.346,-1.98,6.13,2.9,1785104510023.1199
-0.865,-0.247,-0.35,-1.95,5.8,3.08,1785104510023.483
-0.869,-0.24,-0.359,-1.59,5.49,3.11,1785104510023.821
-0.871,-0.238,-0.361,-1.46,5.04,2.84,1785104510024.1978
-0.877,-0.24,-0.356,-1.46,4.36,2.72,1785104510024.5571
-0.87,-0.244,-0.343,-1.28,2.81,3.45,1785104510024.9128
-0.873,-0.238,-0.349,0.12,1.71,3.88,1785104510025.2512
-0.875,-0.214,-0.357,0.18,1.5,3.02,1785104510025.604
-0.872,-0.218,-0.358,-1.43,1.01,2.59,1785104510025.9478
-0.879,-0.22,-0.348,-3.45,0.37,2.08,1785104510026.2808
-0.875,-0.223,-0.347,-4.7,-0.31,2.04,1785104510026.625
-0.875,-0.24,-0.359,-4.3,-0.52,0.76,1785104510026.972
-0.886,-0.256,-0.356,-4.91,-0.95,-1.34,1785104510027.314
-0.889,-0.273,-0.346,-5.95,-1.89,-2.47,1785104510027.642
-0.881,-0.278,-0.341,-6.41,-2.62,-2.75,1785104510027.982
-0.874,-0.267,-0.344,-6.29,-3.08,-3.05,1785104510028.321
-0.866,-0.252,-0.345,-5.71,-3.91,-3.48,1785104510028.6301
-0.858,-0.242,-0.348,-5.28,-4.79,-3.69,1785104510028.927
-0.856,-0.239,-0.353,-5.28,-5.37,-4.03,1785104510029.228
-0.857,-0.243,-0.359,-5.68,-5.89,-4.61,1785104510029.519
-0.865,-0.25,-0.365,-6.56,-5.83,-5.1,1785104510029.813
-0.87,-0.249,-0.359,-7.93,-6.04,-5.19,1785104510030.111
-0.866,-0.244,-0.357,-8.97,-6.65,-4.7,1785104510030.409
-0.86,-0.24,-0.368,-9.19,-6.84,-4.03,1785104510030.695
-0.859,-0.243,-0.381,-9.74,-6.65,-4.21,1785104510031.009
-0.862,-0.254,-0.383,-10.62,-6.38,-4.73,1785104510031.324
-0.865,-0.263,-0.379,-10.32,-6.53,-4.76,1785104510031.631
-0.866,-0.262,-0.377,-9.06,-6.78,-4.21,1785104510031.9412
-0.865,-0.257,-0.384,-7.66,-6.78,-3.78,1785104510032.243
-0.864,-0.246,-0.392,-7.11,-6.68,-3.78,1785104510032.5662
-0.86,-0.242,-0.4,-7.6,-6.44,-4.09,1785104510032.8489
-0.859,-0.243,-0.401,-8.45,-6.01,-4.52,1785104510033.142
-0.861,-0.245,-0.4,-9.06,-5.77,-4.7,1785104510033.4568
-0.863,-0.244,-0.398,-9.49,-5.49,-4.73,1785104510033.746
-0.861,-0.241,-0.402,-10.07,-5.46,-5.01,1785104510034.0437
-0.862,-0.242,-0.41,-10.93,-5.22,-5.58,1785104510034.341
-0.866,-0.243,-0.412,-12.12,-4.46,-5.65,1785104510034.631
-0.867,-0.244,-0.411,-12.97,-3.81,-5.1,1785104510034.919
-0.865,-0.243,-0.409,-13.28,-3.39,-4.7,1785104510035.213
-0.865,-0.247,-0.405,-13.18,-3.05,-4.3,1785104510035.509
-0.865,-0.249,-0.398,-12.54,-2.9,-3.97,1785104510035.7969
-0.866,-0.248,-0.397,-11.23,-2.78,-3.57,1785104510036.093
-0.868,-0.243,-0.392,-9.52,-2.72,-2.93,1785104510036.381
-0.868,-0.238,-0.389,-8.0,-2.59,-2.41,1785104510036.639
-0.867,-0.233,-0.388,-6.56,-2.47,-2.11,1785104510036.9038
-0.869,-0.233,-0.389,-5.55,-2.2,-1.86,1785104510037.2268
-0.872,-0.243,-0.393,-4.82,-1.59,-1.98,1785104510037.498
-0.874,-0.251,-0.392,-3.94,-0.85,-2.23,1785104510037.761
-0.873,-0.25,-0.384,-2.41,-0.58,-2.23,1785104510038.069
-0.875,-0.247,-0.384,-0.52,-0.64,-2.04,1785104510038.3733
-0.876,-0.242,-0.387,0.95,-0.61,-2.11,1785104510038.6282
-0.874,-0.234,-0.385,1.28,-0.58,-2.04,1785104510038.904
-0.875,-0.232,-0.384,1.31,-0.55,-2.01,1785104510039.1538
-0.874,-0.228,-0.385,0.76,-0.49,-2.17,1785104510039.406
-0.874,-0.229,-0.382,-0.03,-0.55,-2.29,1785104510039.65
-0.876,-0.229,-0.382,-0.64,-0.52,-2.53,1785104510039.904
