ax,ay,az,gx,gy,gz,timestamp_ms
-0.885,-0.195,-0.39,-6.35,3.3,0.37,1785104378026.6418
-0.886,-0.201,-0.386,-5.95,3.94,-0.61,1785104378027.199
-0.886,-0.205,-0.379,-4.3,4.24,-1.53,1785104378027.721
-0.886,-0.207,-0.375,-1.59,4.36,-2.5,1785104378028.226
-0.886,-0.204,-0.372,1.56,4.49,-3.39,1785104378028.723
-0.885,-0.201,-0.368,5.07,4.3,-4.03,1785104378029.206
-0.884,-0.2,-0.37,8.39,4.12,-4.67,1785104378029.69
-0.884,-0.195,-0.373,10.65,4.06,-5.04,1785104378030.106
-0.886,-0.192,-0.374,12.21,3.81,-4.97,1785104378030.498
-0.89,-0.188,-0.37,13.15,3.42,-4.82,1785104378030.908
-0.888,-0.183,-0.36,13.37,2.87,-4.61,1785104378031.309
-0.884,-0.181,-0.359,13.55,2.5,-4.33,1785104378031.7068
-0.884,-0.182,-0.361,13.34,2.14,-4.18,1785104378032.114
-0.886,-0.191,-0.361,12.45,1.8,-3.69,1785104378032.5198
-0.886,-0.204,-0.355,11.66,1.43,-3.05,1785104378032.927
-0.891,-0.212,-0.348,12.27,0.85,-2.78,1785104378033.319
-0.895,-0.218,-0.344,13.98,0.21,-2.47,1785104378033.7139
-0.895,-0.224,-0.346,15.93,-0.46,-2.29,1785104378034.161
-0.894,-0.225,-0.347,17.64,-0.95,-2.47,1785104378034.552
-0.889,-0.224,-0.348,19.29,-1.71,-3.08,1785104378034.945
-0.879,-0.219,-0.365,19.44,-2.66,-3.94,1785104378035.342
-0.877,-0.203,-0.38,17.18,-2.87,-4.94,1785104378035.721
-0.878,-0.188,-0.39,12.21,-2.23,-5.92,1785104378036.064
-0.882,-0.184,-0.394,4.88,-0.92,-7.14,1785104378036.407
-0.884,-0.185,-0.388,-2.96,0.58,-8.33,1785104378036.752
-0.89,-0.198,-0.375,-9.13,1.95,-9.46,1785104378037.081
-0.898,-0.22,-0.353,-12.3,2.59,-10.22,1785104378037.4248
-0.898,-0.233,-0.337,-11.11,2.17,-10.22,1785104378037.7769
-0.896,-0.231,-0.335,-6.59,1.01,-9.95,1785104378038.115
-0.892,-0.216,-0.342,-2.17,-0.21,-9.89,1785104378038.4463
-0.889,-0.2,-0.352,-0.18,-0.79,-9.67,1785104378038.773
-0.886,-0.192,-0.36,-0.34,-0.67,-9.22,1785104378039.0989
