ax,ay,az,gx,gy,gz,timestamp_ms
0.224,0.253,-0.971,7.29,3.48,5.95,1784845271508.769
0.222,0.24,-0.953,6.07,3.51,5.98,1784845271509.314
0.224,0.233,-0.94,5.68,3.11,6.01,1784845271509.8328
0.228,0.226,-0.934,6.29,2.75,6.16,1784845271510.3538
0.228,0.209,-0.938,6.07,2.44,5.74,1784845271510.899
0.227,0.196,-0.939,4.36,2.01,5.74,1784845271511.4272
0.227,0.185,-0.938,3.36,1.59,6.62,1784845271512.133
0.237,0.171,-0.94,3.17,1.5,7.11,1784845271512.7107
0.245,0.162,-0.935,2.9,1.28,7.08,1784845271513.275
0.252,0.157,-0.922,3.14,1.13,7.2,1784845271514.195
0.256,0.147,-0.909,3.91,1.01,7.23,1784845271514.791
0.254,0.147,-0.907,5.19,0.4,6.81,1784845271515.369
0.256,0.155,-0.918,6.59,0.21,6.68,1784845271516.002
0.262,0.155,-0.939,6.32,-0.18,6.71,1784845271516.8582
0.265,0.155,-0.953,3.94,-0.67,6.41,1784845271517.444
0.265,0.141,-0.951,1.86,-0.82,6.32,1784845271518.019
0.266,0.138,-0.95,0.82,-1.1,6.04,1784845271518.588
0.266,0.149,-0.943,1.95,-0.82,6.07,1784845271519.167
0.265,0.148,-0.943,4.03,-0.12,6.13,1784845271519.831
0.256,0.145,-0.941,4.39,0.15,5.58,1784845271520.438
0.256,0.145,-0.938,5.55,0.49,5.92,1784845271521.076
0.261,0.141,-0.94,7.69,1.04,6.87,1784845271521.638
0.258,0.144,-0.947,9.13,1.59,7.14,1784845271522.2002
0.257,0.151,-0.948,9.92,1.89,7.45,1784845271522.766
0.257,0.151,-0.948,10.1,2.26,7.42,1784845271523.337
0.261,0.154,-0.945,9.31,2.08,6.53,1784845271523.865
0.262,0.15,-0.936,9.31,1.83,5.68,1784845271524.3452
0.262,0.148,-0.929,10.13,1.8,5.68,1784845271524.8179
0.258,0.147,-0.922,9.92,1.4,5.58,1784845271525.2822
0.26,0.142,-0.926,9.92,1.4,5.58,1784845271526.1282
0.257,0.143,-0.93,9.03,0.76,5.37,1784845271527.3809
0.249,0.144,-0.928,8.33,0.18,5.49,1784845271528.71
0.247,0.145,-0.918,6.65,-0.58,5.31,1784845271529.283
0.249,0.142,-0.902,5.16,-1.8,4.76,1784845271529.841
0.248,0.139,-0.885,5.01,-2.9,3.81,1784845271530.346
0.242,0.141,-0.862,6.01,-3.45,3.02,1784845271530.841
0.243,0.142,-0.848,7.42,-4.09,2.78,1784845271531.3333
0.248,0.137,-0.85,8.45,-5.07,2.32,1784845271531.83
0.248,0.131,-0.866,9.28,-5.74,1.74,1784845271532.324
0.243,0.122,-0.868,10.13,-6.16,2.14,1784845271532.8179
0.239,0.114,-0.861,10.74,-6.9,2.5,1784845271533.5833
0.237,0.119,-0.841,12.27,-7.75,2.56,1784845271534.145
0.245,0.127,-0.826,16.51,-8.18,3.36,1784845271534.6428
0.252,0.132,-0.852,20.02,-9.13,3.78,1784845271535.0771
0.245,0.146,-0.898,19.56,-9.86,4.0,1784845271535.4932
0.234,0.15,-0.914,15.81,-10.38,5.46,1784845271535.914
0.232,0.143,-0.909,9.43,-12.02,6.81,1784845271536.343
0.242,0.126,-0.894,4.18,-14.25,7.6,1784845271536.799
0.252,0.099,-0.883,2.59,-15.32,7.42,1784845271537.224
0.251,0.075,-0.888,3.6,-16.02,6.32,1784845271537.6511
0.244,0.067,-0.904,5.43,-16.24,5.16,1784845271538.065
0.231,0.065,-0.897,7.9,-15.9,4.3,1784845271538.489
0.237,0.067,-0.907,10.04,-16.57,3.63,1784845271538.915
0.25,0.08,-0.945,11.66,-17.73,2.69,1784845271539.375
0.246,0.082,-0.976,11.35,-17.82,2.04,1784845271539.798
