ax,ay,az,gx,gy,gz,timestamp_ms
0.461,-0.866,-0.409,6.13,-24.54,-6.71,1784845309989.8638
0.473,-0.889,-0.418,4.0,-27.38,-7.9,1784845309990.438
0.488,-0.915,-0.428,2.35,-29.73,-9.49,1784845309991.155
0.485,-0.94,-0.418,2.11,-31.43,-12.54,1784845309991.7458
0.47,-0.953,-0.396,2.75,-33.33,-16.75,1784845309992.3188
0.47,-0.953,-0.396,4.09,-35.58,-21.18,1784845309992.903
0.465,-0.967,-0.373,5.55,-37.84,-25.7,1784845309993.482
0.453,-0.98,-0.342,6.2,-40.35,-29.97,1784845309994.06
0.434,-0.984,-0.327,7.29,-43.4,-34.46,1784845309995.267
0.433,-0.99,-0.334,9.09,-46.21,-38.97,1784845309995.976
0.441,-1.007,-0.336,9.09,-46.21,-38.97,1784845309996.763
0.434,-1.021,-0.345,11.05,-48.89,-43.98,1784845309997.354
0.417,-1.026,-0.348,15.05,-51.39,-49.93,1784845309997.925
0.404,-1.019,-0.351,20.33,-53.93,-55.85,1784845309998.503
0.383,-0.996,-0.373,24.2,-57.04,-61.83,1784845309999.094
0.349,-0.975,-0.386,24.81,-60.24,-66.62,1784845309999.755
0.335,-0.965,-0.399,21.3,-63.91,-70.86,1784845310001.604
0.321,-0.965,-0.399,15.81,-68.03,-74.8,1784845310002.504
0.328,-0.976,-0.389,12.39,-71.9,-77.21,1784845310003.39
0.316,-0.976,-0.399,12.94,-74.98,-82.61,1784845310003.9412
0.293,-0.962,-0.415,16.17,-77.58,-87.89,1784845310004.427
0.266,-0.94,-0.431,18.49,-80.23,-92.1,1784845310004.905
0.26,-0.918,-0.482,17.91,-84.11,-95.92,1784845310005.385
0.251,-0.895,-0.529,15.38,-87.07,-99.52,1784845310005.86
0.238,-0.876,-0.548,10.62,-88.93,-102.45,1784845310006.337
0.234,-0.863,-0.575,5.49,-91.07,-106.08,1784845310006.8203
0.207,-0.851,-0.578,2.75,-92.38,-110.11,1784845310007.304
0.19,-0.843,-0.571,0.03,-93.54,-112.86,1784845310007.801
0.209,-0.845,-0.576,-1.13,-95.22,-115.97,1784845310008.278
0.209,-0.857,-0.581,3.2,-95.77,-119.63,1784845310008.754
0.21,-0.833,-0.621,9.98,-95.25,-123.63,1784845310009.2317
0.199,-0.794,-0.688,17.3,-93.84,-128.3,1784845310009.707
0.142,-0.742,-0.713,23.93,-91.31,-132.45,1784845310010.1938
0.123,-0.691,-0.753,26.06,-90.82,-133.73,1784845310010.684
0.137,-0.647,-0.818,23.74,-91.16,-134.07,1784845310011.1848
0.125,-0.601,-0.849,19.26,-90.21,-133.43,1784845310011.669
0.135,-0.568,-0.872,11.54,-89.82,-131.38,1784845310012.156
0.154,-0.556,-0.881,4.43,-89.45,-130.74,1784845310012.635
0.143,-0.546,-0.862,2.32,-87.92,-130.8,1784845310013.115
0.152,-0.523,-0.874,3.57,-86.43,-130.25,1784845310013.587
0.161,-0.48,-0.918,6.65,-84.75,-130.01,1784845310014.077
0.141,-0.434,-0.952,9.64,-82.64,-128.82,1784845310014.538
0.14,-0.397,-0.985,7.84,-81.21,-125.77,1784845310015.0679
0.149,-0.373,-1.018,1.71,-79.96,-122.99,1784845310015.4739
0.129,-0.362,-1.006,-3.66,-77.27,-120.79,1784845310015.928
0.14,-0.35,-0.981,-5.89,-74.16,-118.63,1784845310016.364
