num_points,points,timestamp_ms
3,"[{""range"": 0.579802051998364, ""doppler"": 0.0, ""angle"": -19.737028459160708, ""elevation"": 0.0}, {""range"": 0.5926924814662157, ""doppler"": 0.0, ""angle"": -21.355224693865036, ""elevation"": 0.0}, {""range"": 1.1435278603988976, ""doppler"": 0.0, ""angle"": -3.8015595038767, ""elevation"": 0.0}]",1785093464581.8933
3,"[{""range"": 0.580328826313496, ""doppler"": 0.0, ""angle"": -20.545713837475905, ""elevation"": 0.0}, {""range"": 0.5841220945627701, ""doppler"": 0.0, ""angle"": -23.088043283003984, ""elevation"": 0.0}, {""range"": 1.1466077365103593, ""doppler"": 0.0, ""angle"": -5.090881456329608, ""elevation"": 0.0}]",1785093464582.21
5,"[{""range"": 0.7256735642894686, ""doppler"": 0.0, ""angle"": -36.22044151535549, ""elevation"": 0.0}, {""range"": 0.5799149823366947, ""doppler"": 0.0, ""angle"": -19.077439165672804, ""elevation"": 0.0}, {""range"": 0.592798506276646, ""doppler"": 0.0, ""angle"": -17.882941317193993, ""elevation"": 0.0}, {""range"": 0.6249615562455855, ""doppler"": 0.0, ""angle"": -13.602855483212396, ""elevation"": 0.0}, {""range"": 0.6744696866301191, ""doppler"": 0.0, ""angle"": -11.205666365285248, ""elevation"": 0.0}]",1785093464582.45
6,"[{""range"": 0.5760079785219406, ""doppler"": 0.0, ""angle"": -20.916194892863295, ""elevation"": 0.0}, {""range"": 0.5917301355783593, ""doppler"": 0.0, ""angle"": -20.132510405276427, ""elevation"": 0.0}, {""range"": 0.6440264546478294, ""doppler"": 0.0, ""angle"": -8.510313788752471, ""elevation"": 0.0}, {""range"": 0.674033403324881, ""doppler"": 0.0, ""angle"": -4.061791821526343, ""elevation"": 0.0}, {""range"": 0.6977555260233722, ""doppler"": 0.0, ""angle"": -10.72248125537635, ""elevation"": 0.0}, {""range"": 1.9661804057127499, ""doppler"": 0.0, ""angle"": 57.962028795553245, ""elevation"": 0.0}]",1785093464582.6838
7,"[{""range"": 0.5649162363950707, ""doppler"": 0.0, ""angle"": -19.3927527930983, ""elevation"": 0.0}, {""range"": 0.597423027791475, ""doppler"": 0.0, ""angle"": -19.622677527199052, ""elevation"": 0.0}, {""range"": 0.6469836075443245, ""doppler"": 0.0, ""angle"": -12.384529415897493, ""elevation"": 0.0}, {""range"": 0.682577079460628, ""doppler"": 0.0, ""angle"": -8.830608657828572, ""elevation"": 0.0}, {""range"": 0.6998003887429667, ""doppler"": 0.0, ""angle"": -10.259015092803347, ""elevation"": 0.0}, {""range"": 2.0917386074717284, ""doppler"": 0.0, ""angle"": 46.69731005058576, ""elevation"": 0.0}, {""range"": 2.0540217392026814, ""doppler"": 0.0, ""angle"": 54.58872595313769, ""elevation"": 0.0}]",1785093464582.9001
5,"[{""range"": 0.5793498897539444, ""doppler"": 0.0, ""angle"": -21.282553195851033, ""elevation"": 0.0}, {""range"": 0.6017771426397731, ""doppler"": 0.0, ""angle"": -18.84412052159921, ""elevation"": 0.0}, {""range"": 0.6510863601275468, ""doppler"": 0.0, ""angle"": -11.01984536560889, ""elevation"": 0.0}, {""range"": 0.6841601995269824, ""doppler"": 0.0, ""angle"": -7.071151236691187, ""elevation"": 0.0}, {""range"": 0.6971340957704352, ""doppler"": 0.0, ""angle"": -5.755925538262259, ""elevation"": 0.0}]",1785093464583.123
6,"[{""range"": 0.6083092622301088, ""doppler"": 0.0, ""angle"": -16.72505532192885, ""elevation"": 0.0}, {""range"": 0.6518534136500798, ""doppler"": 0.0, ""angle"": -7.994514969039912, ""elevation"": 0.0}, {""range"": 0.6827580594520934, ""doppler"": 0.0, ""angle"": -5.289527804753972, ""elevation"": 0.0}, {""range"": 0.7142350991240903, ""doppler"": 0.0, ""angle"": -7.176613316784229, ""elevation"": 0.0}, {""range"": 0.7418506343469763, ""doppler"": 0.0, ""angle"": -8.790261776269348, ""elevation"": 0.0}, {""range"": 1.9189928291047342, ""doppler"": 0.0, ""angle"": 49.92509964450903, ""elevation"": 0.0}]",1785093464583.3389
4,"[{""range"": 0.6065595592080298, ""doppler"": 0.0, ""angle"": -26.41397498267252, ""elevation"": 0.0}, {""range"": 0.5830512885723735, ""doppler"": 0.0, ""angle"": -21.53710484364986, ""elevation"": 0.0}, {""range"": 0.7719893751042207, ""doppler"": 0.0, ""angle"": -14.802330489169893, ""elevation"": 0.0}, {""range"": 0.688132082234913, ""doppler"": 0.0, ""angle"": 14.000133445914061, ""elevation"": 0.0}]",1785093464583.55
6,"[{""range"": 0.5802207984357236, ""doppler"": 0.0, ""angle"": -18.619214898862925, ""elevation"": 0.0}, {""range"": 0.6069537348401055, ""doppler"": 0.0, ""angle"": -16.112337119450665, ""elevation"": 0.0}, {""range"": 0.640433532753893, ""doppler"": 0.0, ""angle"": -12.25118042339938, ""elevation"": 0.0}, {""range"": 0.6820548068255924, ""doppler"": 0.0, ""angle"": -9.035099840254885, ""elevation"": 0.0}, {""range"": 0.7216524989638592, ""doppler"": 0.0, ""angle"": -4.903942205868706, ""elevation"": 0.0}, {""range"": 0.7572769063141084, ""doppler"": 0.0, ""angle"": -1.2447761834708246, ""elevation"": 0.0}]",1785093464583.763
6,"[{""range"": 0.7089448211329812, ""doppler"": 0.0, ""angle"": -14.639113306621155, ""elevation"": 0.0}, {""range"": 0.6599793647219536, ""doppler"": 0.0, ""angle"": -7.535145149744785, ""elevation"": 0.0}, {""range"": 0.6815675307900633, ""doppler"": 0.0, ""angle"": -7.6135168042948855, ""elevation"": 0.0}, {""range"": 1.9302366636398929, ""doppler"": 0.0, ""angle"": 50.24675752977805, ""elevation"": 0.0}, {""range"": 1.9667397052600915, ""doppler"": 0.0, ""angle"": 47.73051595725949, ""elevation"": 0.0}, {""range"": 2.0004348396616387, ""doppler"": 0.0, ""angle"": 46.94872516796684, ""elevation"": 0.0}]",1785093464584.068
2,"[{""range"": 0.5949408589173182, ""doppler"": 0.0, ""angle"": -17.509147035407498, ""elevation"": 0.0}, {""range"": 0.6310684234640626, ""doppler"": 0.0, ""angle"": -8.325258532265536, ""elevation"": 0.0}]",1785093464584.2812
3,"[{""range"": 0.6159436939432159, ""doppler"": 0.0, ""angle"": -25.99969959034717, ""elevation"": 0.0}, {""range"": 0.5798341467437156, ""doppler"": 0.0, ""angle"": -20.262382362782013, ""elevation"": 0.0}, {""range"": 0.5746080818978995, ""doppler"": 0.0, ""angle"": -17.71885935135836, ""elevation"": 0.0}]",1785093464584.522
4,"[{""range"": 0.5724144621505239, ""doppler"": 0.0, ""angle"": -18.429288862502503, ""elevation"": 0.0}, {""range"": 0.5812564431769827, ""doppler"": 0.0, ""angle"": -18.919880605438625, ""elevation"": 0.0}, {""range"": 1.137448985659721, ""doppler"": 0.0, ""angle"": -5.756302124723644, ""elevation"": 0.0}, {""range"": 0.6711672823408414, ""doppler"": 0.0, ""angle"": 25.704859826494676, ""elevation"": 0.0}]",1785093464584.733
6,"[{""range"": 0.6694846475909759, ""doppler"": 0.0, ""angle"": -19.649706428960837, ""elevation"": 0.0}, {""range"": 0.5790396102752703, ""doppler"": 0.0, ""angle"": -16.800928544261854, ""elevation"": 0.0}, {""range"": 0.5911942662217247, ""doppler"": 0.0, ""angle"": -13.414173027644619, ""elevation"": 0.0}, {""range"": 0.7183814816457924, ""doppler"": 0.0, ""angle"": -11.049816736310824, ""elevation"": 0.0}, {""range"": 0.6104523611141855, ""doppler"": 0.0, ""angle"": -10.00311870669174, ""elevation"": 0.0}, {""range"": 1.1321965849010838, ""doppler"": 0.0, ""angle"": -6.001427589287797, ""elevation"": 0.0}]",1785093464584.945
4,"[{""range"": 0.5796661259466593, ""doppler"": 0.0, ""angle"": -21.118723982390996, ""elevation"": 0.0}, {""range"": 0.582062730671416, ""doppler"": 0.0, ""angle"": -25.006259912372087, ""elevation"": 0.0}, {""range"": 0.6552110761468696, ""doppler"": 0.0, ""angle"": 1.4700031357645769, ""elevation"": 0.0}, {""range"": 0.6664029730094674, ""doppler"": 0.0, ""angle"": -1.183882754319969, ""elevation"": 0.0}]",1785093464585.148
4,"[{""range"": 0.6717556169320947, ""doppler"": 0.0, ""angle"": -33.49125683351747, ""elevation"": 0.0}, {""range"": 0.5754828329594994, ""doppler"": 0.0, ""angle"": -16.42470405830107, ""elevation"": 0.0}, {""range"": 0.5834142973832064, ""doppler"": 0.0, ""angle"": -16.396477468941498, ""elevation"": 0.0}, {""range"": 0.6093832491909578, ""doppler"": 0.0, ""angle"": -15.051629297860279, ""elevation"": 0.0}]",1785093464585.357
5,"[{""range"": 0.5729587435465435, ""doppler"": 0.0, ""angle"": -16.070661905954903, ""elevation"": 0.0}, {""range"": 0.5828316411719799, ""doppler"": 0.0, ""angle"": -15.882616615188903, ""elevation"": 0.0}, {""range"": 0.6192273102683086, ""doppler"": 0.0, ""angle"": -10.128743560693575, ""elevation"": 0.0}, {""range"": 0.6726424304147726, ""doppler"": 0.0, ""angle"": 1.0967275406052064, ""elevation"": 0.0}, {""range"": 0.7094101377050316, ""doppler"": 0.0, ""angle"": 7.96875224485293, ""elevation"": 0.0}]",1785093464585.5662
5,"[{""range"": 0.699762624297274, ""doppler"": 0.0, ""angle"": -19.495260441584424, ""elevation"": 0.0}, {""range"": 0.5731797756033686, ""doppler"": 0.0, ""angle"": -14.877301571120935, ""elevation"": 0.0}, {""range"": 0.5952258212772659, ""doppler"": 0.0, ""angle"": -14.954700932753637, ""elevation"": 0.0}, {""range"": 0.6393810720749664, ""doppler"": 0.0, ""angle"": -15.657059542177768, ""elevation"": 0.0}, {""range"": 0.6747227675477643, ""doppler"": 0.0, ""angle"": -18.03159934478657, ""elevation"": 0.0}]",1785093464585.769
3,"[{""range"": 0.5716725107037861, ""doppler"": 0.0, ""angle"": -12.684317500690929, ""elevation"": 0.0}, {""range"": 0.5608207076699165, ""doppler"": 0.0, ""angle"": -11.625213721315248, ""elevation"": 0.0}, {""range"": 0.6974638367964456, ""doppler"": 0.0, ""angle"": -16.074531119960056, ""elevation"": 0.0}]",1785093464585.978
4,"[{""range"": 0.5744905463270652, ""doppler"": 0.0, ""angle"": -14.602867537375975, ""elevation"": 0.0}, {""range"": 0.5791807899676209, ""doppler"": 0.0, ""angle"": -14.975856351475125, ""elevation"": 0.0}, {""range"": 0.6026581390879839, ""doppler"": 0.0, ""angle"": -14.291879244989719, ""elevation"": 0.0}, {""range"": 0.6558515096089866, ""doppler"": 0.0, ""angle"": -8.33997606572353, ""elevation"": 0.0}]",1785093464586.184
5,"[{""range"": 0.5741374610983442, ""doppler"": 0.0, ""angle"": -15.832642854706073, ""elevation"": 0.0}, {""range"": 0.587064555823876, ""doppler"": 0.0, ""angle"": -17.03857517264788, ""elevation"": 0.0}, {""range"": 0.6208465636156668, ""doppler"": 0.0, ""angle"": -14.528538784299833, ""elevation"": 0.0}, {""range"": 0.6687628234759024, ""doppler"": 0.0, ""angle"": -9.837589211986659, ""elevation"": 0.0}, {""range"": 0.7174590863540566, ""doppler"": 0.0, ""angle"": -9.438846105302208, ""elevation"": 0.0}]",1785093464586.3892
3,"[{""range"": 0.5693252022275794, ""doppler"": 0.0, ""angle"": -17.94554504848607, ""elevation"": 0.0}, {""range"": 0.7274404910948047, ""doppler"": 0.0, ""angle"": 0.47886213004234035, ""elevation"": 0.0}, {""range"": 0.6875291834096408, ""doppler"": 0.0, ""angle"": 3.683231096211365, ""elevation"": 0.0}]",1785093464586.594
5,"[{""range"": 0.7301436272213039, ""doppler"": 0.0, ""angle"": -21.884790433648377, ""elevation"": 0.0}, {""range"": 0.56926462832397, ""doppler"": 0.0, ""angle"": -17.21123104299585, ""elevation"": 0.0}, {""range"": 0.5796363387444324, ""doppler"": 0.0, ""angle"": -17.11572415583636, ""elevation"": 0.0}, {""range"": 0.6202753313406731, ""doppler"": 0.0, ""angle"": -12.621968583079529, ""elevation"": 0.0}, {""range"": 0.6822170610920554, ""doppler"": 0.0, ""angle"": -14.542531202654112, ""elevation"": 0.0}]",1785093464586.8008
