ax,ay,az,gx,gy,gz,timestamp_ms
0.251,-0.115,-0.85,17.94,-19.2,13.31,1784845304080.2751
0.245,-0.115,-0.836,26.18,-18.25,9.52,1784845304080.884
0.244,-0.106,-0.836,34.12,-18.4,5.28,1784845304081.366
0.249,-0.078,-0.866,40.71,-19.71,1.62,1784845304081.9033
0.241,-0.047,-0.899,42.15,-21.36,-1.1,1784845304082.3848
0.208,-0.04,-0.924,37.57,-23.19,-3.51,1784845304082.863
0.202,-0.048,-0.927,30.21,-24.84,-5.83,1784845304083.8188
0.17,-0.051,-0.908,23.83,-26.12,-11.75,1784845304084.517
0.161,-0.065,-0.875,18.52,-27.77,-15.35,1784845304085.2107
0.153,-0.082,-0.835,15.32,-29.33,-19.41,1784845304085.705
0.114,-0.098,-0.78,14.68,-30.92,-24.87,1784845304086.199
0.093,-0.095,-0.773,17.3,-34.76,-29.69,1784845304086.7341
0.099,-0.075,-0.817,21.39,-38.45,-31.04,1784845304087.296
0.105,-0.078,-0.832,22.1,-40.83,-28.93,1784845304087.772
0.098,-0.119,-0.807,22.13,-42.73,-26.15,1784845304088.269
0.092,-0.183,-0.757,28.47,-44.04,-22.16,1784845304088.767
0.091,-0.238,-0.691,42.42,-43.73,-17.09,1784845304089.258
0.063,-0.259,-0.623,61.8,-42.91,-12.42,1784845304089.7532
0.036,-0.24,-0.623,82.28,-43.79,-7.97,1784845304090.2358
0.002,-0.194,-0.676,96.13,-45.44,-2.59,1784845304090.7168
-0.041,-0.146,-0.716,96.19,-49.26,3.17,1784845304091.754
-0.062,-0.108,-0.736,83.53,-56.52,7.81,1784845304092.326
-0.061,-0.092,-0.74,64.7,-65.1,11.78,1784845304092.749
-0.036,-0.132,-0.714,47.91,-72.15,14.4,1784845304093.17
-0.026,-0.21,-0.692,38.73,-77.67,13.61,1784845304093.598
-0.041,-0.259,-0.661,34.67,-81.03,11.81,1784845304094.017
-0.067,-0.281,-0.621,32.99,-84.84,10.59,1784845304094.433
-0.071,-0.285,-0.635,32.26,-90.12,7.78,1784845304094.838
-0.081,-0.282,-0.647,32.78,-93.94,4.46,1784845304095.24
-0.114,-0.287,-0.639,33.05,-96.47,1.65,1784845304095.647
-0.153,-0.306,-0.621,33.97,-98.57,-1.43,1784845304096.055
-0.194,-0.34,-0.587,39.74,-99.95,-5.04,1784845304096.4648
-0.233,-0.385,-0.545,51.7,-100.59,-7.39,1784845304096.929
-0.282,-0.416,-0.506,68.45,-101.11,-10.86,1784845304097.3691
-0.351,-0.429,-0.478,88.38,-101.69,-14.16,1784845304097.7888
-0.409,-0.421,-0.476,110.11,-102.33,-12.97,1784845304098.2231
-0.428,-0.397,-0.524,131.35,-103.12,-7.39,1784845304098.63
-0.453,-0.375,-0.552,145.54,-104.04,-0.18,1784845304099.0469
-0.495,-0.378,-0.559,148.78,-108.1,7.51,1784845304099.466
-0.514,-0.395,-0.604,144.35,-114.99,15.26,1784845304099.937
