ax,ay,az,gx,gy,gz,timestamp_ms
-0.131,-0.852,-0.802,30.61,-108.13,-65.22,1785093563211.149
-0.127,-0.821,-0.801,30.7,-103.61,-64.42,1785093563252.4001
-0.124,-0.812,-0.825,27.44,-99.61,-63.33,1785093563252.743
-0.127,-0.827,-0.848,21.7,-94.88,-62.93,1785093563253.0042
-0.13,-0.841,-0.837,15.29,-90.18,-63.75,1785093563253.276
-0.125,-0.849,-0.833,12.73,-84.48,-64.0,1785093563253.5413
-0.112,-0.832,-0.827,12.94,-77.85,-62.96,1785093563253.8062
-0.09,-0.8,-0.817,14.34,-71.35,-60.95,1785093563254.064
-0.074,-0.772,-0.805,15.14,-65.71,-58.17,1785093563254.324
-0.07,-0.763,-0.787,14.95,-61.16,-55.33,1785093563254.588
-0.073,-0.748,-0.781,13.34,-56.98,-53.68,1785093563254.844
-0.065,-0.724,-0.786,10.59,-52.58,-52.61,1785093563255.105
-0.053,-0.714,-0.794,5.58,-50.97,-46.51,1785093563255.369
-0.009,-0.723,-0.794,-0.34,-49.1,-37.29,1785093563255.6172
-0.005,-0.669,-0.772,-5.77,-41.72,-36.77,1785093563255.875
-0.015,-0.69,-0.735,-9.52,-37.29,-34.97,1785093563256.199
0.005,-0.756,-0.704,-14.01,-37.78,-28.26,1785093563256.469
0.011,-0.727,-0.676,-16.69,-36.19,-25.3,1785093563256.722
0.024,-0.709,-0.66,-14.8,-33.23,-20.81,1785093563256.9832
0.043,-0.733,-0.692,-9.7,-29.24,-18.74,1785093563257.23
0.029,-0.746,-0.708,-6.23,-25.42,-17.33,1785093563257.459
0.032,-0.746,-0.629,-6.26,-24.9,-12.24,1785093563257.699
0.042,-0.743,-0.578,-6.53,-24.81,-8.06,1785093563257.939
0.056,-0.766,-0.558,0.0,-22.74,-5.19,1785093563258.1748
0.061,-0.751,-0.535,9.34,-21.27,-4.09,1785093563258.404
0.061,-0.716,-0.529,14.07,-21.64,-1.95,1785093563258.635
0.065,-0.692,-0.532,13.82,-22.31,1.56,1785093563258.871
0.072,-0.686,-0.531,11.32,-23.1,5.16,1785093563259.1018
0.07,-0.725,-0.551,10.19,-22.98,6.65,1785093563259.348
0.043,-0.775,-0.551,9.58,-22.92,7.35,1785093563259.5852
0.034,-0.811,-0.56,9.16,-25.7,11.38,1785093563259.828
0.036,-0.793,-0.563,11.9,-18.37,4.27,1785093563260.062
0.048,-0.85,-0.604,18.07,-9.83,-0.67,1785093563260.294
